Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-24 15:33:16.964,-0.33493897318840027,-0.5353392362594604,-0.09441882371902466,-0.0011887396685779095,0.0022695083171129227,-0.015373545698821545,-0.36747187,-21.054588,0.0034977356,0.2778379,15.91894,-0.0041053174,-0.2778379,-15.91894,0.0041053174,0.2778379,15.91894,-0.0041053174,0.01693401,0.97024727,0.038101476,-1.2912931,-73.98565,-0.020845538,-0.18384372,-10.533469,-0.006242369,-0.5457414,-31.268679,-0.0007629754,7,START
2026-02-24 15:33:16.986,-0.3349633514881134,-0.5352974534034729,-0.09466389566659927,-0.0014852730091661215,0.0025323047302663326,-0.015526141971349716,-0.36742982,-21.052177,0.0028364563,0.27776372,15.914689,-0.0046581044,-0.27776372,-15.914689,0.0046581044,0.27776372,15.914689,-0.0046581044,0.017506909,1.003072,0.03722829,-1.2915604,-74.00096,-0.018711664,-0.18393707,-10.538818,-0.005719593,-0.54579794,-31.27192,-0.0025261133,7,START
2026-02-24 15:33:17.002,-0.3349732458591461,-0.5352652668952942,-0.09490200132131577,-0.0007380882161669433,0.0019577702041715384,-0.014142460189759731,-0.36735964,-21.048157,0.0038623677,0.2777039,15.9112625,-0.0037630987,-0.2777039,-15.9112625,0.0037630987,0.2777039,15.9112625,-0.0037630987,0.018091481,1.0365655,0.034917213,-1.2918724,-74.01884,-0.018921161,-0.18392032,-10.537858,-0.00032466804,-0.5458222,-31.27331,-0.0014725692,7,START
2026-02-24 15:33:17.018,-0.3349853754043579,-0.5352447628974915,-0.09506238996982574,-0.000764785276260227,0.0015580103499814868,-0.01167804840952158,-0.36731967,-21.045868,0.0030112376,0.27766794,15.909202,-0.0029036326,-0.27766794,-15.909202,0.0029036326,0.27766794,15.909202,-0.0029036326,0.01852721,1.061531,0.030345164,-1.2921622,-74.03544,-0.01849177,-0.18389148,-10.536205,0.0015500985,-0.54582816,-31.273651,-0.00046490986,7,START
2026-02-24 15:33:17.050,-0.33503633737564087,-0.5351601243019104,-0.09548584371805191,-0.0014085415750741959,0.0027473641093820333,-0.01402039173990488,-0.36725792,-21.04233,0.0026149657,0.27760306,15.905484,-0.0016308605,-0.27760306,-15.905484,0.0016308605,0.27760306,15.905484,-0.0016308605,0.01942905,1.1132026,0.029103525,-1.2924501,-74.05193,-0.008042465,-0.18427771,-10.558335,-0.014630129,-0.5458907,-31.277233,-0.0030628012,7,START
2026-02-24 15:33:17.066,-0.33505943417549133,-0.5351145267486572,-0.09575513750314713,-0.0011933214263990521,0.001710915588773787,-0.008859395049512386,-0.36719015,-21.038446,0.0013534237,0.2776104,15.905904,-6.410649E-05,-0.2776104,-15.905904,6.410649E-05,0.2776104,15.905904,-6.410649E-05,0.020053538,1.1489831,0.020308021,-1.292726,-74.06775,-0.008651746,-0.18447992,-10.5699215,-0.0061473995,-0.54596776,-31.281649,-0.0024950812,7,START
2026-02-24 15:33:17.082,-0.33505943417549133,-0.5351145267486572,-0.09575513750314713,-0.0011933214263990521,0.001710915588773787,-0.008859395049512386,-0.36719015,-21.038446,0.0013534237,0.2776104,15.905904,-6.410649E-05,-0.2776104,-15.905904,6.410649E-05,0.2776104,15.905904,-6.410649E-05,0.020053538,1.1489831,0.020308021,-1.292726,-74.06775,-0.008651746,-0.18447992,-10.5699215,-0.0061473995,-0.54596776,-31.281649,-0.0024950812,7,START
2026-02-24 15:33:17.098,-0.3350784182548523,-0.5350854396820068,-0.09588735550642014,-0.0012143482454121113,0.0017638489371165633,-0.008139616809785366,-0.36717856,-21.037783,0.0007257426,0.27758402,15.904393,-0.0012457059,-0.27758402,-15.904393,0.0012457059,0.27758402,15.904393,-0.0012457059,0.020321723,1.164349,0.017024994,-1.2927909,-74.071465,-0.004941206,-0.18452072,-10.572259,-0.004430019,-0.5460208,-31.284689,-0.003066684,7,START
2026-02-24 15:33:17.129,-0.33512115478515625,-0.5350574851036072,-0.09597644954919815,-0.0011387052945792675,0.0006897997227497399,-0.002524317940697074,-0.3672242,-21.040396,-0.0010016137,0.27756378,15.903234,6.10887E-05,-0.27756378,-15.903234,-6.10887E-05,0.27756378,15.903234,6.10887E-05,0.020556973,1.1778278,0.0075114653,-1.2929388,-74.07994,-0.0057501732,-0.18450305,-10.571246,0.0022698087,-0.5460252,-31.28494,0.00013674192,7,START
2026-02-24 15:33:17.145,-0.3351198434829712,-0.5350533127784729,-0.09601566940546036,-0.00033833985798992217,0.0004691514477599412,-0.0026484928093850613,-0.36720112,-21.039074,0.0006704838,0.27758828,15.904637,0.0011646731,-0.27758828,-15.904637,-0.0011646731,0.27758828,15.904637,0.0011646731,0.020654734,1.1834291,0.0065457607,-1.2929899,-74.08286,-0.003381895,-0.18458252,-10.575799,-0.002463455,-0.54602957,-31.28519,-0.00032757263,7,START
