Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-24 15:31:06.163,-0.3277462422847748,-0.5116597414016724,-0.18235111236572266,-0.0010728691704571247,0.008950586430728436,-0.017362777143716812,-0.36365828,-20.836084,-0.0020584876,0.16762912,9.604442,0.0005169914,-0.16762912,-9.604442,-0.0005169914,0.16762912,9.604442,0.0005169914,0.13285516,7.61204,0.011811651,-1.2224215,-70.0396,0.03882557,-0.17042981,-9.764909,-0.027783304,-0.56865716,-32.581657,-0.008925173,7,START
2026-02-24 15:31:06.194,-0.3277663588523865,-0.5114551186561584,-0.18272921442985535,-0.0007186340517364442,0.00748954014852643,-0.014333821833133698,-0.36371252,-20.839193,-0.0018491909,0.16761468,9.603614,-0.0006567356,-0.16761468,-9.603614,0.0006567356,0.16761468,9.603614,-0.0006567356,0.1330213,7.6215587,0.008414228,-1.2213985,-69.98098,0.03460068,-0.17080699,-9.78652,-0.018363142,-0.56874025,-32.58642,-0.004900364,7,START
2026-02-24 15:31:06.210,-0.3277650475502014,-0.5113543272018433,-0.18292884528636932,-0.00045842936378903687,0.006533216219395399,-0.012387777678668499,-0.36371565,-20.839373,-0.0013424134,0.16760984,9.603336,-0.0005004613,-0.16760984,-9.603336,0.0005004613,0.16760984,9.603336,-0.0005004613,0.13312785,7.627664,0.0062142527,-1.2208948,-69.95212,0.032006793,-0.17102924,-9.799253,-0.013417259,-0.5687919,-32.58938,-0.0032748138,7,START
2026-02-24 15:31:06.226,-0.3277609944343567,-0.5112491250038147,-0.1831420361995697,1.8541184545028955E-05,0.006658059079200029,-0.013347841799259186,-0.36371118,-20.839115,-0.0002594246,0.16761026,9.60336,-0.00027789368,-0.16761026,-9.60336,0.00027789368,0.16761026,9.60336,-0.00027789368,0.13325442,7.6349163,0.00812909,-1.2203813,-69.9227,0.031707004,-0.17120871,-9.809537,-0.014987221,-0.5688556,-32.593025,-0.004600022,7,START
2026-02-24 15:31:06.258,-0.3277565538883209,-0.5112428665161133,-0.18310455977916718,0.00024291826412081718,-0.0003999912878498435,0.0025216168724000454,-0.36372632,-20.839983,-0.00036263987,0.1675888,9.602131,-0.00077243976,-0.1675888,-9.602131,0.00077243976,0.1675888,9.602131,-0.00077243976,0.13300088,7.620389,-0.009831007,-1.2200178,-69.90187,0.010275709,-0.17060217,-9.774785,0.024644421,-0.56865,-32.581245,0.0076064197,7,START
2026-02-24 15:31:06.273,-0.32776105403900146,-0.51116943359375,-0.1832461655139923,-5.5210166465258226E-05,0.0032640937715768814,-0.005965604912489653,-0.36373654,-20.840569,-0.00038427347,0.16759232,9.602332,-5.9512182E-05,-0.16759232,-9.602332,5.9512182E-05,0.16759232,9.602332,-5.9512182E-05,0.13308294,7.625091,0.0014902723,-1.2196722,-69.88207,0.018414639,-0.17073154,-9.782197,-0.0011493331,-0.56869936,-32.584072,-0.00060419185,7,START
2026-02-24 15:31:06.290,-0.327767938375473,-0.5111170411109924,-0.18334375321865082,-0.0003325537545606494,0.0032080034725368023,-0.005820560734719038,-0.3637566,-20.841719,-0.0009448373,0.16757831,9.60153,-0.00032082168,-0.16757831,-9.60153,0.00032082168,0.16757831,9.60153,-0.00032082168,0.13313778,7.628233,0.002297372,-1.2194325,-69.86833,0.016274521,-0.17087297,-9.7903,-0.0054048933,-0.56873775,-32.586273,-0.0015957544,7,START
2026-02-24 15:31:06.305,-0.3277661204338074,-0.5110790133476257,-0.18341512978076935,-8.870890451362357E-05,0.003304246114566922,-0.006326220463961363,-0.36374757,-20.8412,6.728809E-05,0.16760375,9.602987,0.0011955082,-0.16760375,-9.602987,-0.0011955082,0.16760375,9.602987,0.0011955082,0.13315676,7.6293206,0.0031315957,-1.2192115,-69.855675,0.016612783,-0.17096363,-9.795495,-0.0095985895,-0.5687777,-32.588562,-0.0030516419,7,START
2026-02-24 15:31:06.337,-0.3277645707130432,-0.5107601284980774,-0.18410754203796387,0.0002644297492224723,0.009654616937041283,-0.021054010838270187,-0.36372235,-20.839756,0.0012138309,0.16765083,9.605685,0.0015994414,-0.16765083,-9.605685,-0.0015994414,0.16765083,9.605685,0.0015994414,0.13382338,7.667515,0.019840734,-1.2180402,-69.78857,0.036486663,-0.1727114,-9.895635,-0.050874032,-0.56926364,-32.616405,-0.014289889,7,START
2026-02-24 15:31:06.353,-0.3277812600135803,-0.5104421377182007,-0.1847929209470749,-0.0006147026433609426,0.016334867104887962,-0.03522999584674835,-0.36374718,-20.841179,-0.000664144,0.16764496,9.605349,0.0002859638,-0.16764496,-9.605349,-0.0002859638,0.16764496,9.605349,0.0002859638,0.13454215,7.708698,0.036034748,-1.217001,-69.72902,0.055265404,-0.17451158,-9.998777,-0.09164549,-0.5698027,-32.64729,-0.026816126,7,START
