Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-24 15:32:50.460,-0.3122408390045166,-0.5469054579734802,-0.0917852371931076,2.4638155082357116E-05,0.00042214649147354066,-0.0019729251507669687,-0.34209362,-19.600521,0.0001523152,0.17762971,10.177433,-0.0015466525,-0.17762971,-10.177433,0.0015466525,0.17762971,10.177433,-0.0015466525,0.03014559,1.727215,0.0019917313,-1.3325003,-76.34665,0.0026270417,-0.15995258,-9.164608,-0.0032912847,-0.54108626,-31.001959,-0.0013717472,6,START
2026-02-24 15:32:50.479,-0.31224527955055237,-0.5468950271606445,-0.09182681143283844,-0.0005742456996813416,0.0008062492124736309,-0.002758985385298729,-0.3421076,-19.601322,-0.001169344,0.1775458,10.172626,-0.0038978115,-0.1775458,-10.172626,0.0038978115,0.1775458,10.172626,-0.0038978115,0.030191587,1.7298505,0.0030211029,-1.3324554,-76.34407,0.003131567,-0.15999459,-9.167015,-0.0034028366,-0.5411029,-31.002913,-0.0015043392,6,START
2026-02-24 15:32:50.495,-0.3122478723526001,-0.5468938946723938,-0.09182339906692505,-0.0003379221016075462,0.0003703876573126763,-0.000969333981629461,-0.3421369,-19.603,-0.0017294973,0.17740047,10.164298,-0.007867171,-0.17740047,-10.164298,0.007867171,0.17740047,10.164298,-0.007867171,0.030171955,1.7287257,0.00040482086,-1.3324372,-76.343025,0.0019959195,-0.1599672,-9.165445,-0.00012726506,-0.5410659,-31.000792,0.00055043586,6,START
2026-02-24 15:32:50.511,-0.3122410178184509,-0.5468891859054565,-0.09185841679573059,6.969607784412801E-05,0.000246409879764542,-0.0012651446741074324,-0.34214053,-19.603209,-0.00093696616,0.17726031,10.156268,-0.008010182,-0.17726031,-10.156268,0.008010182,0.17726031,10.156268,-0.008010182,0.03020871,1.7308316,0.001126922,-1.3323994,-76.34086,0.0015898634,-0.16002241,-9.168609,-0.00075094344,-0.541081,-31.00166,-8.1800055E-05,6,START
2026-02-24 15:32:50.543,-0.312245637178421,-0.5468665957450867,-0.09195768088102341,6.447094347095117E-05,0.0006031335215084255,-0.002990726614370942,-0.3421813,-19.605545,-0.00072264165,0.17694683,10.138307,-0.008615599,-0.17694683,-10.138307,0.008615599,0.17694683,10.138307,-0.008615599,0.030314974,1.7369201,0.003217542,-1.3322915,-76.33468,0.0032657138,-0.16027467,-9.183063,-0.0071323058,-0.5411756,-31.007078,-0.0025438312,7,START
2026-02-24 15:32:50.558,-0.31223779916763306,-0.5468541979789734,-0.09203103184700012,0.00018075460684485734,0.000852462777402252,-0.0044249556958675385,-0.34216487,-19.604603,0.00022137273,0.17687598,10.134247,-0.005751387,-0.17687598,-10.134247,0.005751387,0.17687598,10.134247,-0.005751387,0.030398149,1.7416856,0.00506286,-1.3322119,-76.33012,0.00463636,-0.16041245,-9.190956,-0.009551581,-0.54120255,-31.008621,-0.0021425802,7,START
2026-02-24 15:32:50.575,-0.31226474046707153,-0.5468267798423767,-0.0921119749546051,-0.000994386151432991,0.0014451950555667281,-0.005041202995926142,-0.34221008,-19.607193,-0.0016502017,0.17680894,10.130406,-0.004707236,-0.17680894,-10.130406,0.004707236,0.17680894,10.130406,-0.004707236,0.030490756,1.7469916,0.005718098,-1.332125,-76.32514,0.0054768655,-0.16056214,-9.199533,-0.010039008,-0.5412686,-31.012405,-0.003787978,7,START
2026-02-24 15:32:50.590,-0.31226858496665955,-0.5468257069587708,-0.09210719168186188,-0.0005157421110197902,0.0004697391123045236,-0.0011875242926180363,-0.34222496,-19.608046,-0.0012520199,0.17676799,10.12806,-0.003190581,-0.17676799,-10.12806,0.003190581,0.17676799,10.12806,-0.003190581,0.03047583,1.7461365,0.0010106389,-1.3321146,-76.32455,0.0018166015,-0.160587,-9.200957,-0.0036017695,-0.5412606,-31.011948,-0.00044285567,7,START
2026-02-24 15:32:50.622,-0.3122798800468445,-0.546812117099762,-0.09214553236961365,-0.00042133897659368813,0.00046837865374982357,-0.001244869315996766,-0.34224102,-19.608967,-0.0006242414,0.17675681,10.127419,-0.0003620966,-0.17675681,-10.127419,0.0003620966,0.17675681,10.127419,-0.0003620966,0.030504538,1.7477813,0.000844581,-1.3320434,-76.320465,0.0024744328,-0.16073382,-9.20937,-0.0037204425,-0.54129267,-31.013786,-0.001109365,7,START
2026-02-24 15:32:50.638,-0.312286376953125,-0.5467967391014099,-0.09220102429389954,-0.00043547729728743434,0.0008026116411201656,-0.0026801382191479206,-0.34224385,-19.609129,-0.0004238629,0.17675363,10.127237,-0.00050162716,-0.17675363,-10.127237,0.00050162716,0.17675363,10.127237,-0.00050162716,0.030552447,1.7505263,0.0021440482,-1.331952,-76.31523,0.0047235396,-0.16083026,-9.214895,-0.0051085725,-0.5413422,-31.016624,-0.002193087,7,START
