Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-24 15:31:18.799,-0.34798169136047363,-0.5206652283668518,-0.12241113185882568,-0.004252975806593895,0.010704698041081429,-0.02417689561843872,-0.38708034,-22.17807,-0.0014590716,0.2640144,15.12691,0.004638515,-0.2640144,-15.12691,-0.004638515,0.2640144,15.12691,0.004638515,0.036113493,2.0691507,0.015983766,-1.2333857,-70.66779,0.05365977,-0.20563404,-11.781963,-0.04606148,-0.56143266,-32.16772,-0.012838015,6,START
2026-02-24 15:31:18.823,-0.34800881147384644,-0.52057945728302,-0.12258167564868927,-0.002404213882982731,0.0067170108668506145,-0.014190705493092537,-0.38709438,-22.178875,-0.0010894019,0.26403978,15.1283655,0.0022921262,-0.26403978,-15.1283655,-0.0022921262,0.26403978,15.1283655,0.0022921262,0.03612104,2.0695832,0.005058629,-1.2328044,-70.63449,0.039809246,-0.20571575,-11.786644,-0.016873108,-0.561449,-32.16866,-0.0047715553,6,START
2026-02-24 15:31:18.838,-0.3479893207550049,-0.5206003785133362,-0.12248919904232025,-2.6563302526483312E-05,0.0014419520739465952,-0.0008892216137610376,-0.38709512,-22.178917,-0.0004488186,0.26402915,15.127756,0.0005442021,-0.26402915,-15.127756,-0.0005442021,0.26402915,15.127756,0.0005442021,0.035861257,2.0546987,-0.009616597,-1.2326254,-70.62423,0.021727182,-0.20519158,-11.756612,0.01673086,-0.5612997,-32.160103,0.0048555066,6,START
2026-02-24 15:31:18.854,-0.34797659516334534,-0.5205992460250854,-0.12246982008218765,0.00033971009543165565,0.0011605198960751295,-0.0012612973805516958,-0.38709027,-22.178638,0.00017337222,0.26400387,15.1263075,-0.0008904445,-0.26400387,-15.1263075,0.0008904445,0.26400387,15.1263075,-0.0008904445,0.035717513,2.0464628,-0.007191282,-1.2324178,-70.61234,0.018176548,-0.20484367,-11.736678,0.015666401,-0.5612127,-32.15512,0.004088502,6,START
2026-02-24 15:31:18.886,-0.34808021783828735,-0.5202374458312988,-0.12340033054351807,-0.00237492797896266,0.009962495416402817,-0.025908708572387695,-0.38709387,-22.178844,0.0006648731,0.26384506,15.1172085,-0.0049742255,-0.26384506,-15.1172085,0.0049742255,0.26384506,15.1172085,-0.0049742255,0.0365427,2.0937424,0.021813015,-1.2307937,-70.51929,0.047413014,-0.20676425,-11.846719,-0.050379947,-0.5618005,-32.188797,-0.015658617,6,START
2026-02-24 15:31:18.902,-0.34804385900497437,-0.5202689170837402,-0.12330856919288635,0.0007943463861010969,0.0017512915655970573,-0.003999935928732157,-0.38709757,-22.179058,-4.8401842E-05,0.26367164,15.107272,-0.00896192,-0.26367164,-15.107272,0.00896192,0.26367164,15.107272,-0.00896192,0.036296822,2.0796547,-0.0041497895,-1.2306578,-70.5115,0.02089932,-0.20622276,-11.815694,0.0082736965,-0.5616432,-32.179783,0.0020049172,6,START
2026-02-24 15:31:18.918,-0.3480323255062103,-0.5202831029891968,-0.12324844300746918,0.0007524950196966529,7.276912219822407E-05,0.0007604655693285167,-0.38713205,-22.181032,-0.0012861055,0.26352304,15.098759,-0.009114047,-0.26352304,-15.098759,0.009114047,0.26352304,15.098759,-0.009114047,0.03612846,2.0700083,-0.0075298687,-1.2305589,-70.50583,0.010850655,-0.20579425,-11.7911415,0.018820344,-0.5615249,-32.173008,0.0047039,6,START
2026-02-24 15:31:18.934,-0.34801504015922546,-0.5202773213386536,-0.12329243123531342,0.0007485550013370812,0.0008853765320964158,-0.0032188661862164736,-0.3871268,-22.180733,-0.00016453964,0.2633519,15.088952,-0.009991048,-0.2633519,-15.088952,0.009991048,0.2633519,15.088952,-0.009991048,0.036164265,2.0720599,0.0008217254,-1.2304949,-70.50216,0.008454266,-0.20572793,-11.787342,0.005169801,-0.5615153,-32.172455,0.0009807296,6,START
2026-02-24 15:31:18.966,-0.348121702671051,-0.519956648349762,-0.12415409833192825,-0.0006518799928016961,0.0018075295956805348,-0.004120117984712124,-0.3871877,-22.184221,-0.0016324754,0.26299527,15.06852,-0.0057527865,-0.26299527,-15.06852,0.0057527865,0.26299527,15.06852,-0.0057527865,0.03710881,2.1261783,0.002334994,-1.2293628,-70.4373,0.009155199,-0.20745665,-11.886391,0.0023302645,-0.562016,-32.201145,0.0007385612,6,START
2026-02-24 15:31:18.981,-0.348121702671051,-0.519956648349762,-0.12415409833192825,-0.0006518799928016961,0.0018075295956805348,-0.004120117984712124,-0.3871877,-22.184221,-0.0016324754,0.26299527,15.06852,-0.0057527865,-0.26299527,-15.06852,0.0057527865,0.26299527,15.06852,-0.0057527865,0.03710881,2.1261783,0.002334994,-1.2293628,-70.4373,0.009155199,-0.20745665,-11.886391,0.0023302645,-0.562016,-32.201145,0.0007385612,6,START
2026-02-24 15:31:18.997,-0.34820932149887085,-0.5197317004203796,-0.12476299703121185,-0.0026700678281486034,0.006293680984526873,-0.016709448769688606,-0.38719648,-22.184725,-0.001020311,0.26297307,15.067247,-0.0017771011,-0.26297307,-15.067247,0.0017771011,0.26297307,15.067247,-0.0017771011,0.03786852,2.1697063,0.02078812,-1.2287138,-70.400116,0.017788522,-0.2085617,-11.949705,-0.028324394,-0.5623736,-32.221634,-0.009195187,6,START
2026-02-24 15:31:19.013,-0.3482733964920044,-0.5195568799972534,-0.12523531913757324,-0.0031356948893517256,0.008659706450998783,-0.023539599031209946,-0.3871918,-22.184456,0.00023902711,0.26297984,15.067635,-0.00020279814,-0.26297984,-15.067635,0.00020279814,0.26297984,15.067635,-0.00020279814,0.038444426,2.2027035,0.02884331,-1.228181,-70.36959,0.026207838,-0.20943491,-11.999737,-0.042427566,-0.5626249,-32.23603,-0.012288392,6,START
2026-02-24 15:31:19.045,-0.348306268453598,-0.5195033550262451,-0.12534581124782562,-0.0025278751272708178,0.005004658829420805,-0.011944303289055824,-0.38723624,-22.187002,-0.002082458,0.26294538,15.06566,-0.0013558844,-0.26294538,-15.06566,0.0013558844,0.26294538,15.06566,-0.0013558844,0.038540207,2.2081912,0.013073754,-1.2279853,-70.358376,0.016170634,-0.20938765,-11.997028,-0.010019533,-0.56261766,-32.23562,-0.003164818,6,START
2026-02-24 15:31:19.060,-0.34834596514701843,-0.5194190740585327,-0.12556344270706177,-0.0029538357630372047,0.006544224452227354,-0.016774237155914307,-0.38725302,-22.187963,-0.0013046854,0.26294807,15.065815,-0.0004393652,-0.26294807,-15.065815,0.0004393652,0.26294807,15.065815,-0.0004393652,0.038818903,2.2241592,0.020488149,-1.2277654,-70.34578,0.018788045,-0.20980257,-12.020802,-0.029400319,-0.56270206,-32.24045,-0.0072340816,6,START
2026-02-24 15:31:19.082,-0.348436564207077,-0.5191913843154907,-0.1261765956878662,-0.004308769945055246,0.010783473029732704,-0.029029250144958496,-0.38726023,-22.188377,-0.0004980352,0.26295295,15.066094,-0.0002848893,-0.26295295,-15.066094,0.0002848893,0.26295295,15.066094,-0.0002848893,0.039605398,2.2692223,0.037175678,-1.2271482,-70.31041,0.029268662,-0.21112977,-12.096845,-0.058837783,-0.5630931,-32.26286,-0.016544264,6,START
2026-02-24 15:31:19.098,-0.3484598994255066,-0.5191258192062378,-0.126398503780365,-0.0014247409999370575,0.0039053072687238455,-0.01231002900749445,-0.3872394,-22.187183,0.00083325506,0.26294276,15.065511,-0.0003018849,-0.26294276,-15.065511,0.0003018849,0.26294276,15.065511,-0.0003018849,0.039998922,2.2917695,0.01998264,-1.2271371,-70.30978,0.0042215483,-0.21124503,-12.103449,-0.011485889,-0.5631172,-32.26424,-0.0030584496,6,START
2026-02-24 15:31:19.113,-0.34846529364585876,-0.5191203355789185,-0.1264583170413971,-0.000571284384932369,0.0011718225432559848,-0.005743435584008694,-0.38722035,-22.186092,0.0010826166,0.26295695,15.066323,0.00034958147,-0.26295695,-15.066323,-0.00034958147,0.26295695,15.066323,0.00034958147,0.040211316,2.3039386,0.014768933,-1.227338,-70.32129,-0.008515849,-0.21111315,-12.095893,0.0043417453,-0.56305534,-32.260696,0.0022071875,6,START
2026-02-24 15:31:19.145,-0.34842807054519653,-0.5193563103675842,-0.12594711780548096,0.00023115800286177546,-0.003322076518088579,0.006413231138139963,-0.38724643,-22.187586,-0.00052026217,0.26294968,15.065907,-0.0003040104,-0.26294968,-15.065907,0.0003040104,0.26294968,15.065907,-0.0003040104,0.040132433,2.2994192,0.003262087,-1.2289696,-70.41477,-0.0287239,-0.20881882,-11.9644375,0.036249544,-0.562417,-32.224117,0.009028581,6,START
