Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-24 15:24:28.235,-0.31010955572128296,-0.5428063273429871,-0.10540054738521576,0.0005934323999099433,-0.0001501416991231963,-0.000327595800627023,-0.3609973,-20.68362,0.0014244462,0.04592327,2.6312096,0.0019484948,-0.04592327,-2.6312096,-0.0019484948,0.04592327,2.6312096,0.0019484948,0.02114843,1.2117158,0.00040470174,-1.2753283,-73.07093,0.0003348451,-0.099508986,-5.701445,-0.0043787393,-0.5348315,-30.643589,-0.0016262291,7,START
2026-02-24 15:24:28.252,-0.3100992441177368,-0.5428054332733154,-0.10541984438896179,0.0007226196466945112,-4.546609125100076E-05,-0.0009570458205416799,-0.36097732,-20.682478,0.0014850224,0.04593636,2.6319597,0.001213998,-0.04593636,-2.6319597,-0.001213998,0.04593636,2.6319597,0.001213998,0.021169424,1.2129186,0.0011265115,-1.2753047,-73.06958,0.0010137561,-0.099511415,-5.7015843,-0.002430684,-0.5348469,-30.64447,-0.0014594903,7,START
2026-02-24 15:24:28.268,-0.3100801110267639,-0.5428086519241333,-0.10543642938137054,0.0009522578329779208,-0.0002781688526738435,-0.00029006018303334713,-0.3609403,-20.680357,0.0017290245,0.04595303,2.6329148,3.6435562E-05,-0.04595303,-2.6329148,-3.6435562E-05,0.04595303,2.6329148,3.6435562E-05,0.021187628,1.2139616,0.00012645617,-1.2752846,-73.06843,0.00071341556,-0.099570654,-5.7049785,-0.002460266,-0.53485996,-30.645218,-0.0008118309,7,START
2026-02-24 15:24:28.306,-0.31008458137512207,-0.5428077578544617,-0.10543271154165268,9.617473551770672E-05,-1.1469881428638473E-05,-8.119914127746597E-05,-0.36094654,-20.680714,0.00024863577,0.04596295,2.633483,0.00044434163,-0.04596295,-2.633483,-0.00044434163,0.04596295,2.633483,0.00044434163,0.02118245,1.213665,3.377794E-05,-1.2752869,-73.06856,0.00020973473,-0.099607706,-5.7071013,-0.0018339582,-0.5348677,-30.645662,-0.0003119721,7,START
2026-02-24 15:24:28.322,-0.31011858582496643,-0.5427974462509155,-0.1054244264960289,-0.0012355948565527797,0.000390711153158918,0.00017702599870972335,-0.36101234,-20.684484,-0.0023901807,0.045939542,2.6321418,-0.0008427268,-0.045939542,-2.6321418,0.0008427268,0.045939542,2.6321418,-0.0008427268,0.021181587,1.2136155,0.0002708317,-1.2753129,-73.070045,-0.001114587,-0.099564426,-5.7046213,0.0011297875,-0.53483063,-30.643538,0.0011182899,7,START
2026-02-24 15:24:28.338,-0.3101324737071991,-0.5427961349487305,-0.10541391372680664,-0.0011731613194569945,0.0002606362395454198,0.0004676863900385797,-0.36103198,-20.68561,-0.0019810782,0.04596314,2.633494,0.0005498704,-0.04596314,-2.633494,-0.0005498704,0.04596314,2.633494,0.0005498704,0.02118587,1.2138609,0.00032419793,-1.2753553,-73.07248,-0.0021513498,-0.09948896,-5.7002974,0.0027307759,-0.5348242,-30.64317,0.00049204304,7,START
2026-02-24 15:24:28.354,-0.3101496398448944,-0.5427910685539246,-0.10540648549795151,-0.001198498997837305,0.00037740921834483743,0.00026353029534220695,-0.3610584,-20.687124,-0.001976808,0.045989882,2.6350262,0.0010992024,-0.045989882,-2.6350262,-0.0010992024,0.045989882,2.6350262,0.0010992024,0.02117454,1.2132118,-5.6674373E-05,-1.2753576,-73.07261,-0.0007415179,-0.09933533,-5.691495,0.0061997757,-0.5348096,-30.642332,0.00028023383,7,START
2026-02-24 15:24:28.370,-0.31015387177467346,-0.542795717716217,-0.105382539331913,-0.00017993219080381095,-0.0001998887601075694,0.0011482526315376163,-0.36106434,-20.687464,-0.00028617046,0.045989394,2.6349983,-0.00015153305,-0.045989394,-2.6349983,0.00015153305,0.045989394,2.6349983,-0.00015153305,0.02115146,1.2118894,-0.0014661666,-1.2753923,-73.0746,-0.0009761542,-0.099239245,-5.68599,0.0040294174,-0.5348085,-30.642271,0.00030339762,7,START
2026-02-24 15:24:28.402,-0.31014013290405273,-0.5428018569946289,-0.105378158390522,0.0005063771386630833,-0.0003666170232463628,0.0007228555041365325,-0.36103696,-20.685894,0.0010742543,0.046000063,2.6356096,0.00052376586,-0.046000063,-2.6356096,-0.00052376586,0.046000063,2.6356096,0.00052376586,0.021143798,1.2114503,-0.0009080669,-1.2753919,-73.07458,-0.0006331906,-0.09920504,-5.68403,0.0040180204,-0.53480685,-30.642176,0.00056381454,7,START
2026-02-24 15:24:28.417,-0.3101365864276886,-0.5427979230880737,-0.10539548844099045,0.00034118606708943844,2.5103518055402674E-05,-0.00044079383951611817,-0.36102867,-20.68542,0.000772752,0.046020065,2.6367555,0.0011280036,-0.046020065,-2.6367555,-0.0011280036,0.046020065,2.6367555,0.0011280036,0.021152342,1.2119399,-1.6641618E-05,-1.2753509,-73.07223,0.0015009134,-0.09923128,-5.6855335,0.00017596288,-0.5348331,-30.643679,-0.00078572205,7,START
