Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:56:36.060,-0.25519734621047974,-0.5615636706352234,-0.10520657896995544,0.0006510135135613382,-0.0001489331480115652,-0.0002585033362265676,-0.29147798,-16.700459,0.00088059966,-0.12036214,-6.8962426,-0.0011443376,0.12036214,6.8962426,0.0011443376,-0.12036214,-6.8962426,-0.0011443376,0.028265707,1.6195058,0.0006780089,-1.2874285,-73.76422,-0.0003935576,0.21250993,12.175922,-0.03808998,0.041274495,2.3648543,0.0011749183,91,IDLE
2026-02-20 14:56:36.104,-0.2552044689655304,-0.561561107635498,-0.10520713776350021,2.4585007849964313E-05,-6.758140807505697E-05,0.0002714659203775227,-0.2914838,-16.70079,0.00036864242,-0.12032219,-6.893954,0.0013016169,0.12032219,6.893954,-0.0013016169,-0.12032219,-6.893954,0.0013016169,0.028260194,1.6191899,-0.00038099964,-1.2874178,-73.7636,-0.0002239096,0.21206363,12.150351,0.050024085,0.041264083,2.3642578,0.0002643728,91,IDLE
2026-02-20 14:56:36.160,-0.2552246153354645,-0.5615548491477966,-0.10521577298641205,-0.0002974758972413838,6.765043508494273E-05,6.98505828040652E-05,-0.29151732,-16.702713,-0.00044256213,-0.12029779,-6.8925557,0.0003573243,0.12029779,6.8925557,-0.0003573243,-0.12029779,-6.8925557,0.0003573243,0.028285421,1.6206353,-0.00011133178,-1.2874385,-73.76479,-3.313331E-05,0.21163101,12.125565,-0.06697248,0.04125792,2.3639047,-0.00036639246,91,IDLE
2026-02-20 14:56:36.231,-0.2552456259727478,-0.5615455508232117,-0.10524165630340576,-0.00020921870600432158,0.0003585261001717299,-0.0015951289096847177,-0.2915577,-16.705027,-0.0010686097,-0.12027537,-6.891271,-0.0011819033,0.12027537,6.891271,0.0011819033,-0.12027537,-6.891271,-0.0011819033,0.028345486,1.6240767,0.0027631929,-1.2874687,-73.766525,4.067131E-05,0.20914389,11.983063,-0.11505755,0.04120735,2.3610072,-0.0011345436,91,IDLE
2026-02-20 14:56:36.315,-0.25522205233573914,-0.5615601539611816,-0.10520971566438675,0.00036118197022005916,-0.0002854742342606187,0.0009320616954937577,-0.29151258,-16.70244,0.00068668084,-0.12031596,-6.8935966,-0.0013178784,0.12031596,6.8935966,0.0013178784,-0.12031596,-6.8935966,-0.0013178784,0.028315872,1.62238,-0.0014532834,-1.287516,-73.76923,-0.00024775675,0.20705114,11.863156,0.012741788,0.041252993,2.3636224,0.00078671554,91,IDLE
2026-02-20 14:56:36.405,-0.2551882863044739,-0.5615654587745667,-0.10522877424955368,0.0003361058479640633,2.0428917650860967E-06,-0.000472122774226591,-0.2914644,-16.69968,0.00069607666,-0.12034879,-6.895478,0.0013222011,0.12034879,6.895478,-0.0013222011,-0.12034879,-6.895478,0.0013222011,0.028344655,1.6240292,0.0007110926,-1.2875066,-73.76869,0.00014583481,0.20819674,11.928795,0.087108,0.04127233,2.3647304,-0.00039041377,91,IDLE
2026-02-20 14:56:36.483,-0.2551845610141754,-0.5615613460540771,-0.10524966567754745,-7.465069938916713E-05,0.00023626645270269364,-0.0008110845810733736,-0.29144022,-16.698296,-8.378756E-05,-0.12021566,-6.8878503,0.0017658363,0.12021566,6.8878503,-0.0017658363,-0.12021566,-6.8878503,0.0017658363,0.028363185,1.6250908,0.00061239005,-1.2874786,-73.76709,0.0014369203,0.20070566,11.499587,-0.13650124,0.04124442,2.3631313,-0.0008580162,91,IDLE
2026-02-20 14:56:36.544,-0.2552209794521332,-0.561545193195343,-0.1052846908569336,-0.0007891014101915061,0.00025113968877121806,-0.00029194020316936076,-0.29148033,-16.700594,-0.000994004,-0.120024905,-6.8769207,0.0026613188,0.120024905,6.8769207,-0.0026613188,-0.120024905,-6.8769207,0.0026613188,0.02842534,1.628652,0.00070243736,-1.2874897,-73.76772,-0.0004896846,0.20630153,11.820207,0.15669885,0.041239813,2.3628674,0.0008934977,91,IDLE
2026-02-20 14:56:36.629,-0.25521454215049744,-0.5615348815917969,-0.10534477978944778,-0.0003891212400048971,0.00028943645884282887,-0.0007156862993724644,-0.29148224,-16.700703,-0.00119341,-0.11999712,-6.8753285,-0.0014311953,0.11999712,6.8753285,0.0014311953,-0.11999712,-6.8753285,-0.0014311953,0.028518675,1.6339997,0.00070651394,-1.2874706,-73.76663,0.0010758169,0.1609782,9.2233715,-1.0578146,0.041246854,2.3632708,-0.0005388554,91,IDLE
2026-02-20 14:56:36.720,-0.2551582455635071,-0.5615615844726562,-0.10528981685638428,0.00016744407184887677,-0.0004154583439230919,0.0016261658165603876,-0.29138955,-16.695393,0.00043448404,-0.12013056,-6.882974,-0.0020871905,0.12013056,6.882974,0.0020871905,-0.12013056,-6.882974,-0.0020871905,0.02843621,1.6292748,-0.0020075531,-1.287489,-73.76769,-0.0014509762,0.13972503,8.005654,0.12501141,0.04121822,2.3616302,-0.00031571512,91,IDLE
