Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:04:41.491,-0.28227102756500244,-0.5624769926071167,-0.06258787959814072,-0.0006464238977059722,0.00016981193039100617,0.0005846712738275528,-0.3155908,-18.082022,-0.0011694218,-0.020948587,-1.2002656,-0.0005828409,0.020948587,1.2002656,0.0005828409,-0.020948587,-1.2002656,-0.0005828409,-0.009416333,-0.53951615,-0.0013879647,-1.3561316,-77.700615,0.00075531146,0.18781981,10.761283,-0.3260404,-0.26742256,-15.322184,0.00017420792,86,IDLE
2026-02-20 15:04:41.526,-0.2822873294353485,-0.5624694228172302,-0.06259573251008987,-0.0009153767605312169,0.0003634330932982266,-0.0002950080670416355,-0.31561977,-18.083681,-0.001682364,-0.020934554,-1.1994616,-8.9099354E-05,0.020934554,1.1994616,8.9099354E-05,-0.020934554,-1.1994616,-8.9099354E-05,-0.009425392,-0.5400352,-3.4756187E-05,-1.3560895,-77.698204,0.0010078407,0.2154981,12.347132,0.8026126,-0.26740718,-15.321303,0.0017297622,86,IDLE
2026-02-20 15:04:41.565,-0.2822866439819336,-0.5624715089797974,-0.06257734447717667,4.197665475658141E-05,-1.624912692932412E-05,0.0001388926466461271,-0.31561533,-18.083426,7.5272605E-05,-0.020919912,-1.1986227,-5.3395997E-05,0.020919912,1.1986227,5.3395997E-05,-0.020919912,-1.1986227,-5.3395997E-05,-0.00945928,-0.54197687,-0.00043634913,-1.3560842,-77.69791,0.00038031413,0.22966118,13.158617,0.33353442,-0.2674033,-15.321081,-0.00049498555,86,IDLE
2026-02-20 15:04:41.605,-0.2822413146495819,-0.5624881386756897,-0.06256800144910812,0.0012119692983105779,-0.0004852079146075994,0.0004911421565338969,-0.31552944,-18.078505,0.0022765007,-0.020882245,-1.1964645,0.00052789925,0.020882245,1.1964645,-0.00052789925,-0.020882245,-1.1964645,0.00052789925,-0.009461297,-0.5420924,-0.00023614212,-1.3561105,-77.69941,-0.001124576,0.23577335,13.508819,0.13914514,-0.26741153,-15.321552,0.00021394504,86,IDLE
2026-02-20 15:04:41.646,-0.2821730375289917,-0.5625166296958923,-0.06253015995025635,0.0019336903933435678,-0.0007323793251998723,0.0005047409213148057,-0.31539747,-18.070944,0.003801904,-0.02082644,-1.1932671,0.0027484826,0.02082644,1.1932671,-0.0027484826,-0.02082644,-1.1932671,0.0027484826,-0.009490739,-0.54377925,-7.4537485E-05,-1.3561759,-77.703156,-0.00148223,0.22869638,13.103337,-0.3343588,-0.2674091,-15.321412,-0.00015180497,86,IDLE
2026-02-20 15:04:41.681,-0.2821098864078522,-0.5625379681587219,-0.06251971423625946,0.0017968860920518637,-0.0006226654513739049,0.0004420436453074217,-0.31528822,-18.064684,0.0031817756,-0.020862935,-1.1953582,-0.00046879463,0.020862935,1.1953582,0.00046879463,-0.020862935,-1.1953582,-0.00046879463,-0.009513115,-0.54506135,-0.00087678054,-1.3561668,-77.70264,0.000245432,0.23619322,13.532875,0.3091474,-0.26737818,-15.319641,0.0008518346,86,IDLE
2026-02-20 15:04:41.707,-0.2820541560649872,-0.5625513195991516,-0.06255076825618744,0.0017117144307121634,-0.00040155850001610816,-0.0010362400207668543,-0.31519303,-18.05923,0.0029613327,-0.020865938,-1.1955302,0.00033109236,0.020865938,1.1955302,-0.00033109236,-0.020865938,-1.1955302,0.00033109236,-0.009479385,-0.5431287,0.0011652391,-1.3561314,-77.70061,0.0011077834,0.24449798,14.008703,0.3039129,-0.26741025,-15.321479,-0.0009636968,86,IDLE
2026-02-20 15:04:41.732,-0.2820293605327606,-0.5625529289245605,-0.06259658932685852,0.001364543684758246,-0.00023697636788710952,-0.00145745649933815,-0.3151533,-18.056953,0.0023477634,-0.020859802,-1.1951786,0.00076310104,0.020859802,1.1951786,-0.00076310104,-0.020859802,-1.1951786,0.00076310104,-0.009423378,-0.5399198,0.0017956791,-1.3560908,-77.69828,0.0012609669,0.25545993,14.636776,0.38512212,-0.26740554,-15.321209,0.00035281866,86,IDLE
2026-02-20 15:04:41.764,-0.28197604417800903,-0.5625633597373962,-0.0626332089304924,0.0013771274825558066,-0.000183955387910828,-0.0014560665003955364,-0.31506172,-18.051706,0.002321424,-0.020843925,-1.194269,0.00058431167,0.020843925,1.194269,-0.00058431167,-0.020843925,-1.194269,0.00058431167,-0.009404271,-0.53882504,0.0008968004,-1.3560101,-77.69366,0.0029538334,0.25906035,14.843065,0.05506926,-0.26738903,-15.320263,0.00044243736,86,IDLE
2026-02-20 15:04:41.798,-0.28197288513183594,-0.5625643730163574,-0.06261671334505081,0.0005764712695963681,-0.0002675540454220027,0.001044045202434063,-0.31505543,-18.051346,0.001153763,-0.020843068,-1.1942198,0.0004701288,0.020843068,1.1942198,-0.0004701288,-0.020843068,-1.1942198,0.0004701288,-0.009460978,-0.54207414,-0.0023191157,-1.3559557,-77.690544,0.0010416501,0.2548347,14.600954,-0.076863565,-0.26738957,-15.320293,4.0133025E-05,86,IDLE
2026-02-20 15:04:41.825,-0.2819902300834656,-0.5625671744346619,-0.06253901869058609,-0.000729534134734422,-1.2272747881070245E-05,0.0023959509562700987,-0.31507725,-18.052597,-0.0010291375,-0.020825727,-1.1932262,0.0005017858,0.020825727,1.1932262,-0.0005017858,-0.020825727,-1.1932262,0.0005017858,-0.009596012,-0.54981095,-0.0043404954,-1.3559489,-77.690155,0.0005403059,0.24447647,14.00747,-0.32701886,-0.26736102,-15.318658,0.0011887637,86,IDLE
2026-02-20 15:04:41.857,-0.28201982378959656,-0.5625591278076172,-0.062499500811100006,-0.0006442752201110125,0.0001567219296703115,0.0012657345505431294,-0.31512862,-18.05554,-0.0011213929,-0.020834705,-1.1937407,-0.0004526391,0.020834705,1.1937407,0.0004526391,-0.020834705,-1.1937407,-0.0004526391,-0.009708474,-0.5562546,-0.0035384486,-1.3558629,-77.68522,0.0026389973,0.2367382,13.5641,-0.18180996,-0.26740506,-15.321181,-0.0004792055,86,IDLE
2026-02-20 15:04:41.887,-0.28203484416007996,-0.5625600814819336,-0.062421560287475586,-0.0006137652089819312,1.9479335605865344E-05,0.002426805905997753,-0.3151515,-18.056852,-0.00094505475,-0.020853383,-1.1948109,-0.0003169547,0.020853383,1.1948109,0.0003169547,-0.020853383,-1.1948109,-0.0003169547,-0.0098848445,-0.5663599,-0.005522559,-1.3557787,-77.6804,0.0026762236,0.23472497,13.4487505,-0.04112405,-0.2673856,-15.320066,0.0010115668,86,IDLE
2026-02-20 15:04:41.919,-0.28205257654190063,-0.5625578165054321,-0.06236368790268898,-0.0002463033015374094,3.913643922714982E-06,0.001562066376209259,-0.3151799,-18.05848,-0.0003961179,-0.02086068,-1.1952289,-0.0005030141,0.02086068,1.1952289,0.0005030141,-0.02086068,-1.1952289,-0.0005030141,-0.010028282,-0.5745782,-0.0041723363,-1.3556927,-77.675476,0.002889501,0.23322262,13.362672,-0.08416813,-0.26736072,-15.318641,0.00035899619,86,IDLE
2026-02-20 15:04:41.950,-0.28202584385871887,-0.562575101852417,-0.06227853149175644,0.0008131327340379357,-0.0005119874840602279,0.0025517726317048073,-0.31512564,-18.05537,0.0016231092,-0.02086796,-1.195646,-0.0004058843,0.02086796,1.195646,0.0004058843,-0.02086796,-1.195646,-0.0004058843,-0.010185491,-0.5835857,-0.004846287,-1.355668,-77.67405,0.0010014042,0.23545158,13.490382,0.12844002,-0.26733613,-15.317232,0.001001948,86,IDLE
2026-02-20 15:04:41.979,-0.28199630975723267,-0.562583327293396,-0.06227077543735504,0.000928073946852237,-0.000298677827231586,0.0005977327236905694,-0.31507263,-18.052332,0.0016982085,-0.020858798,-1.1951212,0.00026842087,0.020858798,1.1951212,-0.00026842087,-0.020858798,-1.1951212,0.00026842087,-0.010233123,-0.58631474,-0.0020758468,-1.3556029,-77.67033,0.0020083073,0.23120269,13.246939,-0.09199945,-0.26737326,-15.31936,-0.0009299319,86,IDLE
