Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:55:44.384,-0.2665543854236603,-0.5633694529533386,-0.08669927716255188,3.444849426159635E-05,2.723539000726305E-05,-0.0002796296030282974,-0.3014476,-17.271675,-0.00021977964,-0.09455011,-5.417322,-0.0014564721,0.09455011,5.417322,0.0014564721,-0.09455011,-5.417322,-0.0014564721,0.020472689,1.1729987,0.0005785433,-1.3340765,-76.43696,-0.00015166061,0.07945915,4.5526743,0.064370774,0.04264104,2.4431517,0.00022746866,85,IDLE
2026-02-20 14:55:44.437,-0.2666386067867279,-0.5633405447006226,-0.08672353625297546,-0.0010047495597973466,0.00030150104430504143,-6.444368773372844E-05,-0.30159855,-17.280325,-0.0018416602,-0.094519764,-5.4155836,-0.0003054437,0.094519764,5.4155836,0.0003054437,-0.094519764,-5.4155836,-0.0003054437,0.020510726,1.175178,0.00019396067,-1.3340708,-76.43663,-0.0001508203,0.080612235,4.618741,0.049356177,0.04265013,2.4436724,0.00025876364,85,IDLE
2026-02-20 14:55:44.484,-0.26667869091033936,-0.5633227825164795,-0.08674859255552292,-0.0007554177427664399,0.0002771691360976547,-0.00017678282165434211,-0.30168077,-17.285036,-0.0015762282,-0.094547234,-5.4171576,-0.0012052006,0.094547234,5.4171576,0.0012052006,-0.094547234,-5.4171576,-0.0012052006,0.020524587,1.1759722,-5.741112E-05,-1.334015,-76.43343,0.00071494334,0.08706174,4.9882703,-0.015695412,0.042630795,2.4425647,-0.00072915514,85,IDLE
2026-02-20 14:55:44.522,-0.26674684882164,-0.5633091926574707,-0.08671507984399796,-0.0011889823945239186,0.00025953727890737355,0.00036347733112052083,-0.30179015,-17.291302,-0.001926508,-0.09452779,-5.4160433,0.00052898435,0.09452779,5.4160433,-0.00052898435,-0.09452779,-5.4160433,0.00052898435,0.020487439,1.1738437,-0.000111489004,-1.3340538,-76.43565,-0.0009822868,0.079927154,4.5794888,-0.15588997,0.042622823,2.442108,-0.00024889837,85,IDLE
2026-02-20 14:55:44.562,-0.2667502462863922,-0.5633084774017334,-0.0867147371172905,-7.178282248787582E-05,3.917596404789947E-05,-6.466710328822955E-05,-0.3018011,-17.29193,-0.00035821102,-0.09456201,-5.418004,-0.001418456,0.09456201,5.418004,0.001418456,-0.09456201,-5.418004,-0.001418456,0.020490339,1.1740099,1.6636775E-05,-1.3340595,-76.43598,0.00021617113,0.08416461,4.822277,0.05900717,0.04258791,2.4401076,-0.0014876534,85,IDLE
2026-02-20 14:55:44.597,-0.26677200198173523,-0.5633075833320618,-0.08668229728937149,-0.0007047326653264463,0.0001321808813372627,0.000474733067676425,-0.30183536,-17.293892,-0.0011048848,-0.09458673,-5.4194207,0.00020707534,0.09458673,5.4194207,-0.00020707534,-0.09458673,-5.4194207,0.00020707534,0.020442842,1.1712886,-0.0007665058,-1.334074,-76.43681,-9.149689E-05,0.08937222,5.120651,0.14040247,0.042631175,2.4425864,0.00047928558,85,IDLE
2026-02-20 14:55:44.641,-0.26682642102241516,-0.563296914100647,-0.08665147423744202,-0.0016076959436759353,0.00038176847738213837,0.00047698794514872134,-0.30191973,-17.298727,-0.0027089731,-0.09455642,-5.417684,0.00013687112,0.09455642,5.417684,-0.00013687112,-0.09455642,-5.417684,0.00013687112,0.02039953,1.1688069,-0.0005194636,-1.3340926,-76.437874,-0.0005658301,0.08906115,5.102828,-0.042282347,0.04259412,2.4404633,-0.00010708562,85,IDLE
2026-02-20 14:55:44.670,-0.26688122749328613,-0.5632750988006592,-0.08668695390224457,-0.0018472746014595032,0.0006879717693664134,-0.0009551253169775009,-0.30202323,-17.304657,-0.0035020672,-0.094540924,-5.416796,1.942015E-05,0.094540924,5.416796,-1.942015E-05,-0.094540924,-5.416796,1.942015E-05,0.020459045,1.1722169,0.0017214911,-1.3340908,-76.437775,-0.00016797466,0.08302653,4.7570696,-0.17919597,0.042602338,2.4409342,0.00018083167,85,IDLE
2026-02-20 14:55:44.711,-0.26694154739379883,-0.5632489919662476,-0.0867263451218605,-0.0012601856142282486,0.0004851868434343487,-0.0005672083934769034,-0.30213618,-17.311129,-0.0022256644,-0.09450932,-5.414985,0.00107275,0.09450932,5.414985,-0.00107275,-0.09450932,-5.414985,0.00107275,0.020494424,1.174244,0.0006070606,-1.334031,-76.43435,0.00066013366,0.08202456,4.6996613,0.078430414,0.042543374,2.4375558,-0.0015716603,85,IDLE
2026-02-20 14:55:44.762,-0.2670316696166992,-0.5632204413414001,-0.08673927187919617,-0.0017319198232144117,0.00048686855006963015,0.00019298683037050068,-0.30229324,-17.320127,-0.0028017214,-0.09446933,-5.412694,0.0015343848,0.09446933,5.412694,-0.0015343848,-0.09446933,-5.412694,0.0015343848,0.020518783,1.1756397,-0.00039507332,-1.3340364,-76.434654,8.2557126E-05,0.07484953,4.2885623,-0.044493124,0.042534146,2.4370272,-0.00023868417,85,IDLE
