Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:05:44.516,-0.26135069131851196,-0.5745575428009033,-0.023383617401123047,0.00178580975625664,-0.0004584872513078153,-0.0005947162862867117,-0.27675647,-15.856977,0.0029915362,-0.07595752,-4.3520455,-0.0005353088,0.07595752,4.3520455,0.0005353088,-0.07595752,-4.3520455,-0.0005353088,-0.014776482,-0.8466301,0.00035186828,-1.4697913,-84.21284,0.0012151405,0.59471005,34.074375,0.002365117,-0.26469365,-15.165829,0.00037422404,86,IDLE
2026-02-20 15:05:44.542,-0.26130905747413635,-0.574569821357727,-0.023370500653982162,0.0019773447420448065,-0.0005756617174483836,0.00042331506847403944,-0.27668208,-15.8527155,0.0035176638,-0.075958565,-4.352105,0.0003259357,0.075958565,4.352105,-0.0003259357,-0.075958565,-4.352105,0.0003259357,-0.0147953145,-0.84770906,-0.000601828,-1.4697974,-84.21319,-0.00020690152,0.5948027,34.079685,0.0032085096,-0.26465976,-15.163888,0.00085440656,86,IDLE
2026-02-20 15:05:44.567,-0.2612230181694031,-0.5745922327041626,-0.023398684337735176,0.0031468726228922606,-0.0008258144953288138,-0.0008816032204777002,-0.2765339,-15.844226,0.005427951,-0.07588748,-4.3480325,0.0022755763,0.07588748,4.3480325,-0.0022755763,-0.07588748,-4.3480325,0.0022755763,-0.014768271,-0.8461596,0.0007399787,-1.4697597,-84.21103,0.0013753724,0.59494275,34.087708,0.007413952,-0.26466745,-15.164329,-0.00014901298,86,IDLE
2026-02-20 15:05:44.598,-0.2611101567745209,-0.5746206045150757,-0.023459183052182198,0.0034785843454301357,-0.0008684517233632505,-0.0019766329787671566,-0.27634534,-15.833422,0.0057756915,-0.075852215,-4.3460116,0.0005751971,0.075852215,4.3460116,-0.0005751971,-0.075852215,-4.3460116,0.0005751971,-0.014696442,-0.8420441,0.002411029,-1.469704,-84.20784,0.0017015373,0.5951469,34.099407,0.004273925,-0.26466277,-15.16406,-0.00013668842,86,IDLE
2026-02-20 15:05:44.629,-0.26102328300476074,-0.5746449828147888,-0.023485718294978142,0.0032091313041746616,-0.0009131135302595794,-0.0007544766995124519,-0.2761999,-15.825089,0.005434804,-0.07591232,-4.3494554,-0.0015144271,0.07591232,4.3494554,0.0015144271,-0.07591232,-4.3494554,-0.0015144271,-0.014612661,-0.8372438,0.0027923693,-1.469777,-84.21202,-0.0028451618,0.59532607,34.109673,0.004039698,-0.26462638,-15.161975,0.0009763789,86,IDLE
2026-02-20 15:05:44.660,-0.260886013507843,-0.5746836066246033,-0.023530535399913788,0.003995176870375872,-0.0011323167709633708,-0.0012162895873188972,-0.2759677,-15.811784,0.006769127,-0.07593794,-4.3509235,-0.0008611211,0.07593794,4.3509235,0.0008611211,-0.07593794,-4.3509235,-0.0008611211,-0.01446836,-0.828976,0.0042081405,-1.469906,-84.219406,-0.0040462613,0.5953805,34.11279,0.001636923,-0.264614,-15.161264,0.00061909383,86,IDLE
2026-02-20 15:05:44.692,-0.2607893645763397,-0.5747091174125671,-0.023596035316586494,0.0026449302677065134,-0.0006927740178070962,-0.0020694963168352842,-0.27581227,-15.802879,0.0042166784,-0.07603135,-4.3562756,-0.0025158052,0.07603135,4.3562756,0.0025158052,-0.07603135,-4.3562756,-0.0025158052,-0.014319519,-0.820448,0.004762857,-1.4699781,-84.22354,-0.0023912587,0.59549636,34.119427,0.0038770111,-0.26455194,-15.15771,0.0015983888,86,IDLE
2026-02-20 15:05:44.725,-0.2607366144657135,-0.5747204422950745,-0.023683888837695122,0.0018701950320973992,-0.0004247727629262954,-0.002422343473881483,-0.27573305,-15.798341,0.0029014682,-0.076026715,-4.35601,3.3585307E-05,0.076026715,4.35601,-3.3585307E-05,-0.076026715,-4.35601,3.3585307E-05,-0.01416481,-0.8115838,0.0041129794,-1.4699913,-84.2243,-7.910729E-05,0.5956755,34.129696,0.0057803723,-0.26459876,-15.160392,-0.001513164,86,IDLE
2026-02-20 15:05:44.756,-0.26070988178253174,-0.5747275352478027,-0.02369280718266964,0.00040491786785423756,-9.783463610801846E-05,-0.0003612992586567998,-0.275689,-15.795816,0.00059651735,-0.076055035,-4.3576326,-0.0013754445,0.076055035,4.3576326,0.0013754445,-0.076055035,-4.3576326,-0.0013754445,-0.014150657,-0.8107729,0.00058950385,-1.4699897,-84.224205,4.087776E-05,0.5958165,34.13777,0.0051638363,-0.26458627,-15.159677,0.0008108419,86,IDLE
2026-02-20 15:05:44.787,-0.26071470975875854,-0.5747266411781311,-0.023675255477428436,-0.0001920123613672331,4.218915637466125E-05,0.00046838552225381136,-0.27569267,-15.796026,-0.00023543589,-0.07599725,-4.3543215,0.0008434099,0.07599725,4.3543215,-0.0008434099,-0.07599725,-4.3543215,0.0008434099,-0.014189759,-0.8130133,-0.001058217,-1.4699719,-84.22319,0.00050265493,0.5956196,34.12649,-0.0043290406,-0.26458701,-15.159719,0.0002715212,86,IDLE
