Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:55:29.250,-0.2529144585132599,-0.5635647773742676,-0.10501951724290848,2.9562881536548957E-05,-0.00011963374709011987,0.0003047919017262757,-0.28814292,-16.509373,1.894811E-05,-0.12821323,-7.346077,-0.00084837177,0.12821323,7.346077,0.00084837177,-0.12821323,-7.346077,-0.00084837177,0.044931233,2.5743701,0.00022548792,-1.3195344,-75.60375,-0.0013963665,-0.23091118,-13.230236,0.2073485,0.04293623,2.4600646,-0.00016633634,90,IDLE
2026-02-20 14:55:29.287,-0.25295349955558777,-0.5635532140731812,-0.10501804202795029,-0.0011716103181242943,0.0004426807281561196,-0.00038987904554232955,-0.28823343,-16.514559,-0.0027541365,-0.12832837,-7.352674,-0.002888173,0.12832837,7.352674,0.002888173,-0.12832837,-7.352674,-0.002888173,0.044914547,2.573414,4.5484194E-05,-1.3195024,-75.60191,0.0013265747,-0.22613528,-12.956597,0.014614956,0.04288253,2.4569879,-0.0016542854,90,IDLE
2026-02-20 14:55:29.338,-0.2529441714286804,-0.5635641813278198,-0.1049739196896553,-0.00017787195974960923,-0.00023646955378353596,0.00142228277400136,-0.28822652,-16.514164,2.8129367E-05,-0.12845695,-7.360041,-0.000599194,0.12845695,7.360041,0.000599194,-0.12845695,-7.360041,-0.000599194,0.044844426,2.5693965,-0.0021781856,-1.3195082,-75.60225,-0.00050417,-0.25075522,-14.367216,-0.5107867,0.04289631,2.4577777,-0.0005945464,90,IDLE
2026-02-20 14:55:29.379,-0.25297749042510986,-0.5635575652122498,-0.10495831817388535,0.00010424757056171075,-0.00018801666737999767,0.0009021730511449277,-0.28828275,-16.517385,0.00045038597,-0.12846658,-7.360593,-6.571827E-05,0.12846658,7.360593,6.571827E-05,-0.12846658,-7.360593,-6.571827E-05,0.04481084,2.567472,-0.001667867,-1.3194952,-75.60151,0.00021209943,-0.23462334,-13.442927,0.3044315,0.042887222,2.4572568,-0.00014634845,90,IDLE
2026-02-20 14:55:29.414,-0.25301164388656616,-0.5635515451431274,-0.1049339696764946,-0.001083307433873415,0.00015229736163746566,0.0008786562830209732,-0.28833622,-16.520449,-0.0016370125,-0.12846546,-7.3605285,0.0001194031,0.12846546,7.3605285,-0.0001194031,-0.12846546,-7.3605285,0.0001194031,0.044751603,2.564078,-0.0018114614,-1.3194624,-75.59963,0.000555238,-0.23611557,-13.528426,0.04663992,0.042911414,2.458643,0.0014068594,90,IDLE
2026-02-20 14:55:29.454,-0.25297844409942627,-0.5635612607002258,-0.10492292791604996,0.0002222551847808063,2.047941478622306E-07,-4.320314837968908E-05,-0.28826684,-16.516474,0.0004998057,-0.1284234,-7.3581185,0.00079062226,0.1284234,7.3581185,-0.00079062226,-0.1284234,-7.3581185,0.00079062226,0.044713523,2.561896,-0.00064533844,-1.3194281,-75.597664,0.0013379158,-0.24580853,-14.083792,-0.26557615,0.042925056,2.4594245,-0.00013233816,90,IDLE
2026-02-20 14:55:29.489,-0.2530074715614319,-0.5635588765144348,-0.1048998162150383,-0.0003103913622908294,-0.00011400208313716576,0.0008246177458204329,-0.288323,-16.51969,-0.0006132041,-0.12849152,-7.362022,-0.0018691513,0.12849152,7.362022,0.0018691513,-0.12849152,-7.362022,-0.0018691513,0.04469102,2.5606067,-0.00078286533,-1.3194582,-75.59939,-0.0011398665,-0.25902268,-14.840907,-0.2126927,0.042925987,2.459478,-0.00013367263,90,IDLE
2026-02-20 14:55:29.515,-0.25303447246551514,-0.5635591745376587,-0.1048615425825119,-0.0009155091247521341,-0.00011034990893676877,0.001671565929427743,-0.28835714,-16.521646,-0.001128246,-0.12848313,-7.3615413,-0.00026549853,0.12848313,7.3615413,0.00026549853,-0.12848313,-7.3615413,-0.00026549853,0.044632047,2.557228,-0.0022414175,-1.3194722,-75.60019,-0.0012195105,-0.2548722,-14.603102,0.15546317,0.04290176,2.4580898,-0.00043175003,90,IDLE
2026-02-20 14:55:29.540,-0.2530556321144104,-0.5635631084442139,-0.1048133596777916,-0.0006559972534887493,-0.00020146147289779037,0.0018735479097813368,-0.2883768,-16.522774,-0.00045617562,-0.12846933,-7.3607507,0.00059375167,0.12846933,7.3607507,-0.00059375167,-0.12846933,-7.3607507,0.00059375167,0.04455824,2.552999,-0.0028349718,-1.3194908,-75.60126,-0.0007910257,-0.24309534,-13.928337,0.44966218,0.04297053,2.4620302,0.0021641355,90,IDLE
2026-02-20 14:55:29.573,-0.253053218126297,-0.5635685920715332,-0.10478729009628296,1.99407986656297E-05,-2.385398511250969E-05,0.00022203430125955492,-0.2883624,-16.52195,0.00015761162,-0.12845823,-7.3601146,0.00035132357,0.12845823,7.3601146,-0.00035132357,-0.12845823,-7.3601146,0.00035132357,0.04451237,2.550371,-0.00069743855,-1.3194896,-75.60119,0.0005831371,-0.24389149,-13.973953,0.05985473,0.042917605,2.4589977,-0.0017630305,90,IDLE
