Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:04:54.270,-0.26954177021980286,-0.5663464069366455,-0.06420914828777313,0.0005447962321341038,-0.0006216295878402889,0.0020760600455105305,-0.29647285,-16.986643,0.0019824966,-0.051539432,-2.952992,0.005622009,0.051539432,2.952992,-0.005622009,-0.051539432,-2.952992,0.005622009,-0.0052151107,-0.29880384,2.19552E-05,-1.3586566,-77.84529,-0.0067392024,0.008258977,0.47320452,-0.04263873,-0.26650006,-15.269329,0.00031365454,86,IDLE
2026-02-20 15:04:54.299,-0.26955559849739075,-0.5663563013076782,-0.06413852423429489,-0.00047749161603860557,-0.00022053395514376462,0.0017636327538639307,-0.29645014,-16.985342,0.00033527633,-0.051226515,-2.9350631,0.0077667185,0.051226515,2.9350631,-0.0077667185,-0.051226515,-2.9350631,0.0077667185,-0.005240358,-0.3002504,-0.0004089294,-1.3588382,-77.8557,-0.004948849,0.009384521,0.53769344,0.021713253,-0.26647338,-15.2678,0.0005554915,86,IDLE
2026-02-20 15:04:54.331,-0.26955538988113403,-0.5663666129112244,-0.06408897787332535,0.00014323339564725757,-0.00044244760647416115,0.0019680685363709927,-0.2964286,-16.984108,0.0010094498,-0.05111844,-2.928871,0.003573059,0.05111844,2.928871,-0.003573059,-0.05111844,-2.928871,0.003573059,-0.005249838,-0.30079356,-0.00051789306,-1.3589798,-77.86381,-0.005352114,0.010124185,0.58007306,0.041178502,-0.26645106,-15.266521,0.00021757159,86,IDLE
2026-02-20 15:04:54.369,-0.26956725120544434,-0.5663832426071167,-0.0639914944767952,-0.00034949107794091105,-0.0004837317392230034,0.0029540180694311857,-0.2964289,-16.984125,-3.9689578E-05,-0.051097296,-2.9276595,0.0002857717,0.051097296,2.9276595,-0.0002857717,-0.051097296,-2.9276595,0.0002857717,-0.005268297,-0.30185118,-0.000918363,-1.3592569,-77.879684,-0.007713278,0.0065567503,0.37567413,-0.060341496,-0.26648074,-15.268222,-9.001708E-05,86,IDLE
2026-02-20 15:04:54.396,-0.26958492398262024,-0.566392719745636,-0.0639190748333931,-5.770324423792772E-05,-0.0005191426607780159,0.002613124903291464,-0.29644457,-16.985023,0.00040841877,-0.05107932,-2.9266295,0.00017701239,0.05107932,2.9266295,-0.00017701239,-0.05107932,-2.9266295,0.00017701239,-0.0052847895,-0.30279613,-0.0005489614,-1.3594574,-77.891174,-0.0073193186,0.008990271,0.5151046,0.06294075,-0.266442,-15.266003,0.00093154423,87,IDLE
2026-02-20 15:04:54.424,-0.269555002450943,-0.5664128661155701,-0.06386491656303406,0.001212262432090938,-0.000738294969778508,0.0017025510314852,-0.29638278,-16.981483,0.002423625,-0.05109067,-2.9272797,-0.0004554809,0.05109067,2.9272797,0.0004554809,-0.05109067,-2.9272797,-0.0004554809,-0.005295356,-0.30340153,6.610386E-05,-1.3596104,-77.89994,-0.0055625574,0.010016073,0.5738787,0.027520364,-0.26646104,-15.267094,-0.0006930957,87,IDLE
2026-02-20 15:04:54.460,-0.2694963216781616,-0.5664405822753906,-0.0638311356306076,0.002035798504948616,-0.000795044528786093,0.00030886850436218083,-0.29627183,-16.975126,0.0036811086,-0.051096212,-2.9275973,-0.000290453,0.051096212,2.9275973,0.000290453,-0.051096212,-2.9275973,-0.000290453,-0.0052499007,-0.30079716,0.0019083677,-1.3598042,-77.91104,-0.0045863125,0.010495567,0.6013517,0.0022332582,-0.26647377,-15.267822,0.00012081691,87,IDLE
2026-02-20 15:04:54.490,-0.269441157579422,-0.5664573907852173,-0.06385255604982376,0.001821233774535358,-0.0005724985967390239,-0.000639790843706578,-0.29617167,-16.969387,0.0033360824,-0.05105475,-2.9252217,0.0015008934,0.05105475,2.9252217,-0.0015008934,-0.05105475,-2.9252217,0.0015008934,-0.005170578,-0.2962523,0.0026816044,-1.3598858,-77.91572,-0.0030319954,0.011155564,0.6391668,0.015879005,-0.26645756,-15.266893,6.7484674E-05,87,IDLE
2026-02-20 15:04:54.521,-0.2694014012813568,-0.5664680600166321,-0.06387799233198166,0.0007528472924605012,-0.00014036186621524394,-0.0011091155465692282,-0.29610527,-16.965582,0.0011553059,-0.051063586,-2.925728,-0.0003319365,0.051063586,2.925728,0.0003319365,-0.051063586,-2.925728,-0.0003319365,-0.0051007858,-0.2922535,0.0025280847,-1.3599362,-77.91861,-0.001222892,0.012082853,0.6922965,0.036194988,-0.26643136,-15.265392,0.0008327382,87,IDLE
2026-02-20 15:04:54.553,-0.2693966329097748,-0.566472589969635,-0.06387405842542648,0.00020925814169459045,-0.00020276702707633376,0.00046797943650744855,-0.29610124,-16.965351,0.00036559577,-0.051121745,-2.9290602,-0.0010481267,0.051121745,2.9290602,0.0010481267,-0.051121745,-2.9290602,-0.0010481267,-0.005064079,-0.29015037,0.0006221249,-1.3600174,-77.923256,-0.0026591923,0.016105128,0.9227559,0.12526788,-0.26638559,-15.26277,0.0014643102,87,IDLE
