Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:07:04.503,-0.27217862010002136,-0.5712069869041443,-0.02329539693892002,0.0008287189994007349,-0.0003080836613662541,0.0017602437874302268,-0.2918865,-16.723866,0.001452537,0.022563739,1.292807,0.001025554,-0.022563739,-1.292807,-0.001025554,0.022563739,1.292807,0.001025554,-0.021534087,-1.2338123,-0.0033631325,-1.4576111,-83.51496,0.00077282166,0.109384984,6.267298,-0.16690105,-0.26081252,-14.943457,-0.00020164563,95,IDLE
2026-02-20 15:07:04.556,-0.2720940411090851,-0.571236252784729,-0.023202838376164436,0.0015454679960384965,-0.0005600733566097915,0.002102559432387352,-0.29174057,-16.715504,0.0026550489,0.022551613,1.2921122,-0.000424846,-0.022551613,-1.2921122,0.000424846,0.022551613,1.2921122,-0.000424846,-0.021688236,-1.2426444,-0.0032546122,-1.457613,-83.515076,-0.00050721434,0.10766904,6.1689816,0.039673086,-0.2608171,-14.94372,-7.642724E-05,95,IDLE
2026-02-20 15:07:04.606,-0.2720678746700287,-0.5712460279464722,-0.023143572732806206,0.000521174049936235,-0.00019177209469489753,0.0010937086772173643,-0.2916948,-16.712881,0.0009166448,0.022585208,1.2940371,0.0007450771,-0.022585208,-1.2940371,-0.0007450771,0.022585208,1.2940371,0.0007450771,-0.021803359,-1.2492404,-0.0021241968,-1.4575834,-83.51338,0.0005450616,0.11948104,6.8457594,0.081405416,-0.26083824,-14.94493,-0.001380242,95,IDLE
2026-02-20 15:07:04.640,-0.2720346748828888,-0.5712538361549377,-0.02317327819764614,0.0008704325300641358,-0.00020185625180602074,-0.0007661579293198884,-0.29163843,-16.709652,0.0014771202,0.022537919,1.2913276,-0.0011978486,-0.022537919,-1.2913276,0.0011978486,0.022537919,1.2913276,-0.0011978486,-0.02178291,-1.2480688,0.00039667136,-1.4575286,-83.51024,0.0016602979,0.13013738,7.456323,0.29364514,-0.2608647,-14.946446,0.00028266618,95,IDLE
2026-02-20 15:07:04.672,-0.27197569608688354,-0.5712706446647644,-0.023199500516057014,0.0018209064146503806,-0.0005026861326768994,-0.0010077152401208878,-0.29153463,-16.703705,0.0032159612,0.022539731,1.2914314,0.00031629577,-0.022539731,-1.2914314,-0.00031629577,0.022539731,1.2914314,0.00031629577,-0.021736488,-1.245409,0.0015491367,-1.4575331,-83.5105,0.0002633795,0.13538417,7.756942,0.17361154,-0.26084298,-14.945202,0.00024634576,95,IDLE
2026-02-20 15:07:04.706,-0.2719779312610626,-0.5712700486183167,-0.023194972425699234,-0.00048430668539367616,0.00015440047718584538,-0.0001220764679601416,-0.2915376,-16.703875,-0.0008341405,0.022566238,1.2929503,0.00033862243,-0.022566238,-1.2929503,-0.00033862243,0.022566238,1.2929503,0.00033862243,-0.021746458,-1.2459803,9.3506744E-05,-1.4575287,-83.51025,0.00020868069,0.13642809,7.816754,-0.18644065,-0.2608342,-14.944698,-0.00017522396,95,IDLE
2026-02-20 15:07:04.733,-0.27197495102882385,-0.5712717771530151,-0.023170871660113335,0.00020093574130441993,-8.477670780848712E-05,0.0007334979018196464,-0.29153386,-16.70366,0.00028141195,0.022543259,1.2916336,-0.0013978967,-0.022543259,-1.2916336,0.0013978967,0.022543259,1.2916336,-0.0013978967,-0.021792278,-1.2486056,-0.0013980139,-1.4575186,-83.50967,0.00031266335,0.13094963,7.5028615,-0.19010587,-0.26085678,-14.945992,-0.0008568087,95,IDLE
2026-02-20 15:07:04.768,-0.2719506323337555,-0.5712817311286926,-0.0231119804084301,0.0007446506060659885,-0.0003033378452528268,0.001821989193558693,-0.29149333,-16.701338,0.0012333756,0.022515364,1.2900354,-0.0010169455,-0.022515364,-1.2900354,0.0010169455,0.022515364,1.2900354,-0.0010169455,-0.021883035,-1.2538055,-0.0028913463,-1.4575336,-83.51052,-0.00030757138,0.13695475,7.8469296,0.23996896,-0.26083523,-14.944758,0.00062946155,95,IDLE
2026-02-20 15:07:04.801,-0.2719239592552185,-0.5712953209877014,-0.022991614416241646,0.0008050455362536013,-0.0003761914558708668,0.0029844155069440603,-0.2914485,-16.698769,0.0013560313,0.022515185,1.2900251,-0.00012883426,-0.022515185,-1.2900251,0.00012883426,0.022515185,1.2900251,-0.00012883426,-0.022063546,-1.2641481,-0.00459246,-1.4575734,-83.5128,-0.0007699885,0.13653842,7.8230753,-0.02522549,-0.2608258,-14.944219,-2.3568105E-05,95,IDLE
2026-02-20 15:07:04.819,-0.2718926966190338,-0.5713061094284058,-0.022952726110816002,0.0014512746129184961,-0.0005249414243735373,0.002245076699182391,-0.29139283,-16.69558,0.0025637352,0.022559993,1.2925924,0.0017079387,-0.022559993,-1.2925924,-0.0017079387,0.022559993,1.2925924,0.0017079387,-0.022133155,-1.2681364,-0.003827937,-1.4575651,-83.51233,0.00012236659,0.1457684,8.351914,0.40999207,-0.26084197,-14.945144,-0.00033548387,95,IDLE
