Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:57:58.403,-0.2508477568626404,-0.536142885684967,-0.2057802528142929,-0.0002484499418642372,-0.00014202175952959806,0.0005227938527241349,-0.2642636,-15.14119,0.000643747,0.027067767,1.5508689,0.0027939861,-0.027067767,-1.5508689,-0.0027939861,0.027067767,1.5508689,0.0027939861,0.22615644,12.957809,-0.0007642184,-1.3318708,-76.31058,-0.0002861243,-0.074106924,-4.246014,-0.02918064,0.039275434,2.2503166,-0.000117380885,86,IDLE
2026-02-20 14:57:58.441,-0.2508739233016968,-0.5361490845680237,-0.20574575662612915,-0.0004647323221433908,-0.00027437592507340014,0.0010178001830354333,-0.26430655,-15.14365,-0.0007103367,0.027070886,1.5510476,4.297178E-05,-0.027070886,-1.5510476,-4.297178E-05,0.027070886,1.5510476,4.297178E-05,0.22609852,12.954492,-0.0016375982,-1.3318785,-76.31102,-0.00037023722,-0.06390089,-3.6612513,0.27386224,0.039273474,2.2502043,-5.7362784E-05,86,IDLE
2026-02-20 14:57:58.488,-0.25091269612312317,-0.5361554622650146,-0.2056984007358551,-0.0006106181535869837,-0.00018284437828697264,0.0010049690026789904,-0.26436356,-15.146916,-0.0010596265,0.027096577,1.5525196,-0.00010365242,-0.027096577,-1.5525196,0.00010365242,0.027096577,1.5525196,-0.00010365242,0.2260023,12.948978,-0.0022100448,-1.3318564,-76.30975,0.0007865819,-0.050826084,-2.91212,0.3204006,0.039262585,2.2495804,5.884928E-05,86,IDLE
2026-02-20 14:57:58.532,-0.2508768141269684,-0.5361722707748413,-0.2056816965341568,0.0006673615425825119,-0.0004402407503221184,0.0006198163609951735,-0.26430318,-15.143456,0.0011511457,0.027072629,1.5511473,-0.0004918231,-0.027072629,-1.5511473,0.0004918231,0.027072629,1.5511473,-0.0004918231,0.22597596,12.947469,-0.0009266824,-1.331864,-76.31019,-0.000372884,-0.06218578,-3.5629828,-0.3672368,0.03926337,2.2496254,-0.0005901272,86,IDLE
2026-02-20 14:57:58.586,-0.2508745789527893,-0.5361883640289307,-0.20564565062522888,-0.00018388447642792016,-0.00013204794959165156,0.0004411701811477542,-0.26429084,-15.14275,-6.622856E-05,0.027079776,1.551557,0.0005736352,-0.027079776,-1.551557,-0.0005736352,0.027079776,1.551557,0.0005736352,0.22593276,12.944994,-0.00059580576,-1.3319057,-76.31258,-0.00037155897,-0.08950446,-5.1282277,-0.40386868,0.039262887,2.2495978,0.00032900603,86,IDLE
2026-02-20 14:57:58.632,-0.25092196464538574,-0.5361669063568115,-0.2056632786989212,-0.0009865586180239916,0.0004389203677419573,-0.00027240219060331583,-0.26436958,-15.147262,-0.0015178961,0.027113877,1.5535108,0.0010405671,-0.027113877,-1.5535108,-0.0010405671,0.027113877,1.5535108,0.0010405671,0.22594649,12.94578,-0.00024286905,-1.3318702,-76.31054,0.0014458548,-0.09033408,-5.1757617,0.008068048,0.039258886,2.2493684,0.001179839,86,IDLE
2026-02-20 14:57:58.680,-0.2509434223175049,-0.5361722707748413,-0.20563346147537231,-0.0009696018532849848,0.0002599750005174428,3.11923140543513E-05,-0.2643776,-15.14772,-0.0008015825,0.027190084,1.5578771,0.0027125573,-0.027190084,-1.5578771,-0.0027125573,0.027190084,1.5578771,0.0027125573,0.22589341,12.9427395,-1.5996065E-05,-1.3318696,-76.31051,-2.4958268E-05,-0.14308609,-8.198229,-1.1479794,0.039256904,2.249255,2.616847E-05,86,IDLE
2026-02-20 14:57:58.728,-0.25100746750831604,-0.5361533761024475,-0.2056332528591156,-0.0015162655618041754,0.0005574409733526409,-0.0002698948956094682,-0.26449597,-15.154503,-0.0024961527,0.02719404,1.5581037,0.0010282837,-0.02719404,-1.5581037,-0.0010282837,0.02719404,1.5581037,0.0010282837,0.22588116,12.942038,0.0001429218,-1.3318464,-76.30917,0.00068570615,-0.14321697,-8.205728,0.26246527,0.039269336,2.2499673,-2.0855867E-05,86,IDLE
2026-02-20 14:57:58.776,-0.2509654760360718,-0.5361775159835815,-0.20560435950756073,0.0011144430609419942,-0.0006741358665749431,0.0008277184679172933,-0.26443845,-15.151207,0.0010885465,0.027125996,1.5542051,-0.0030283262,-0.027125996,-1.5542051,0.0030283262,0.027125996,1.5542051,-0.0030283262,0.22584417,12.9399185,-0.00095574744,-1.3318768,-76.31092,-0.0010927435,-0.12418149,-7.115075,0.22321595,0.039233655,2.247923,-0.0005165774,86,IDLE
2026-02-20 14:57:58.824,-0.2509216070175171,-0.5361922383308411,-0.205592080950737,0.0007785521447658539,-8.29649216029793E-05,-0.00022189914307091385,-0.26444143,-15.151378,-0.00036654802,0.026894897,1.5409641,-0.004779188,-0.026894897,-1.5409641,0.004779188,0.026894897,1.5409641,-0.004779188,0.2257898,12.936803,-0.00031781246,-1.3318183,-76.30757,0.0013021171,-0.12245269,-7.0160227,0.22352196,0.03921646,2.2469375,0.00034235447,86,IDLE
