Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:55:16.138,-0.2613201439380646,-0.565420389175415,-0.08489710092544556,0.005520722828805447,-0.001054158783517778,-0.0031734316144138575,-0.29479057,-16.890255,0.009313316,-0.116269276,-6.661739,0.0029909192,0.116269276,6.661739,-0.0029909192,-0.116269276,-6.661739,0.0029909192,0.021439629,1.2284002,0.004718614,-1.3411225,-76.84066,0.0012616329,0.064708054,3.7074986,-0.09070414,0.042913858,2.458783,0.0008982043,84,IDLE
2026-02-20 14:55:16.182,-0.2609736919403076,-0.5654915571212769,-0.08506352454423904,0.008657165803015232,-0.001784896245226264,-0.0042231944389641285,-0.29421753,-16.857422,0.01423075,-0.11622151,-6.6590023,0.00065602845,0.11622151,6.6590023,-0.00065602845,-0.11622151,-6.6590023,0.00065602845,0.021686053,1.2425194,0.006543751,-1.3410509,-76.836555,0.0012853767,0.06418741,3.6776676,0.007859448,0.042895332,2.4577215,0.00025114772,84,IDLE
2026-02-20 14:55:16.217,-0.2605991065502167,-0.5655722618103027,-0.08521785587072372,0.01056209672242403,-0.002295601647347212,-0.0043254634365439415,-0.29360354,-16.822245,0.017289242,-0.116255514,-6.66095,-0.0012218078,0.116255514,6.66095,0.0012218078,-0.116255514,-6.66095,-0.0012218078,0.021913486,1.2555503,0.006615774,-1.3409798,-76.83248,0.0015421635,0.06050801,3.4668536,-0.114166565,0.04287137,2.4563487,-0.00020359135,84,IDLE
2026-02-20 14:55:16.271,-0.2600434720516205,-0.5656929016113281,-0.08542338013648987,0.010215233080089092,-0.0021462666336447,-0.0038799927569925785,-0.29268783,-16.769777,0.016911814,-0.116307735,-6.6639423,-6.220335E-05,0.116307735,6.6639423,6.220335E-05,-0.116307735,-6.6639423,-6.220335E-05,0.022180779,1.2708651,0.0042700823,-1.3408175,-76.82318,0.0045078914,0.062386505,3.5744834,0.07572311,0.042887453,2.4572701,-0.0003131951,84,IDLE
2026-02-20 14:55:16.320,-0.2596171796321869,-0.5657762289047241,-0.08559015393257141,0.00853755883872509,-0.001739766332320869,-0.002824371447786689,-0.29201967,-16.731495,0.013353051,-0.11653811,-6.6771417,-0.0057376805,0.11653811,6.6771417,0.0057376805,-0.11653811,-6.6771417,-0.0057376805,0.022294965,1.2774074,0.0013501102,-1.3404846,-76.804115,0.006802802,0.07343613,4.2075806,0.20125179,0.042925596,2.4594555,0.00017232027,84,IDLE
2026-02-20 14:55:16.368,-0.2592368423938751,-0.5658513307571411,-0.08572236448526382,0.007435732055455446,-0.001486974535509944,-0.002458173781633377,-0.29143736,-16.698132,0.0115749035,-0.11686163,-6.695678,-0.0052710273,0.11686163,6.695678,0.0052710273,-0.11686163,-6.695678,-0.0052710273,0.022350052,1.2805637,0.0008509698,-1.340149,-76.78488,0.0065462287,0.0782017,4.480627,0.060764153,0.042974345,2.4622486,0.00067573,84,IDLE
2026-02-20 14:55:16.417,-0.2589085102081299,-0.5659074783325195,-0.08586689829826355,0.006397834047675133,-0.0010869967518374324,-0.0028996258042752743,-0.29093707,-16.669466,0.009762775,-0.11708748,-6.7086186,-0.0041607223,0.11708748,6.7086186,0.0041607223,-0.11708748,-6.7086186,-0.0041607223,0.022393199,1.2830358,0.0010671308,-1.3397536,-76.76223,0.0075363433,0.0762861,4.3708715,-0.04835826,0.042956673,2.461236,0.00026278896,84,IDLE
2026-02-20 14:55:16.468,-0.2585671544075012,-0.5659599304199219,-0.08604514598846436,0.006203153170645237,-0.0009678302449174225,-0.0030868735630065203,-0.29039213,-16.638245,0.009927041,-0.11709701,-6.7091646,-0.0002685954,0.11709701,6.7091646,0.0002685954,-0.11709701,-6.7091646,-0.0002685954,0.022461327,1.2869393,0.00086926424,-1.3393033,-76.73643,0.008393948,0.07943576,4.551334,0.07179842,0.042881325,2.456919,-0.0009482953,84,IDLE
2026-02-20 14:55:16.522,-0.25829455256462097,-0.5659957528114319,-0.08622477948665619,0.004841805435717106,-0.0006377985700964928,-0.003313271328806877,-0.28995624,-16.61327,0.00792485,-0.11703038,-6.705347,0.0025699192,0.11703038,6.705347,-0.0025699192,-0.11703038,-6.705347,0.0025699192,0.022575699,1.2934923,0.002529241,-1.3389385,-76.71552,0.005888089,0.07362338,4.218309,-0.08548604,0.04287265,2.4564219,0.00047200703,84,IDLE
2026-02-20 14:55:16.571,-0.2580545246601105,-0.5660320520401001,-0.08636926114559174,0.005648541729897261,-0.00103687250521034,-0.0025214278139173985,-0.28954655,-16.589796,0.009834571,-0.11683268,-6.69402,0.00417738,0.11683268,6.69402,-0.00417738,-0.11683268,-6.69402,0.00417738,0.022692569,1.3001884,0.0019636813,-1.338697,-76.70168,0.0043342724,0.07592223,4.3500233,0.02593161,0.042968065,2.4618888,0.0015486206,84,IDLE
