Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:59:11.119,-0.26332247257232666,-0.5591976642608643,-0.11122258007526398,0.00271591660566628,-0.002227987628430128,0.0038054967299103737,-0.28867164,-16.539667,0.00626718,-0.02361689,-1.3531481,0.0029008735,0.02361689,1.3531481,-0.0029008735,-0.02361689,-1.3531481,0.0029008735,0.050965372,2.9201007,0.0021987266,-1.3134918,-75.25754,-0.016710892,-0.020746896,-1.1887096,-0.34902054,0.039179984,2.2448478,9.487675E-05,89,IDLE
2026-02-20 14:59:11.164,-0.26320841908454895,-0.5593004822731018,-0.11106011271476746,0.002716777380555868,-0.002191163133829832,0.002975099952891469,-0.2883928,-16.523691,0.006690024,-0.023436712,-1.3428247,0.0053958,0.023436712,1.3428247,-0.0053958,-0.023436712,-1.3428247,0.0053958,0.0511677,2.9316933,0.0053279446,-1.3144128,-75.31031,-0.019983066,-0.027279997,-1.5630287,0.04956073,0.039157994,2.2435877,-0.000266629,89,IDLE
2026-02-20 14:59:11.203,-0.26313063502311707,-0.5593655705451965,-0.11098536849021912,0.0014904433628544211,-0.0015528304502367973,0.0019978887867182493,-0.2881485,-16.509693,0.0054466766,-0.0230087,-1.3183014,0.011314596,0.0230087,1.3183014,-0.011314596,-0.0230087,-1.3183014,0.011314596,0.051395323,2.944735,0.005896866,-1.3150964,-75.34947,-0.017911935,-0.035331108,-2.0243235,-0.35745284,0.039130546,2.2420151,-0.0007282099,89,IDLE
2026-02-20 14:59:11.245,-0.2630595266819,-0.5594354867935181,-0.11088848859071732,0.0015795689541846514,-0.001703691203147173,0.0026599245611578226,-0.28790703,-16.495857,0.0053025433,-0.022554222,-1.2922617,0.0092891175,0.022554222,1.2922617,-0.0092891175,-0.022554222,-1.2922617,0.0092891175,0.0516177,2.9574764,0.004727749,-1.3158425,-75.39222,-0.017828774,-0.022786757,-1.305585,0.45187506,0.039131623,2.2420769,-0.00064016506,89,IDLE
2026-02-20 14:59:11.290,-0.2630053460597992,-0.5595177412033081,-0.11071965098381042,0.0012771050678566098,-0.0018294004257768393,0.0036724081728607416,-0.28774026,-16.486303,0.0036306258,-0.022391224,-1.2829226,0.0026101049,0.022391224,1.2829226,-0.0026101049,-0.022391224,-1.2829226,0.0026101049,0.051759172,2.9655821,0.0032377602,-1.3166676,-75.43949,-0.018244108,0.00026214367,0.015019726,0.50170964,0.0391458,2.2428892,-0.0001395021,89,IDLE
2026-02-20 14:59:11.337,-0.2629100978374481,-0.5596397519111633,-0.11045779287815094,0.0014594495296478271,-0.002384054707363248,0.005413398612290621,-0.28751767,-16.473549,0.0033371784,-0.022410091,-1.2840036,-0.0022804197,0.022410091,1.2840036,0.0022804197,-0.022410091,-1.2840036,-0.0022804197,0.05186873,2.9718592,0.0024103583,-1.3177348,-75.50065,-0.022325575,0.004912966,0.2814922,-0.07392919,0.039170288,2.2442923,-0.0003444884,89,IDLE
2026-02-20 14:59:11.377,-0.26285797357559204,-0.5597424507141113,-0.11019165813922882,0.0010058963671326637,-0.002495242515578866,0.006796760018914938,-0.2874055,-16.467121,0.0021524373,-0.022588585,-1.2942306,-0.0051723756,0.022588585,1.2942306,0.0051723756,-0.022588585,-1.2942306,-0.0051723756,0.05187467,2.9721997,-0.00025539717,-1.3186167,-75.55118,-0.021739084,-0.010773927,-0.61730057,-0.36982825,0.03915599,2.243473,-0.00042568278,89,IDLE
2026-02-20 14:59:11.413,-0.2628380358219147,-0.5598297715187073,-0.10993143171072006,0.0004947533598169684,-0.0024071787483990192,0.00710651371628046,-0.2873846,-16.465925,0.0007626035,-0.022930207,-1.313804,-0.007940806,0.022930207,1.313804,0.007940806,-0.022930207,-1.313804,-0.007940806,0.05183131,2.9697154,-0.00069566595,-1.3193836,-75.595116,-0.021884738,-0.0071203443,-0.4079657,0.026415346,0.039126813,2.2418013,-0.0007368334,89,IDLE
2026-02-20 14:59:11.457,-0.2628118693828583,-0.5599420666694641,-0.10957300662994385,0.0010257643880322576,-0.0026713903062045574,0.00814076978713274,-0.28729564,-16.460827,0.0027409391,-0.023051169,-1.3207347,-0.0030030112,0.023051169,1.3207347,0.0030030112,-0.023051169,-1.3207347,-0.0030030112,0.051674187,2.960713,-0.0036183444,-1.3202565,-75.64513,-0.019726023,-0.026263544,-1.5047903,-0.26521832,0.039148487,2.2430432,0.00085697876,89,IDLE
2026-02-20 14:59:11.494,-0.2627854645252228,-0.5600411295890808,-0.10924648493528366,0.0012691408628597856,-0.002733405213803053,0.008447105996310711,-0.2871957,-16.455103,0.0035324222,-0.023075314,-1.3221182,-0.0011538211,0.023075314,1.3221182,0.0011538211,-0.023075314,-1.3221182,-0.0011538211,0.051481534,2.9496746,-0.004960615,-1.3209574,-75.68529,-0.018175531,-0.02421361,-1.3873377,-0.1469737,0.039175186,2.2445729,0.001054993,89,IDLE
