Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:34:54.550,-0.255060076713562,-0.5636247992515564,-0.11705130338668823,0.00032808087416924536,-0.00027521231095306575,0.0008608461357653141,-0.23912121,-13.700637,-0.00155231,0.14551653,8.337483,-0.009738424,-0.14551653,-8.337483,0.009738424,0.14551653,8.337483,-0.009738424,0.11577239,6.6332693,-0.0016475149,-1.4138613,-81.008286,-0.00024809435,0.48331332,27.691814,0.00055548083,-0.057487365,-3.2937834,5.5772674E-05,92,GOING
2026-02-27 16:34:54.579,-0.25507575273513794,-0.5636196732521057,-0.11705141514539719,-0.000436104804975912,0.00013497803593054414,5.6720193242654204E-05,-0.23918264,-13.704156,-0.0019151544,0.14535366,8.328152,-0.005477819,-0.14535366,-8.328152,0.005477819,0.14535366,8.328152,-0.005477819,0.115750745,6.632029,-0.00083306193,-1.413829,-81.00643,0.001085281,0.4831322,27.681437,-0.0038853271,-0.057475854,-3.293124,0.0005222581,92,GOING
2026-02-27 16:34:54.595,-0.25509220361709595,-0.5636143088340759,-0.11705103516578674,-0.0008789844578132033,0.000290363997919485,-1.6772512481111335E-06,-0.23921996,-13.706294,-0.0022756585,0.14531592,8.325989,-0.0034051395,-0.14531592,-8.325989,0.0034051395,0.14531592,8.325989,-0.0034051395,0.11573063,6.6308765,-0.0011275315,-1.4137943,-81.00445,0.0019518244,0.48313573,27.681639,-0.0013588544,-0.057477966,-3.2932448,-0.00020757774,92,GOING
2026-02-27 16:34:54.609,-0.25513774156570435,-0.5635976195335388,-0.11706079542636871,-0.0024163424968719482,0.0008764190715737641,-0.00045776122715324163,-0.23930663,-13.71126,-0.004815976,0.14528364,8.32414,-0.0027245232,-0.14528364,-8.32414,0.0027245232,0.14528364,8.32414,-0.0027245232,0.11570069,6.6291614,-0.0017723927,-1.4137073,-80.99946,0.004708655,0.48319525,27.68505,0.0024148442,-0.057464883,-3.2924953,0.00055610726,92,GOING
2026-02-27 16:34:54.640,-0.255497545003891,-0.5635154247283936,-0.11696302145719528,-0.012753053568303585,0.002888421295210719,0.003463460598140955,-0.23998778,-13.750287,-0.024126321,0.14516078,8.317101,-0.004327652,-0.14516078,-8.317101,0.004327652,0.14516078,8.317101,-0.004327652,0.11545719,6.61521,-0.008033167,-1.4135731,-80.991776,0.003630605,0.48345053,27.699675,0.0083027845,-0.057465665,-3.29254,4.225693E-05,93,GOING
2026-02-27 16:34:54.655,-0.25591349601745605,-0.5634225010871887,-0.11685295403003693,-0.022779513150453568,0.0051136198453605175,0.006018665619194508,-0.24076208,-13.794651,-0.04246775,0.14507471,8.312169,-0.0049749706,-0.14507471,-8.312169,0.0049749706,0.14507471,8.312169,-0.0049749706,0.1152489,6.603276,-0.011946361,-1.4135439,-80.990105,0.0026354326,0.48358074,27.707136,0.008756947,-0.057483546,-3.2935646,-0.00089122105,93,GOING
2026-02-27 16:34:54.671,-0.2566308379173279,-0.5632599592208862,-0.11666659265756607,-0.03706877678632736,0.008348850533366203,0.009856745600700378,-0.24207643,-13.869958,-0.06816118,0.14502917,8.30956,-0.003365454,-0.14502917,-8.30956,0.003365454,0.14502917,8.30956,-0.003365454,0.1148839,6.5823627,-0.0193652,-1.4134655,-80.98561,0.004208168,0.48377234,27.718113,0.010307588,-0.05751055,-3.295112,-0.0013730879,93,GOING
2026-02-27 16:34:54.702,-0.25872546434402466,-0.562790036201477,-0.11607332527637482,-0.06795206665992737,0.014957943931221962,0.020572837442159653,-0.24589421,-14.0887,-0.12407143,0.14504102,8.310238,0.00034890472,-0.14504102,-8.310238,-0.00034890472,0.14504102,8.310238,0.00034890472,0.11375046,6.5174212,-0.038275447,-1.4132608,-80.973885,0.0051433067,0.48387334,27.7239,0.0028963669,-0.057542678,-3.2969527,-0.00028336127,93,GOING
2026-02-27 16:34:54.718,-0.2599584758281708,-0.5625055432319641,-0.11574430763721466,-0.08043128252029419,0.018419167026877403,0.02181568555533886,-0.24813943,-14.217342,-0.14649332,0.14504777,8.310625,0.0004633933,-0.14504777,-8.310625,-0.0004633933,0.14504777,8.310625,0.0004633933,0.11312467,6.481566,-0.04151317,-1.4131526,-80.96768,0.007218739,0.48382726,27.72126,-0.002215786,-0.05755197,-3.2974849,-0.00090448256,93,GOING
2026-02-27 16:34:54.734,-0.26180943846702576,-0.5620394945144653,-0.11539167910814285,-0.10052300244569778,0.024897903203964233,0.020566526800394058,-0.25148684,-14.409135,-0.18205951,0.14507633,8.312262,0.0011694112,-0.14507633,-8.312262,-0.0011694112,0.14507633,8.312262,0.0011694112,0.11234659,6.4369855,-0.044046864,-1.4128315,-80.94929,0.016161637,0.4832167,27.686277,-0.027278265,-0.05768163,-3.304914,-0.0059708017,93,GOING
2026-02-27 16:34:54.749,-0.2636377215385437,-0.5615583062171936,-0.11510442942380905,-0.11899661272764206,0.030682949349284172,0.020754974335432053,-0.2547893,-14.5983515,-0.21518506,0.14509106,8.313106,0.0010248199,-0.14509106,-8.313106,-0.0010248199,0.14509106,8.313106,0.0010248199,0.11164754,6.396933,-0.04804224,-1.4124469,-80.927246,0.023116376,0.48248884,27.644575,-0.042726364,-0.057807084,-3.312102,-0.0076505947,93,GOING
2026-02-27 16:34:54.781,-0.26948100328445435,-0.5599871873855591,-0.11404264718294144,-0.178352952003479,0.048121169209480286,0.032655417919158936,-0.2653809,-15.205205,-0.32329336,0.14519778,8.31922,0.0038686283,-0.14519778,-8.31922,-0.0038686283,0.14519778,8.31922,0.0038686283,0.10880951,6.234326,-0.087679565,-1.4105394,-80.817955,0.059445396,0.4824809,27.644121,0.0048021628,-0.05785712,-3.3149688,-8.177039E-05,93,GOING
2026-02-27 16:34:54.796,-0.27306896448135376,-0.5589624047279358,-0.11345420032739639,-0.2133704423904419,0.06011368706822395,0.035817719995975494,-0.27186713,-15.576839,-0.3859383,0.14540328,8.330995,0.01037418,-0.14540328,-8.330995,-0.01037418,0.14540328,8.330995,0.01037418,0.10691896,6.126005,-0.11020089,-1.4088717,-80.7224,0.09215084,0.48251957,27.646336,0.0010881526,-0.057886057,-3.3166268,-0.0020060749,93,GOING
