Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:29:07.080,-0.2432902604341507,-0.5709055662155151,-0.08722135424613953,0.0076326304115355015,-0.002507383469492197,0.0009022342856042087,-0.24125788,-13.823058,0.013747309,0.03137118,1.7974362,0.0012474266,-0.03137118,-1.7974362,-0.0012474266,0.03137118,1.7974362,0.0012474266,0.040370136,2.3130383,0.0061834175,-1.371232,-78.56581,-0.01460281,0.36894035,21.138725,0.010861967,-0.058868527,-3.3729181,0.0010336653,94,GOING
2026-02-27 16:29:07.103,-0.24312721192836761,-0.5709490776062012,-0.08724189549684525,0.006809871643781662,-0.0018349975580349565,-0.0006625246023759246,-0.24094838,-13.8053255,0.012911423,0.03151773,1.8058329,0.0060416767,-0.03151773,-1.8058329,-0.0060416767,0.03151773,1.8058329,0.0060416767,0.040504515,2.3207378,0.005040786,-1.3714191,-78.57652,-0.0073596216,0.36959553,21.176264,0.025529752,-0.05890109,-3.374784,-0.0016312995,94,GOING
2026-02-27 16:29:07.135,-0.24291372299194336,-0.5709686875343323,-0.08739283680915833,0.006594426929950714,-0.0005563398590311408,-0.00469690328463912,-0.24054252,-13.782071,0.012652014,0.03177052,1.8203167,0.008702334,-0.03177052,-1.8203167,-0.008702334,0.03177052,1.8203167,0.008702334,0.040577523,2.324921,0.0015804219,-1.3710693,-78.55649,0.01220403,0.37172577,21.298317,0.07460999,-0.059077352,-3.384883,-0.0044849045,94,GOING
2026-02-27 16:29:07.150,-0.24285244941711426,-0.5709307193756104,-0.08759987354278564,0.004457203205674887,0.0014668973162770271,-0.010221335105597973,-0.24041112,-13.774543,0.009153051,0.03200155,1.8335538,0.012341002,-0.03200155,-1.8335538,-0.012341002,0.03200155,1.8335538,0.012341002,0.040563483,2.3241165,0.00012754007,-1.3703741,-78.516655,0.032776866,0.37386525,21.4209,0.11084962,-0.0591286,-3.3878193,-0.003120495,94,GOING
2026-02-27 16:29:07.166,-0.2428148090839386,-0.5708685517311096,-0.08787040412425995,0.003470794064924121,0.0032917666248977184,-0.015855606645345688,-0.24032848,-13.769808,0.007328361,0.032208163,1.8453919,0.01385553,-0.032208163,-1.8453919,-0.01385553,0.032208163,1.8453919,0.01385553,0.040516928,2.321449,-0.002222889,-1.3694128,-78.46157,0.0553919,0.37621504,21.555534,0.14682117,-0.059036788,-3.3825588,0.002783987,94,GOING
2026-02-27 16:29:07.181,-0.24277617037296295,-0.5707353353500366,-0.08841507881879807,0.002406169893220067,0.006660369224846363,-0.027703655883669853,-0.24022919,-13.764119,0.0058948863,0.032603107,1.8680204,0.020589905,-0.032603107,-1.8680204,-0.020589905,0.032603107,1.8680204,0.020589905,0.040457916,2.3180678,-0.0029755766,-1.3675427,-78.35443,0.09506884,0.3792549,21.729706,0.16809712,-0.058865253,-3.3727305,0.0072816294,94,GOING
2026-02-27 16:29:07.213,-0.24278800189495087,-0.5702076554298401,-0.09042691439390182,9.440301801078022E-05,0.017727525904774666,-0.06778693944215775,-0.24015315,-13.759762,0.003042606,0.03387947,1.9411507,0.04051177,-0.03387947,-1.9411507,-0.04051177,0.03387947,1.9411507,0.04051177,0.040462516,2.3183315,-0.00021589658,-1.3610505,-77.98245,0.21947071,0.38762805,22.209452,0.30151892,-0.058682956,-3.3622859,0.005200783,94,GOING
2026-02-27 16:29:07.228,-0.24273379147052765,-0.5696901679039001,-0.09239523112773895,0.002449226099997759,0.02682848833501339,-0.10208377987146378,-0.24002734,-13.752554,0.0064399973,0.03471258,1.9888843,0.046856906,-0.03471258,-1.9888843,-0.046856906,0.03471258,1.9888843,0.046856906,0.040421747,2.3159955,-0.002168105,-1.3546047,-77.61314,0.33434954,0.39820755,22.815613,0.53134584,-0.058637265,-3.3596678,0.0033615173,94,GOING
2026-02-27 16:29:07.244,-0.2426406294107437,-0.5690168142318726,-0.09482862055301666,0.004756503272801638,0.0381900854408741,-0.1394103616476059,-0.2398602,-13.742978,0.009084934,0.035581,2.0386412,0.05249538,-0.035581,-2.0386412,-0.05249538,0.035581,2.0386412,0.05249538,0.040076822,2.2962327,-0.015908152,-1.3460615,-77.12364,0.48193255,0.4137032,23.703447,0.84417915,-0.05859387,-3.3571815,0.0028272492,94,GOING
2026-02-27 16:29:07.275,-0.24218472838401794,-0.5666908621788025,-0.10252241790294647,0.016597285866737366,0.07948696613311768,-0.26141706109046936,-0.23930529,-13.711184,0.020591635,0.037121512,2.126906,0.052457303,-0.037121512,-2.126906,-0.052457303,0.037121512,2.126906,0.052457303,0.03801562,2.1781344,-0.07105046,-1.317074,-75.462776,0.9874401,0.46050566,26.38503,1.5770069,-0.05853389,-3.3537447,0.0021216837,94,GOING
