Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:34:01.210,-0.25150787830352783,-0.5685610771179199,-0.08280452340841293,-0.009733819402754307,0.0016381660243496299,0.006798837799578905,-0.24877277,-14.25363,-0.016949685,0.082605116,4.7329245,0.0051290113,-0.082605116,-4.7329245,-0.0051290113,0.082605116,4.7329245,0.0051290113,0.01923255,1.101944,-0.012093999,-1.3446311,-77.04169,0.0010591529,0.37886253,21.707224,0.0038555579,-0.058319647,-3.3414698,0.0019242046,96,GOING
2026-02-27 16:34:01.233,-0.251822829246521,-0.5684964060783386,-0.0826372504234314,-0.013312139548361301,0.0026706422213464975,0.007309015840291977,-0.24932815,-14.285451,-0.023453007,0.08270437,4.7386117,0.00439361,-0.08270437,-4.7386117,-0.00439361,0.08270437,4.7386117,0.00439361,0.018873187,1.0813539,-0.015158197,-1.3444884,-77.03351,0.0052018915,0.37903976,21.717379,0.007919102,-0.05830531,-3.3406482,0.00094116305,96,GOING
2026-02-27 16:34:01.264,-0.2525317370891571,-0.568331778049469,-0.08241385221481323,-0.023922070860862732,0.005600281059741974,0.00730926776304841,-0.25058633,-14.357539,-0.042471584,0.082774274,4.7426167,0.0021641105,-0.082774274,-4.7426167,-0.0021641105,0.082774274,4.7426167,0.0021641105,0.018385433,1.0534077,-0.016219549,-1.3442844,-77.02183,0.007163878,0.3794666,21.741835,0.011792486,-0.058315374,-3.341225,-0.0006119599,96,GOING
2026-02-27 16:34:01.279,-0.2532130479812622,-0.5681509375572205,-0.08234405517578125,-0.033359818160533905,0.00866966973990202,0.004595757927745581,-0.25179666,-14.426887,-0.05919165,0.08275618,4.7415795,0.0002482552,-0.08275618,-4.7415795,-0.0002482552,0.08275618,4.7415795,0.0002482552,0.018153451,1.0401162,-0.013262098,-1.3440708,-77.00958,0.01028696,0.37977615,21.759571,0.015477541,-0.058289714,-3.3397546,0.0008695539,96,GOING
2026-02-27 16:34:01.295,-0.25385475158691406,-0.5679720640182495,-0.0823366641998291,-0.03951246291399002,0.010791856795549393,0.0018956842832267284,-0.2529369,-14.492217,-0.07016365,0.08270473,4.738632,-0.002067599,-0.08270473,-4.738632,0.002067599,0.08270473,4.738632,-0.002067599,0.018043531,1.0338182,-0.0092030205,-1.3438874,-76.99908,0.011269836,0.37999323,21.772009,0.0145089775,-0.058229007,-3.3362763,0.0028007103,96,GOING
2026-02-27 16:34:01.310,-0.25468021631240845,-0.5677316188812256,-0.0823880061507225,-0.04896567016839981,0.013979722745716572,-0.0013437609886750579,-0.2543995,-14.576018,-0.086849764,0.08263894,4.734863,-0.0036865284,-0.08263894,-4.734863,0.0036865284,0.08263894,4.734863,-0.0036865284,0.018003434,1.0315208,-0.0051283203,-1.343647,-76.985306,0.013982128,0.3802477,21.786589,0.016274715,-0.05812107,-3.330092,0.0059409775,96,GOING
2026-02-27 16:34:01.342,-0.25696778297424316,-0.5670613050460815,-0.08249924331903458,-0.07456903159618378,0.02157505229115486,-0.001881126081570983,-0.25847986,-14.809806,-0.13320996,0.08231244,4.7161555,-0.0111767445,-0.08231244,-4.7161555,0.0111767445,0.08231244,4.7161555,-0.0111767445,0.017813662,1.0206476,-0.008486737,-1.3429348,-76.944496,0.021920979,0.38035727,21.792866,0.009108782,-0.057823095,-3.3130193,0.010024064,96,GOING
2026-02-27 16:34:01.357,-0.25840964913368225,-0.5666542649269104,-0.08244853466749191,-0.08627949655056,0.024625638499855995,0.0010511715663596988,-0.2610732,-14.958393,-0.154882,0.08202846,4.699885,-0.016025398,-0.08202846,-4.699885,0.016025398,0.08202846,4.699885,-0.016025398,0.017532092,1.0045148,-0.014312239,-1.3425714,-76.923676,0.023378776,0.38084406,21.820757,0.023022389,-0.057603404,-3.300432,0.012564665,96,GOING
2026-02-27 16:34:01.372,-0.25996133685112,-0.5661924481391907,-0.08249492198228836,-0.09534644335508347,0.028065651655197144,-0.0018583543132990599,-0.26387614,-15.118989,-0.17188884,0.08161393,4.6761336,-0.023083186,-0.08161393,-4.6761336,0.023083186,0.08161393,4.6761336,-0.023083186,0.017331442,0.9930185,-0.013107051,-1.3420501,-76.89381,0.030347968,0.38136303,21.850492,0.03050795,-0.057422288,-3.2900548,0.011610946,96,GOING
2026-02-27 16:34:01.404,-0.26363933086395264,-0.5649668574333191,-0.08319977670907974,-0.11826083064079285,0.0395948551595211,-0.023263191804289818,-0.27054405,-15.501033,-0.21446033,0.08031986,4.601989,-0.04186627,-0.08031986,-4.601989,0.04186627,0.08031986,4.601989,-0.04186627,0.017506361,1.0030407,0.005785022,-1.3401306,-76.78383,0.063352734,0.38200665,21.88737,0.016527427,-0.057338823,-3.2852726,0.0023828496,96,GOING
2026-02-27 16:34:01.419,-0.26591095328330994,-0.5641427636146545,-0.08388308435678482,-0.13175444304943085,0.04665044695138931,-0.03511867672204971,-0.27466473,-15.73713,-0.23896731,0.079511255,4.5556593,-0.046439603,-0.079511255,-4.5556593,0.046439603,0.079511255,4.5556593,-0.046439603,0.017804185,1.0201046,0.013511406,-1.3385023,-76.69054,0.08697766,0.38179377,21.875172,-0.0023661628,-0.05752202,-3.295769,-0.006303695,96,GOING
2026-02-27 16:34:01.435,-0.2681915760040283,-0.5633068084716797,-0.08454819023609161,-0.14136472344398499,0.051348622888326645,-0.04060497134923935,-0.27880812,-15.974528,-0.25669014,0.078728996,4.5108395,-0.04902309,-0.078728996,-4.5108395,0.04902309,0.078728996,4.5108395,-0.04902309,0.01806281,1.0349227,0.016301986,-1.3368571,-76.59627,0.099418335,0.38173962,21.872068,-0.0038452814,-0.057583988,-3.2993195,-0.004948663,96,GOING
2026-02-27 16:34:01.450,-0.2703739404678345,-0.562485933303833,-0.08529077470302582,-0.14738883078098297,0.054752521216869354,-0.047538965940475464,-0.2827743,-16.201775,-0.26777506,0.0779695,4.4673233,-0.05135641,-0.0779695,-4.4673233,0.05135641,0.0779695,4.4673233,-0.05135641,0.018576408,1.0643498,0.02932413,-1.3354436,-76.51528,0.097154886,0.3820449,21.88956,0.011946193,-0.057549924,-3.2973678,-0.0006044768,96,GOING
2026-02-27 16:34:01.481,-0.2760734260082245,-0.5603846311569214,-0.08716868609189987,-0.17962875962257385,0.06571102142333984,-0.05648179352283478,-0.29308927,-16.792778,-0.3249937,0.07631378,4.3724575,-0.050641477,-0.07631378,-4.3724575,0.050641477,0.07631378,4.3724575,-0.050641477,0.021028508,1.2048447,0.07551042,-1.3340491,-76.43539,0.038586743,0.38322532,21.957193,0.0369774,-0.05769669,-3.3057768,-0.0040775766,96,GOING
2026-02-27 16:34:01.497,-0.27887973189353943,-0.5593602061271667,-0.08804497867822647,-0.18855129182338715,0.06891682744026184,-0.05916851386427879,-0.29816648,-17.083681,-0.34105477,0.07557148,4.329927,-0.050520774,-0.07557148,-4.329927,0.050520774,0.07557148,4.329927,-0.050520774,0.02256015,1.2926013,0.09486198,-1.3341321,-76.44014,0.010603379,0.38350466,21.973198,0.02725691,-0.05780841,-3.312178,-0.0060940934,96,GOING
