Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:28:42.412,-0.2686924338340759,-0.5693035125732422,-0.06179806962609291,0.013256465084850788,-0.003834955859929323,-0.0007786307251080871,-0.27541092,-15.779883,0.023148725,0.12104726,6.9354973,-0.0024042362,-0.12104726,-6.9354973,0.0024042362,0.12104726,6.9354973,-0.0024042362,0.041731723,2.3910515,0.000902375,-1.4535608,-83.2829,0.0007291985,0.41673347,23.87707,-0.008169866,-0.058828484,-3.3706238,0.00054810016,91,GOING
2026-02-27 16:28:42.437,-0.26836225390434265,-0.5694065093994141,-0.06174128130078316,0.013885321095585823,-0.004295003600418568,0.0019773521926254034,-0.27484357,-15.747377,0.023897482,0.12101553,6.933679,-0.001609932,-0.12101553,-6.933679,0.001609932,0.12101553,6.933679,-0.001609932,0.041608986,2.3840194,-0.0042631235,-1.453512,-83.2801,0.0016679852,0.41673523,23.87717,-0.0016524076,-0.058803074,-3.369168,0.00079838466,91,GOING
2026-02-27 16:28:42.451,-0.26812583208084106,-0.5694875121116638,-0.06163283810019493,0.014330507256090641,-0.004720179829746485,0.00482855923473835,-0.27444217,-15.724378,0.024474941,0.12104755,6.935514,0.0007256377,-0.12104755,-6.935514,-0.0007256377,0.12104755,6.935514,0.0007256377,0.04140702,2.3724475,-0.009321971,-1.4534774,-83.27812,0.0021397632,0.41671214,23.875847,-0.0016248317,-0.058758423,-3.3666096,0.0020511153,91,GOING
2026-02-27 16:28:42.483,-0.26762887835502625,-0.5696476697921753,-0.06147844344377518,0.015582255087792873,-0.005023096222430468,0.0048540509305894375,-0.27358553,-15.675296,0.026845844,0.121138304,6.940714,0.0027253504,-0.121138304,-6.940714,-0.0027253504,0.121138304,6.940714,0.0027253504,0.041059904,2.3525593,-0.010933655,-1.4533153,-83.26883,0.005134801,0.4165644,23.867382,-0.0048632133,-0.058758285,-3.3666017,-0.00030183134,91,GOING
2026-02-27 16:28:42.499,-0.267381876707077,-0.5697256326675415,-0.06140819564461708,0.015973053872585297,-0.005074438638985157,0.004638998303562403,-0.27315995,-15.650912,0.02747377,0.12117617,6.942883,0.0020390598,-0.12117617,-6.942883,-0.0020390598,0.12117617,6.942883,0.0020390598,0.04087532,2.3419833,-0.011515654,-1.4531914,-83.261734,0.0068976725,0.41667476,23.873705,0.0016328748,-0.05871826,-3.3643086,0.0014353113,91,GOING
2026-02-27 16:28:42.514,-0.2671419084072113,-0.569795548915863,-0.06139020994305611,0.015568586997687817,-0.004674130585044622,0.0023281192407011986,-0.27274257,-15.626998,0.026998473,0.12117714,6.942939,0.000984152,-0.12117714,-6.942939,-0.000984152,0.12117714,6.942939,0.000984152,0.04077294,2.3361175,-0.00833482,-1.4530563,-83.254,0.008262792,0.41684887,23.88368,0.0073010386,-0.0587293,-3.364941,-1.9878927E-07,91,GOING
2026-02-27 16:28:42.545,-0.2666577100753784,-0.5699018836021423,-0.061586491763591766,0.015955032780766487,-0.0032477315980941057,-0.008316615596413612,-0.2718621,-15.5765505,0.02921512,0.12124013,6.946548,0.0014691883,-0.12124013,-6.946548,-0.0014691883,0.12124013,6.946548,0.0014691883,0.040694512,2.3316238,-0.0010654232,-1.4522817,-83.20962,0.028553884,0.4191625,24.016243,0.082891606,-0.058859568,-3.3724048,-0.0042774333,91,GOING
2026-02-27 16:28:42.561,-0.26642510294914246,-0.5699030160903931,-0.062007609754800797,0.014740160666406155,-0.0010110525181517005,-0.020583048462867737,-0.27138546,-15.549242,0.029127708,0.12135476,6.9531155,0.0049679657,-0.12135476,-6.9531155,-0.0049679657,0.12135476,6.9531155,0.0049679657,0.040806495,2.3380399,0.0045145294,-1.4511465,-83.14457,0.057273638,0.42242163,24.202976,0.16341765,-0.05886337,-3.3726227,-0.0012673419,91,GOING
2026-02-27 16:28:42.577,-0.26627790927886963,-0.5698354244232178,-0.06272055208683014,0.011743314564228058,0.002671473892405629,-0.03909311816096306,-0.27100977,-15.527717,0.026982017,0.12154748,6.964158,0.010185093,-0.12154748,-6.964158,-0.010185093,0.12154748,6.964158,0.010185093,0.0411079,2.3553092,0.01508115,-1.4494339,-83.04645,0.096604474,0.42574728,24.393522,0.20220536,-0.058830786,-3.370756,0.000900235,91,GOING
2026-02-27 16:28:42.592,-0.2662217319011688,-0.5696712136268616,-0.06389161199331284,0.006217677611857653,0.008034275844693184,-0.06380251795053482,-0.27071822,-15.511011,0.02141339,0.121849865,6.981483,0.016514419,-0.121849865,-6.981483,-0.016514419,0.121849865,6.981483,0.016514419,0.041717757,2.3902514,0.03207479,-1.4468354,-82.89756,0.14372593,0.4291435,24.588112,0.2141549,-0.058755517,-3.3664432,0.0036956389,91,GOING
