Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:13:02.812,-0.2327878624200821,-0.575943648815155,-0.07396367192268372,-0.002267641481012106,0.0010098314378410578,-0.009174084290862083,-0.23323418,-13.363335,-7.9838406E-05,-0.052986767,-3.0359182,0.03895863,0.052986767,3.0359182,-0.03895863,-0.052986767,-3.0359182,0.03895863,0.029767172,1.7055334,0.028655298,-1.3934816,-79.840614,-0.02523844,0.39692256,22.741987,-0.0013867624,-0.06056479,-3.4701068,-2.7150061E-05,96,GOING
2026-02-27 16:13:02.844,-0.23286570608615875,-0.5759066939353943,-0.07433244585990906,-0.0024029649794101715,0.0012424710439518094,-0.01181565411388874,-0.23322386,-13.362742,-2.9893163E-05,-0.05151231,-2.951438,0.043334704,0.05151231,2.951438,-0.043334704,-0.05151231,-2.951438,0.043334704,0.030938301,1.7726341,0.03600956,-1.394531,-79.90074,-0.030716114,0.39702973,22.748129,0.0036903059,-0.060585525,-3.4712949,-0.0014794326,96,GOING
2026-02-27 16:13:02.860,-0.2329300045967102,-0.5758822560310364,-0.0745086744427681,-0.0034647597931325436,0.0014852877939119935,-0.011745687574148178,-0.23326221,-13.364941,-0.0015095001,-0.050781105,-2.909543,0.04596784,0.050781105,2.909543,-0.04596784,-0.050781105,-2.909543,0.04596784,0.03149038,1.804266,0.03585021,-1.3950185,-79.92867,-0.030665819,0.39736116,22.767118,0.015189106,-0.060581632,-3.471072,-0.0005492064,96,GOING
2026-02-27 16:13:02.875,-0.23302200436592102,-0.5758473873138428,-0.07470710575580597,-0.005205730441957712,0.00201855949126184,-0.01246864628046751,-0.23335688,-13.370364,-0.004753554,-0.050090868,-2.8699954,0.0449073,0.050090868,2.8699954,-0.0449073,-0.050090868,-2.8699954,0.0449073,0.03205954,1.8368763,0.03647196,-1.3954664,-79.95434,-0.029509677,0.39775014,22.789404,0.022231566,-0.060598265,-3.472025,-0.0007024218,96,GOING
2026-02-27 16:13:02.906,-0.2333025187253952,-0.5757516026496887,-0.07516449689865112,-0.009472126141190529,0.00313199358060956,-0.014527438208460808,-0.23368791,-13.389331,-0.011255223,-0.048467536,-2.7769852,0.053270645,0.048467536,2.7769852,-0.053270645,-0.048467536,-2.7769852,0.053270645,0.03338902,1.9130499,0.043038815,-1.3965323,-80.0154,-0.035406448,0.3987244,22.845226,0.030557852,-0.060624134,-3.473507,-0.0006044707,96,GOING
2026-02-27 16:13:02.921,-0.23354126513004303,-0.5756775736808777,-0.07542908936738968,-0.014254853129386902,0.00449563330039382,-0.01727057248353958,-0.23402643,-13.408727,-0.019455496,-0.04764577,-2.7299016,0.056340136,0.04764577,2.7299016,-0.056340136,-0.04764577,-2.7299016,0.056340136,0.034148287,1.9565527,0.049977023,-1.3971288,-80.04958,-0.039759126,0.3991059,22.867085,0.028281957,-0.06067652,-3.4765084,-0.0024223286,96,GOING
2026-02-27 16:13:02.937,-0.23392817378044128,-0.5755640268325806,-0.07576935738325119,-0.021364470943808556,0.006363739259541035,-0.020327001810073853,-0.23460826,-13.442063,-0.031386763,-0.04665763,-2.6732852,0.061770137,0.04665763,2.6732852,-0.061770137,-0.04665763,-2.6732852,0.061770137,0.03513915,2.013325,0.05924246,-1.3979222,-80.09504,-0.04752631,0.39943182,22.885757,0.023691412,-0.060750842,-3.480767,-0.003916097,96,GOING
2026-02-27 16:13:02.952,-0.23450222611427307,-0.575406551361084,-0.07615676522254944,-0.03202841058373451,0.008934130892157555,-0.023442741483449936,-0.23549725,-13.492999,-0.049118843,-0.045509662,-2.6075115,0.06959026,0.045509662,2.6075115,-0.06959026,-0.045509662,-2.6075115,0.06959026,0.036343165,2.08231,0.07180896,-1.3989687,-80.15501,-0.06135772,0.39969143,22.900633,0.01980082,-0.0607959,-3.4833486,-0.003182113,96,GOING
2026-02-27 16:13:02.984,-0.23617903888225555,-0.5749900937080383,-0.07690885663032532,-0.05186956748366356,0.012903491966426373,-0.02332964912056923,-0.23812929,-13.643804,-0.08125567,-0.0428282,-2.453875,0.08423248,0.0428282,2.453875,-0.08423248,-0.0428282,-2.453875,0.08423248,0.039191183,2.2454894,0.08827515,-1.4019682,-80.326866,-0.09291974,0.40003565,22.920355,0.011063835,-0.06081454,-3.4844165,-0.0007467523,96,GOING
2026-02-27 16:13:02.999,-0.23715201020240784,-0.5747518539428711,-0.07728291302919388,-0.059346362948417664,0.01462544221431017,-0.024073708802461624,-0.23966461,-13.731771,-0.09347633,-0.04140089,-2.3720963,0.08970668,0.04140089,2.3720963,-0.08970668,-0.04140089,-2.3720963,0.08970668,0.0407069,2.3323336,0.0950296,-1.4036477,-80.42309,-0.10332235,0.400344,22.938023,0.016921217,-0.06083111,-3.4853659,-0.001160279,96,GOING
