Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:27:30.259,-0.2634325623512268,-0.5655032992362976,-0.09949879348278046,0.010533984750509262,-0.0015901222359389067,-0.007986640557646751,-0.25910848,-14.845822,0.020335851,0.13075215,7.491546,0.0032517135,-0.13075215,-7.491546,-0.0032517135,0.13075215,7.491546,0.0032517135,0.10671924,6.114562,0.0121939955,-1.4545997,-83.34243,0.0029533808,0.62211806,35.64474,0.013500362,-0.058520947,-3.3530033,-0.00046497228,95,GOING
2026-02-27 16:27:30.289,-0.26312923431396484,-0.5655193328857422,-0.09984514117240906,0.010569405741989613,-0.0004092914459761232,-0.012684258632361889,-0.25851074,-14.811574,0.020915218,0.13083962,7.4965577,0.003123893,-0.13083962,-7.4965577,-0.003123893,0.13083962,7.4965577,0.003123893,0.10701091,6.1312733,0.010056767,-1.4540266,-83.309586,0.022167003,0.62545556,35.835964,0.121515095,-0.058701552,-3.3633513,-0.005910599,95,GOING
2026-02-27 16:27:30.304,-0.26297903060913086,-0.5654826164245605,-0.10019857436418533,0.010076500475406647,0.0014485334977507591,-0.019549421966075897,-0.2581841,-14.79286,0.021190925,0.13093583,7.502071,0.005142042,-0.13093583,-7.502071,-0.005142042,0.13093583,7.502071,0.005142042,0.10711764,6.1373887,0.007827068,-1.453081,-83.25541,0.048661415,0.6292727,36.05467,0.20602344,-0.05880389,-3.3692148,-0.0057735452,95,GOING
2026-02-27 16:27:30.319,-0.2628452479839325,-0.5653879046440125,-0.10075637698173523,0.008593018166720867,0.004401667509227991,-0.029132096096873283,-0.2578634,-14.774485,0.019755187,0.13103332,7.507656,0.005861959,-0.13103332,-7.507656,-0.005861959,0.13103332,7.507656,0.005861959,0.10711022,6.1369634,0.0017869995,-1.4512588,-83.151,0.09109906,0.63416296,36.33486,0.2583695,-0.058790103,-3.368425,-0.0011519442,95,GOING
2026-02-27 16:27:30.350,-0.26271918416023254,-0.5649322271347046,-0.10280036181211472,0.004016803577542305,0.01563078537583351,-0.07005627453327179,-0.2572637,-14.740124,0.020195607,0.13176827,7.549766,0.025884008,-0.13176827,-7.549766,-0.025884008,0.13176827,7.549766,0.025884008,0.10727771,6.14656,0.009214476,-1.4449242,-82.78806,0.21063127,0.6439382,36.89494,0.3256278,-0.058681406,-3.362197,0.003139625,95,GOING
2026-02-27 16:27:30.365,-0.2627185583114624,-0.5644389390945435,-0.10482341796159744,0.0012981208274140954,0.026548435911536217,-0.11053382605314255,-0.25688362,-14.718348,0.022833118,0.132511,7.5923214,0.03984392,-0.132511,-7.5923214,-0.03984392,0.132511,7.5923214,0.03984392,0.10767137,6.169115,0.01923268,-1.4390718,-82.45274,0.32392028,0.6505274,37.272476,0.38978192,-0.058624975,-3.3589637,0.0033994885,95,GOING
2026-02-27 16:27:30.381,-0.26281124353408813,-0.5636883974075317,-0.10763241350650787,-0.0035691894590854645,0.042040348052978516,-0.1608966737985611,-0.25658464,-14.701218,0.020819167,0.1332461,7.634439,0.045050193,-0.1332461,-7.634439,-0.045050193,0.1332461,7.634439,0.045050193,0.10786671,6.1803074,0.014337308,-1.4302754,-81.948746,0.49776658,0.65689963,37.637577,0.4065177,-0.058579996,-3.3563867,0.0030354387,95,GOING
2026-02-27 16:27:30.412,-0.26301446557044983,-0.5607649683952332,-0.11740133911371231,-0.005396259017288685,0.09660051763057709,-0.31887122988700867,-0.25576425,-14.654212,0.028229443,0.13414326,7.685843,0.028571943,-0.13414326,-7.685843,-0.028571943,0.13414326,7.685843,0.028571943,0.106353514,6.0936074,-0.055809204,-1.3954083,-79.951004,1.1512616,0.6640898,38.04954,0.23387961,-0.058547728,-3.3545377,0.0014369732,97,GOING
2026-02-27 16:27:30.427,-0.2631533741950989,-0.5583905577659607,-0.12419617176055908,-0.00865056924521923,0.13997095823287964,-0.4139437973499298,-0.2553266,-14.629137,0.028195245,0.13470316,7.7179227,0.035059575,-0.13470316,-7.7179227,-0.035059575,0.13470316,7.7179227,0.035059575,0.10371757,5.9425793,-0.13851906,-1.3679273,-78.376465,1.629192,0.6653171,38.11986,0.14114943,-0.058522683,-3.3531027,0.0016753483,97,GOING
2026-02-27 16:27:30.443,-0.2634778618812561,-0.5546757578849792,-0.13328462839126587,-0.01628957875072956,0.20706488192081451,-0.5289689898490906,-0.25532922,-14.629287,0.009535712,0.13486147,7.726993,0.016867785,-0.13486147,-7.726993,-0.016867785,0.13486147,7.726993,0.016867785,0.0983685,5.6361003,-0.27649495,-1.3273631,-76.05231,2.2892041,0.66654086,38.18998,0.10189239,-0.05850305,-3.3519778,0.0010560988,97,GOING
