Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:24:46.274,-0.2322821319103241,-0.5692303776741028,-0.1009349599480629,-0.004258178174495697,0.02476099133491516,-0.11215125769376755,-0.2309754,-13.233916,-0.01915443,-0.01528667,-0.8758617,0.0032500238,0.01528667,0.8758617,-0.0032500238,-0.01528667,-0.8758617,0.0032500238,0.032914698,1.8858733,0.13666813,-1.3127518,-75.21513,0.10511265,0.5082373,29.119852,0.06516262,-0.060235996,-3.4512684,0.0020977794,94,GOING
2026-02-27 16:24:46.300,-0.2324642837047577,-0.5684195756912231,-0.10480308532714844,-0.007369457744061947,0.029503755271434784,-0.1405632197856903,-0.23162638,-13.271214,-0.024912022,-0.014888365,-0.85304046,0.014462277,0.014888365,0.85304046,-0.014462277,-0.014888365,-0.85304046,0.014462277,0.03865509,2.2147737,0.21010397,-1.3110679,-75.11866,0.058294687,0.5103059,29.238373,0.07452579,-0.060097523,-3.4433346,0.004042073,94,GOING
2026-02-27 16:24:46.315,-0.23274961113929749,-0.5678555369377136,-0.10755396634340286,-0.01392888929694891,0.032012175768613815,-0.1553567349910736,-0.23230879,-13.310313,-0.035479106,-0.014424834,-0.8264821,0.023470014,0.014424834,0.8264821,-0.023470014,-0.014424834,-0.8264821,0.023470014,0.04359998,2.498095,0.26722023,-1.3115077,-75.14386,-0.0019898703,0.5113522,29.298323,0.06597973,-0.060019173,-3.4388454,0.0042767553,92,GOING
2026-02-27 16:24:46.346,-0.23336520791053772,-0.5668504238128662,-0.11287339776754379,-0.020099829882383347,0.033557575196027756,-0.1787099838256836,-0.2336041,-13.384529,-0.042455226,-0.013079641,-0.74940825,0.04503559,0.013079641,0.74940825,-0.04503559,-0.013079641,-0.74940825,0.04503559,0.055021007,3.1524715,0.38492662,-1.3158925,-75.39509,-0.14967594,0.5133246,29.411335,0.06780711,-0.06002662,-3.439272,0.001178771,92,GOING
2026-02-27 16:24:46.362,-0.23372676968574524,-0.5663192272186279,-0.11592381447553635,-0.022086365148425102,0.034025609493255615,-0.19057948887348175,-0.23429622,-13.424185,-0.043669477,-0.0121202115,-0.69443697,0.056072,0.0121202115,0.69443697,-0.056072,-0.0121202115,-0.69443697,0.056072,0.06254614,3.58363,0.45080817,-1.3202628,-75.645485,-0.23626873,0.51444274,29.475399,0.06990529,-0.059966546,-3.43583,0.0031856673,92,GOING
2026-02-27 16:24:46.377,-0.23415282368659973,-0.5657662749290466,-0.11918894201517105,-0.024686753749847412,0.033780716359615326,-0.1955508589744568,-0.23504446,-13.467056,-0.045014888,-0.010889973,-0.62394947,0.06825036,0.010889973,0.62394947,-0.06825036,-0.010889973,-0.62394947,0.06825036,0.07124282,4.081913,0.50195694,-1.3261614,-75.98345,-0.31732407,0.5157926,29.55274,0.07751674,-0.05975439,-3.4236743,0.009746878,92,GOING
2026-02-27 16:24:46.408,-0.23493099212646484,-0.5646055936813354,-0.1255476474761963,-0.0252761822193861,0.03892374411225319,-0.2121249884366989,-0.23641208,-13.545415,-0.04455986,-0.008488051,-0.4863295,0.080038585,0.008488051,0.4863295,-0.080038585,-0.008488051,-0.4863295,0.080038585,0.08783774,5.032732,0.54846513,-1.3369719,-76.602844,-0.35080692,0.517761,29.66552,0.07276537,-0.05948716,-3.4083633,0.00904925,92,GOING
2026-02-27 16:24:46.423,-0.2353193610906601,-0.5638579726219177,-0.12936262786388397,-0.023892903700470924,0.04322483763098717,-0.22486938536167145,-0.23706737,-13.58296,-0.040834904,-0.006909484,-0.39588428,0.09087672,0.006909484,0.39588428,-0.09087672,-0.006909484,-0.39588428,0.09087672,0.09743106,5.582389,0.5701633,-1.3427471,-76.93374,-0.34967053,0.51915056,29.745136,0.07938248,-0.05932913,-3.3993087,0.009023442,92,GOING
2026-02-27 16:24:46.439,-0.23561452329158783,-0.5631588101387024,-0.13276733458042145,-0.02216637134552002,0.0472361296415329,-0.23556023836135864,-0.23754129,-13.610113,-0.03646288,-0.0054085585,-0.3098876,0.10097243,0.0054085585,0.3098876,-0.10097243,-0.0054085585,-0.3098876,0.10097243,0.10574098,6.0585117,0.5835038,-1.3474082,-77.200806,-0.33926573,0.5197516,29.779573,0.057647903,-0.059337713,-3.3998005,0.0034425654,92,GOING
2026-02-27 16:24:46.454,-0.23596394062042236,-0.5623448491096497,-0.13654948770999908,-0.02246999181807041,0.05058661848306656,-0.24039745330810547,-0.2380707,-13.640447,-0.035012726,-0.0036169563,-0.20723633,0.110392444,0.0036169563,0.20723633,-0.110392444,-0.0036169563,-0.20723633,0.110392444,0.11492708,6.584837,0.5878949,-1.3524861,-77.491745,-0.33085987,0.5201877,29.804558,0.038805872,-0.059318885,-3.3987217,0.0022361244,92,GOING
