Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:36:57.450,-0.26643386483192444,-0.5649523138999939,-0.07963408529758453,0.001854850328527391,-0.0005217339494265616,0.002569803735241294,-0.27377945,-15.686407,0.0028833167,0.09375282,5.3716407,0.00016073522,-0.09375282,-5.3716407,-0.00016073522,0.09375282,5.3716407,0.00016073522,0.015828097,0.9068832,-0.010267822,-1.3481668,-77.24427,0.011149483,0.58019465,33.242706,-0.006676399,-0.057722658,-3.3072648,-0.0005739328,96,GOING
2026-02-27 16:36:57.485,-0.2663556933403015,-0.5649651885032654,-0.0796099454164505,0.0020758293103426695,-0.00039537897100672126,0.0009586574742570519,-0.2736507,-15.67903,0.0033667479,0.09374471,5.3711762,-0.00040587396,-0.09374471,-5.3711762,0.00040587396,0.09374471,5.3711762,-0.00040587396,0.01558084,0.8927164,-0.0069681555,-1.3477768,-77.221924,0.010090855,0.58006626,33.235348,-0.0022390787,-0.057669826,-3.3042376,0.0020285698,96,GOING
2026-02-27 16:36:57.500,-0.2663341462612152,-0.5649656057357788,-0.07961609214544296,0.0016537706833332777,-0.00014429676230065525,-2.0010646039736457E-05,-0.2736114,-15.676779,0.0028279398,0.09376593,5.372392,0.00040145958,-0.09376593,-5.372392,-0.00040145958,0.09376593,5.372392,0.00040145958,0.015514696,0.8889266,-0.0051145838,-1.3476311,-77.21358,0.009761266,0.5800347,33.23354,-0.002740904,-0.057656635,-3.3034818,0.0012833326,96,GOING
2026-02-27 16:36:57.516,-0.26634112000465393,-0.5649552941322327,-0.0796414390206337,0.00011770064156735316,0.00044971969327889383,-0.001191620947793126,-0.27362022,-15.677284,0.00039254347,0.093789995,5.3737707,0.0015840905,-0.093789995,-5.3737707,-0.0015840905,0.093789995,5.3737707,0.0015840905,0.015487174,0.88734967,-0.0027422628,-1.3474965,-77.205864,0.009081622,0.5796809,33.213272,-0.016455114,-0.057626233,-3.30174,0.001814262,96,GOING
2026-02-27 16:36:57.531,-0.26637229323387146,-0.5649333596229553,-0.07970822602510452,-0.0014454371994361281,0.0011356099275872111,-0.003304882440716028,-0.2736605,-15.679592,-0.0018651948,0.09386349,5.3779817,0.0035964767,-0.09386349,-5.3779817,-0.0035964767,0.09386349,5.3779817,0.0035964767,0.015551815,0.8910534,0.0019913062,-1.3474014,-77.20042,0.0069920826,0.5790355,33.176292,-0.033897176,-0.057634044,-3.3021874,0.0002690009,96,GOING
2026-02-27 16:36:57.563,-0.2666742503643036,-0.5647962689399719,-0.0800175815820694,-0.010701166465878487,0.004704633727669716,-0.009778719395399094,-0.27413148,-15.706577,-0.01702278,0.094127566,5.393112,0.007800245,-0.094127566,-5.393112,-0.007800245,0.094127566,5.393112,0.007800245,0.016018528,0.9177941,0.014299375,-1.3472794,-77.19343,0.0046999594,0.5768052,33.048504,-0.07439094,-0.057591267,-3.2997365,0.0013403124,96,GOING
2026-02-27 16:36:57.578,-0.2671937048435211,-0.5646145343780518,-0.08016116172075272,-0.025362733751535416,0.009066534228622913,-0.00844584684818983,-0.2750258,-15.757818,-0.04327342,0.09424066,5.399592,0.0073543503,-0.09424066,-5.399592,-0.0073543503,0.09424066,5.399592,0.0073543503,0.016149253,0.925284,0.008979335,-1.3470603,-77.18087,0.010461296,0.5747546,32.93101,-0.105416395,-0.05752716,-3.2960634,0.0031107762,96,GOING
2026-02-27 16:36:57.594,-0.26811113953590393,-0.564325213432312,-0.08018089830875397,-0.04896719753742218,0.015825895592570305,-0.0037839466240257025,-0.27664912,-15.850827,-0.08605646,0.09428933,5.402381,0.0049462817,-0.09428933,-5.402381,-0.0049462817,0.09428933,5.402381,0.0049462817,0.015978789,0.91551715,-0.0044935104,-1.3466725,-77.15865,0.020859815,0.57476664,32.9317,-0.025804687,-0.057503372,-3.2947006,0.0017942287,96,GOING
2026-02-27 16:36:57.625,-0.2712654769420624,-0.5633758306503296,-0.07970771938562393,-0.09902337938547134,0.030038509517908096,0.01491959672421217,-0.28228936,-16.173988,-0.17706235,0.09450969,5.4150066,0.00782284,-0.09450969,-5.4150066,-0.00782284,0.09450969,5.4150066,0.00782284,0.014195721,0.8133549,-0.058879815,-1.3448186,-77.05243,0.06351181,0.5956777,34.129818,0.7107981,-0.057434104,-3.290732,0.0017303692,96,GOING
2026-02-27 16:36:57.640,-0.27326419949531555,-0.5627831816673279,-0.07917696237564087,-0.11889667809009552,0.03554053232073784,0.02758122608065605,-0.28590816,-16.38133,-0.214602,0.09456294,5.4180574,0.004321197,-0.09456294,-5.4180574,-0.004321197,0.09456294,5.4180574,0.004321197,0.012475995,0.7148219,-0.09352115,-1.3432748,-76.96398,0.08813053,0.61783415,35.39929,1.1776654,-0.057258915,-3.2806942,0.008191163,96,GOING
2026-02-27 16:36:57.656,-0.2756820321083069,-0.5620603561401367,-0.07847200334072113,-0.14392124116420746,0.04306919872760773,0.039179690182209015,-0.2903125,-16.63368,-0.26147643,0.09452524,5.4158974,-0.00031265186,-0.09452524,-5.4158974,0.00031265186,0.09452524,5.4158974,-0.00031265186,0.010245287,0.5870117,-0.12620682,-1.3413281,-76.85244,0.11245593,0.6422118,36.796024,1.4345676,-0.057003923,-3.2660842,0.013361174,96,GOING
