Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:33:13.757,-0.23607009649276733,-0.5670711398124695,-0.11149247735738754,0.002749015111476183,-0.000586549867875874,-0.00020866942941211164,-0.23315343,-13.358707,0.0053185024,0.012273283,0.7032073,0.0025924682,-0.012273283,-0.7032073,-0.0025924682,0.012273283,0.7032073,0.0025924682,0.06058795,3.4714339,-9.1452916E-05,-1.331053,-76.26372,0.00086853,0.3766472,21.580296,0.0033464965,-0.058573727,-3.3560274,0.0005230118,93,GOING
2026-02-27 16:33:13.789,-0.23597456514835358,-0.5670970678329468,-0.11146007478237152,0.0028310962952673435,-0.0007649327744729817,0.0009508610237389803,-0.2329942,-13.349585,0.0048244954,0.01222216,0.70027816,-0.00095142756,-0.01222216,-0.70027816,0.00095142756,0.01222216,0.70027816,-0.00095142756,0.060485747,3.465578,-0.003054385,-1.3309643,-76.25864,0.0027119303,0.37705246,21.603514,0.013145541,-0.05851921,-3.3529038,0.0008234597,93,GOING
2026-02-27 16:33:13.804,-0.23596768081188202,-0.5671001672744751,-0.11144287139177322,0.001457843347452581,-0.00044513700413517654,0.0011222815373912454,-0.23299061,-13.349379,0.0021521142,0.012176359,0.697654,-0.0022650154,-0.012176359,-0.697654,0.0022650154,0.012176359,0.697654,-0.0022650154,0.06042881,3.4623158,-0.0036899655,-1.3309121,-76.255646,0.003357858,0.3771795,21.610794,0.009852566,-0.058524586,-3.3532119,0.00015870262,93,GOING
2026-02-27 16:33:13.819,-0.23596036434173584,-0.5671083331108093,-0.11139465868473053,0.000948398606851697,-0.0005654480773955584,0.0026176690589636564,-0.23297693,-13.348595,0.001636446,0.012172579,0.6974374,-0.000601497,-0.012172579,-0.6974374,0.000601497,0.012172579,0.6974374,-0.000601497,0.060302723,3.4550915,-0.0069686268,-1.3308294,-76.25091,0.004727945,0.37727916,21.616505,0.008398725,-0.058527976,-3.353406,3.7388887E-05,93,GOING
2026-02-27 16:33:13.850,-0.2359549105167389,-0.5671495795249939,-0.11113523691892624,4.19850621256046E-05,-0.0012942077592015266,0.008486241102218628,-0.23298877,-13.349274,-0.000531677,0.01200519,0.6878467,-0.0049231243,-0.01200519,-0.6878467,0.0049231243,0.01200519,0.6878467,-0.0049231243,0.05970425,3.4208016,-0.019899532,-1.330537,-76.23415,0.010180001,0.37758642,21.63411,0.007726914,-0.058489684,-3.351212,0.0012943633,93,GOING
2026-02-27 16:33:13.866,-0.23597878217697144,-0.5671836733818054,-0.11088134348392487,-0.0007662632851861417,-0.0019459979375824332,0.013667973689734936,-0.23303814,-13.352102,-0.0018272845,0.011911436,0.68247503,-0.005457356,-0.011911436,-0.68247503,0.005457356,0.011911436,0.68247503,-0.005457356,0.05913058,3.3879328,-0.031099992,-1.3302735,-76.219055,0.0145962555,0.37765652,21.638124,0.0056690923,-0.05844156,-3.3484547,0.0024251735,93,GOING
2026-02-27 16:33:13.882,-0.23602093756198883,-0.5672348737716675,-0.11050529778003693,-0.0020122630521655083,-0.002752461703494191,0.019962627440690994,-0.23311229,-13.356351,-0.0036248155,0.011824658,0.677503,-0.005008984,-0.011824658,-0.677503,0.005008984,0.011824658,0.677503,-0.005008984,0.058316987,3.3413172,-0.043501686,-1.3299518,-76.20062,0.017671425,0.37766927,21.638855,0.002727683,-0.058431778,-3.3478944,0.0012598138,93,GOING
2026-02-27 16:33:13.897,-0.23607905209064484,-0.5672845244407654,-0.11012040823698044,-0.0033311957959085703,-0.0031190679874271154,0.02396228536963463,-0.23320043,-13.361401,-0.005312477,0.011808542,0.6765796,-0.002661254,-0.011808542,-0.6765796,0.002661254,0.011808542,0.6765796,-0.002661254,0.05749928,3.294466,-0.051522825,-1.3296508,-76.18338,0.019906824,0.3776944,21.640295,0.0019285457,-0.058404215,-3.3463151,0.0015733998,93,GOING
2026-02-27 16:33:13.928,-0.23633675277233124,-0.5673880577087402,-0.1090717762708664,-0.008207463659346104,-0.0032362090423703194,0.03304986655712128,-0.23362139,-13.38552,-0.013295609,0.011749198,0.67317945,-0.0012022516,-0.011749198,-0.67317945,0.0012022516,0.011749198,0.67317945,-0.0012022516,0.055185065,3.1618714,-0.07297677,-1.3286651,-76.12691,0.031141104,0.37799677,21.65762,0.0117208855,-0.05840697,-3.346473,0.0003329776,93,GOING
2026-02-27 16:33:13.943,-0.2365369349718094,-0.5674314498901367,-0.10847283154726028,-0.011387274600565434,-0.002942045219242573,0.03683306649327278,-0.23395374,-13.404562,-0.018811975,0.011728442,0.6719903,-0.0013663823,-0.011728442,-0.6719903,0.0013663823,0.011728442,0.6719903,-0.0013663823,0.05383515,3.084527,-0.0825174,-1.3280482,-76.09156,0.03698391,0.37846732,21.68458,0.024188511,-0.058376905,-3.3447504,0.0009980586,93,GOING
