Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:11:25.546,-0.240672305226326,-0.5663606524467468,-0.10095151513814926,-0.051327887922525406,0.015797730535268784,-0.014414726756513119,-0.24393766,-13.976599,-0.09182179,-0.0028023,-0.16055997,0.00073333003,0.0028023,0.16055997,-0.00073333003,-0.0028023,-0.16055997,0.00073333003,0.022164121,1.2699106,0.018257877,-1.2922266,-74.03913,0.012298231,0.22727175,13.021712,0.18244351,-0.060728442,-3.4794834,-0.0006292875,97,GOING
2026-02-27 16:11:25.573,-0.24294191598892212,-0.5657156109809875,-0.10130929201841354,-0.08488733321428299,0.02420433610677719,-0.013693602755665779,-0.24796991,-14.207629,-0.15093441,-0.0027384944,-0.15690418,0.0018720616,0.0027384944,0.15690418,-0.0018720616,-0.0027384944,-0.15690418,0.0018720616,0.022638813,1.2971084,0.018102907,-1.2919623,-74.02399,0.0102394745,0.2362301,13.534988,0.35133782,-0.060713157,-3.4786077,0.0004092997,97,GOING
2026-02-27 16:11:25.588,-0.2446785718202591,-0.5652430653572083,-0.10146553069353104,-0.10669878125190735,0.029467597603797913,-0.011924034915864468,-0.25104702,-14.383935,-0.18926091,-0.00269353,-0.1543279,0.0026418208,0.00269353,0.1543279,-0.0026418208,-0.00269353,-0.1543279,0.0026418208,0.022883415,1.3111231,0.017438807,-1.291918,-74.021454,0.0057186643,0.24771903,14.193255,0.637748,-0.060690682,-3.47732,0.000930203,97,GOING
2026-02-27 16:11:25.619,-0.24889491498470306,-0.5640948414802551,-0.10175592452287674,-0.1380782127380371,0.03774448111653328,-0.009934731759130955,-0.25849083,-14.810433,-0.24376507,-0.0024246422,-0.13892177,0.009212717,0.0024246422,0.13892177,-0.009212717,-0.0024246422,-0.13892177,0.009212717,0.023403598,1.3409274,0.017575862,-1.2919612,-74.023926,-0.0010548647,0.2937156,16.828665,1.5267007,-0.060784243,-3.4826806,-0.0035868417,97,GOING
2026-02-27 16:11:25.634,-0.2514539659023285,-0.5633888244628906,-0.10191628336906433,-0.15326178073883057,0.04215078428387642,-0.009871752001345158,-0.26300585,-15.069125,-0.27047297,-0.002219885,-0.12719004,0.011503642,0.002219885,0.12719004,-0.011503642,-0.002219885,-0.12719004,0.011503642,0.023746839,1.3605937,0.020084783,-1.292092,-74.03142,-0.006051908,0.33010688,18.91373,2.0305603,-0.060897555,-3.489173,-0.005229026,97,GOING
2026-02-27 16:11:25.649,-0.2540466785430908,-0.5626605153083801,-0.10211655497550964,-0.17030909657478333,0.047321584075689316,-0.01173581462353468,-0.26758826,-15.331678,-0.30073884,-0.0020228634,-0.11590154,0.0130687775,0.0020228634,0.11590154,-0.0130687775,-0.0020228634,-0.11590154,0.0130687775,0.024243591,1.3890555,0.028952338,-1.2923851,-74.04821,-0.016884668,0.36648852,20.998245,2.3351953,-0.06106287,-3.4986446,-0.009259468,97,GOING
2026-02-27 16:11:25.680,-0.26073282957077026,-0.5608077049255371,-0.1024666428565979,-0.21848727762699127,0.06085939332842827,-0.012472149915993214,-0.27929366,-16.002348,-0.38223127,-0.0009501376,-0.054438878,0.037409518,0.0009501376,0.054438878,-0.037409518,-0.0009501376,-0.054438878,0.037409518,0.025916364,1.4848983,0.056164257,-1.2944342,-74.16562,-0.06644667,0.4466669,25.592129,2.567618,-0.061144114,-3.5032997,-0.0023845853,97,GOING
2026-02-27 16:11:25.695,-0.2651784121990204,-0.5595645308494568,-0.10278283804655075,-0.24348488450050354,0.06806544214487076,-0.016884827986359596,-0.28695658,-16.4414,-0.4211368,0.00046231315,0.026488593,0.06925603,-0.00046231315,-0.026488593,-0.06925603,0.00046231315,0.026488593,0.06925603,0.027805327,1.5931278,0.09469677,-1.2970062,-74.31299,-0.12556462,0.486806,27.89193,2.3592808,-0.0611516,-3.5037286,-0.0007402555,97,GOING
2026-02-27 16:11:25.711,-0.26909664273262024,-0.5584570169448853,-0.10324383527040482,-0.2603403925895691,0.07327330857515335,-0.02643132209777832,-0.29361022,-16.822626,-0.4448045,0.0022862472,0.13099232,0.10542184,-0.0022862472,-0.13099232,-0.10542184,0.0022862472,0.13099232,0.10542184,0.030453118,1.7448351,0.15153286,-1.3005519,-74.516136,-0.2027766,0.51858497,29.71273,2.2619212,-0.061135415,-3.5028012,0.0004560487,97,GOING
2026-02-27 16:11:25.726,-0.2738911211490631,-0.5571176409721375,-0.10388065129518509,-0.28797078132629395,0.0804988220334053,-0.03473116084933281,-0.30165333,-17.283463,-0.48576158,0.0049847774,0.2856067,0.14804415,-0.0049847774,-0.2856067,-0.14804415,0.0049847774,0.2856067,0.14804415,0.034757126,1.9914366,0.2306403,-1.3066803,-74.86727,-0.32645434,0.5501758,31.52275,2.0511386,-0.061114307,-3.501592,0.001110026,97,GOING
