Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:08:07.946,-0.273119181394577,-0.5708438754081726,-0.035573218017816544,-0.00019923826039303094,9.525987115921453E-05,-0.0006112241535447538,-0.2923492,-16.750376,-0.00041012224,0.035264183,2.020489,-0.0013476048,-0.035264183,-2.020489,0.0013476048,0.035264183,2.020489,-0.0013476048,0.019251263,1.1030161,0.0011689021,-1.4953943,-85.67979,-0.0002742237,0.25195032,14.43569,-0.21616885,-0.26128504,-14.9705305,0.0009524098,94,IDLE
2026-02-20 15:08:07.978,-0.27312171459198,-0.5708425641059875,-0.03558172285556793,-0.00013561215018853545,4.6407076297327876E-05,-0.0001190927141578868,-0.2923518,-16.750525,-0.00022177043,0.035290338,2.0219874,0.00018911755,-0.035290338,-2.0219874,-0.00018911755,0.035290338,2.0219874,0.00018911755,0.01926398,1.1037449,0.00029718803,-1.4953914,-85.67962,-0.00018166823,0.25180206,14.427196,-0.024183696,-0.26129055,-14.970846,0.00010694977,94,IDLE
2026-02-20 15:08:08.009,-0.27313506603240967,-0.5708361864089966,-0.035615161061286926,-0.00047113385517150164,0.00019092089496552944,-0.000678199518006295,-0.2923754,-16.751875,-0.0008437092,0.035273075,2.0209982,-0.00059046654,-0.035273075,-2.0209982,0.00059046654,0.035273075,2.0209982,-0.00059046654,0.019310191,1.1063925,0.000875589,-1.4953729,-85.67856,0.00048836716,0.2548126,14.599687,0.049127042,-0.26126987,-14.969661,0.0008863725,94,IDLE
2026-02-20 15:08:08.041,-0.2731100916862488,-0.570846438407898,-0.03558189794421196,0.00039482006104663014,-0.00018554179405327886,0.0007940917857922614,-0.29233158,-16.749365,0.0006822055,0.035286017,2.02174,9.616313E-05,-0.035286017,-2.02174,-9.616313E-05,0.035286017,2.02174,9.616313E-05,0.019281656,1.1047575,-0.0005911757,-1.4954239,-85.68148,-0.0013868903,0.25139412,14.403822,-0.10758967,-0.26125664,-14.968903,0.0003260527,94,IDLE
2026-02-20 15:08:08.072,-0.2731103301048279,-0.5708458423614502,-0.03559050336480141,-1.4523590834869538E-05,-4.91645141664776E-06,5.888151645194739E-05,-0.2923338,-16.749495,-5.2602714E-05,0.03525086,2.0197256,-0.00047179265,-0.03525086,-2.0197256,0.00047179265,0.03525086,2.0197256,-0.00047179265,0.019295143,1.1055303,0.0001565756,-1.4954222,-85.68138,-0.00048000133,0.2500304,14.325686,-0.03280285,-0.26126432,-14.969343,-0.0002473832,94,IDLE
2026-02-20 15:08:08.108,-0.27311283349990845,-0.5708436965942383,-0.03561670705676079,0.00010902548092417419,-1.4595371794712264E-05,-0.00040146318497136235,-0.29234374,-16.750063,2.2762497E-05,0.035143346,2.0135653,-0.0030616987,-0.035143346,-2.0135653,0.0030616987,0.035143346,2.0135653,-0.0030616987,0.019351877,1.1087809,0.00096635014,-1.4954467,-85.682785,-0.0005605374,0.25185585,14.430278,0.060507238,-0.26127812,-14.970134,-0.0005839401,94,IDLE
2026-02-20 15:08:08.150,-0.27312609553337097,-0.570841372013092,-0.0356026217341423,-0.00030350772431120276,6.888758070999756E-05,0.00011078354873461649,-0.29238743,-16.752565,-0.0010184825,0.034801733,1.9939924,-0.008224517,-0.034801733,-1.9939924,0.008224517,0.034801733,1.9939924,-0.008224517,0.019364914,1.1095278,0.0005363588,-1.4955167,-85.68679,-0.0013844129,0.25193807,14.434989,0.03538586,-0.26125455,-14.968783,-0.00016765675,94,IDLE
2026-02-20 15:08:08.168,-0.27312394976615906,-0.5708425641059875,-0.035597506910562515,-3.443715104367584E-05,-7.859433026169427E-06,8.006668940652162E-05,-0.29239112,-16.752777,-0.000486111,0.03467754,1.9868766,-0.0071945456,-0.03467754,-1.9868766,0.0071945456,0.03467754,1.9868766,-0.0071945456,0.019366108,1.1095963,0.00045659245,-1.4955354,-85.68787,-0.0011344693,0.2572361,14.738543,0.2126653,-0.2612712,-14.969738,-0.00078711077,94,IDLE
2026-02-20 15:08:08.195,-0.2731042206287384,-0.5708475708961487,-0.03561266139149666,0.0006859478307887912,-0.0001633293431950733,-0.0006679873913526535,-0.29236364,-16.751204,0.0009213712,0.03455226,1.9796988,-0.004975654,-0.03455226,-1.9796988,0.004975654,0.03455226,1.9796988,-0.004975654,0.019389618,1.1109433,0.0009727556,-1.4955323,-85.68769,0.00025732166,0.26184356,15.002531,0.13739067,-0.26129207,-14.970933,-0.00056199176,94,IDLE
2026-02-20 15:08:08.226,-0.2731042802333832,-0.5708461999893188,-0.035633910447359085,-0.000521876965649426,0.00018640756024979055,-0.0005020794924348593,-0.2923644,-16.751245,-0.00094553037,0.034532126,1.9785451,-0.0007834911,-0.034532126,-1.9785451,0.0007834911,0.034532126,1.9785451,-0.0007834911,0.019422358,1.1128192,0.0009849845,-1.4955269,-85.68738,-0.0002704256,0.26190805,15.006227,0.031324405,-0.2612903,-14.970832,-0.00036540936,94,IDLE
