Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:06:23.653,-0.26492840051651,-0.573432981967926,-0.023657936602830887,0.0002672765695024282,-8.178992720786482E-05,0.00021049156202934682,-0.28008166,-16.047497,0.00033173003,-0.0006265531,-0.03589885,-0.0034527327,0.0006265531,0.03589885,0.0034527327,-0.0006265531,-0.03589885,-0.0034527327,-0.017633295,-1.0103134,-0.00047481392,-1.463795,-83.86927,0.0002286164,0.31001365,17.762474,0.0048567364,-0.26088646,-14.947693,-0.00025821506,86,IDLE
2026-02-20 15:06:23.700,-0.2649262845516205,-0.573435366153717,-0.023620983585715294,9.515732381260023E-05,-7.579727389384061E-05,0.0010088890558108687,-0.28008047,-16.047428,0.00012492883,-0.00071250537,-0.04082355,-0.0016312586,0.00071250537,0.04082355,0.0016312586,-0.00071250537,-0.04082355,-0.0016312586,-0.017686794,-1.0133786,-0.0014702784,-1.4638107,-83.87018,-0.00041282293,0.30994874,17.758755,0.0021093944,-0.26092666,-14.949997,-0.0002991022,86,IDLE
2026-02-20 15:06:23.734,-0.26494845747947693,-0.5734296441078186,-0.02361193671822548,-0.0007806490757502615,0.00020314869470894337,0.00027646744274534285,-0.28012145,-16.049776,-0.001442385,-0.00077910646,-0.044639513,-0.002305776,0.00077910646,0.044639513,0.002305776,-0.00077910646,-0.044639513,-0.002305776,-0.01769153,-1.0136501,-0.00014031908,-1.4638302,-83.87129,-0.00060459774,0.3097169,17.745472,-0.0052613476,-0.2609042,-14.9487095,0.0007830299,86,IDLE
2026-02-20 15:06:23.754,-0.26497143507003784,-0.5734224915504456,-0.02362336404621601,-0.0010409229435026646,0.00031752942595630884,-0.0004426002560649067,-0.28016376,-16.052202,-0.0019473799,-0.0008282628,-0.047455966,-0.00310946,0.0008282628,0.047455966,0.00310946,-0.0008282628,-0.047455966,-0.00310946,-0.01767485,-1.0126944,0.00074619777,-1.4638256,-83.871025,-8.10628E-06,0.30977538,17.748821,0.0011070931,-0.2608808,-14.947369,0.0010854288,86,IDLE
2026-02-20 15:06:23.788,-0.26497867703437805,-0.5734198093414307,-0.023637691512703896,0.0004969197325408459,-0.00010168323933612555,-0.0007654076907783747,-0.280177,-16.05296,0.000868397,-0.000835823,-0.047889132,0.000555554,0.000835823,0.047889132,-0.000555554,-0.000835823,-0.047889132,0.000555554,-0.017651824,-1.0113751,0.0009679114,-1.4638238,-83.870926,0.0005894154,0.30982655,17.751755,0.00063169893,-0.26089883,-14.948401,-0.00058349164,86,IDLE
2026-02-20 15:06:23.815,-0.26498648524284363,-0.5734158754348755,-0.02366747334599495,7.366138743236661E-05,3.2569398172199726E-05,-0.0009779951069504023,-0.28018957,-16.05368,0.00016889362,-0.00078862597,-0.04518494,0.0016813132,0.00078862597,0.04518494,-0.0016813132,-0.00078862597,-0.04518494,0.0016813132,-0.017617172,-1.0093896,0.0012057616,-1.4637952,-83.869286,0.00081107684,0.3097731,17.748692,-0.0022491252,-0.26092845,-14.950099,-0.0008190254,86,IDLE
2026-02-20 15:06:23.846,-0.2649810016155243,-0.5734173655509949,-0.02367674931883812,0.00017982118879444897,-5.342497388483025E-05,-0.00023337817401625216,-0.28017664,-16.052938,0.00041484146,-0.00070273434,-0.040263712,0.0025398682,0.00070273434,0.040263712,-0.0025398682,-0.00070273434,-0.040263712,0.0025398682,-0.017592099,-1.007953,0.0007552289,-1.4638131,-83.87031,-0.0006817754,0.30987087,17.754293,0.004760101,-0.2609356,-14.950509,-0.0006596583,86,IDLE
2026-02-20 15:06:23.886,-0.2649462819099426,-0.573427677154541,-0.023669274523854256,0.0011502515990287066,-0.0003317603550385684,1.7862981849248172E-07,-0.2801046,-16.048813,0.0023017577,-0.00041722754,-0.023905378,0.007446612,0.00041722754,0.023905378,-0.007446612,-0.00041722754,-0.023905378,0.007446612,-0.017603071,-1.0085818,2.7473827E-05,-1.4638159,-83.870476,-5.2269883E-05,0.3099119,17.756645,-0.00015359443,-0.26096785,-14.952356,-0.00062012835,86,IDLE
2026-02-20 15:06:23.923,-0.26495349407196045,-0.573426365852356,-0.023662535473704338,-0.0005415140767581761,0.0001254987728316337,0.00045350834261626005,-0.28010693,-16.048944,-0.00072761625,-0.00016829024,-0.009642321,0.005107221,0.00016829024,0.009642321,-0.005107221,-0.00016829024,-0.009642321,0.005107221,-0.017600086,-1.0084107,-0.00038753267,-1.4638426,-83.87201,-0.0006975138,0.30993435,17.75793,-0.0005352943,-0.26096046,-14.951933,-0.0005120235,86,IDLE
2026-02-20 15:06:23.944,-0.2649560868740082,-0.573424756526947,-0.023680943995714188,-0.00012500683078542352,5.167371273273602E-05,-0.0004226702149026096,-0.2801076,-16.048983,-4.1732914E-05,-6.0596532E-05,-0.0034719256,0.00462742,6.0596532E-05,0.0034719256,-0.00462742,-6.0596532E-05,-0.0034719256,0.00462742,-0.017571216,-1.0067565,0.0007638401,-1.4638389,-83.871796,-0.00010390626,0.30995697,17.759226,0.0023323216,-0.2609394,-14.950726,0.0009609297,86,IDLE
