Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 14:56:59.150,-0.25444892048835754,-0.5674790740013123,-0.08471494168043137,0.00042611369281075895,-0.00014914428174961358,-0.00023194083769340068,-0.28352422,-16.244741,0.0008766098,-0.12290334,-7.041843,0.0010847425,0.12290334,7.041843,-0.0010847425,-0.12290334,-7.041843,0.0010847425,0.02296938,1.3160485,0.0013934628,-1.3443958,-77.028206,-0.0019255991,-0.062157266,-3.5613492,0.013560301,0.040985614,2.3483028,0.0012826639,88,IDLE
2026-02-20 14:56:59.194,-0.2544250786304474,-0.5674766302108765,-0.08478476852178574,8.308992983074859E-05,0.0001983024994842708,-0.0017310299444943666,-0.28347015,-16.241644,0.00042637877,-0.122691505,-7.0297055,0.0051120664,0.122691505,7.0297055,-0.0051120664,-0.122691505,-7.0297055,0.0051120664,0.02310768,1.3239726,0.003439347,-1.3444384,-77.03065,-0.0010710172,-0.06060606,-3.4724715,-0.03044896,0.04101515,2.349995,0.0009943116,88,IDLE
2026-02-20 14:56:59.232,-0.25446298718452454,-0.5674681663513184,-0.08478878438472748,-0.0007639690302312374,0.00016533787129446864,-0.00015314985648728907,-0.28352287,-16.244665,-0.000900191,-0.12259561,-7.024211,0.0031288322,0.12259561,7.024211,-0.0031288322,-0.12259561,-7.024211,0.0031288322,0.023149958,1.3263949,0.0011876654,-1.3445088,-77.034676,-0.0018607511,-0.05437337,-3.1153646,0.11906987,0.041014772,2.3499734,-0.00024006126,88,IDLE
2026-02-20 14:56:59.280,-0.25447988510131836,-0.5674582719802856,-0.08482018858194351,0.0002938324469141662,9.254962060367689E-05,-0.0009088866645470262,-0.283548,-16.246103,0.00056372216,-0.12250167,-7.018829,0.0021743274,0.12250167,7.018829,-0.0021743274,-0.12250167,-7.018829,0.0021743274,0.023193087,1.328866,0.00096773665,-1.3444917,-77.0337,0.0010442688,-0.051622137,-2.9577305,0.012648046,0.040968183,2.347304,-0.001249164,88,IDLE
2026-02-20 14:56:59.316,-0.2545187175273895,-0.5674480199813843,-0.08481927961111069,-0.0008336444734595716,0.00024648793623782694,-0.00010531303996685892,-0.28360716,-16.249493,-0.0013358511,-0.122440785,-7.0153403,0.0011240246,0.122440785,7.0153403,-0.0011240246,-0.122440785,-7.0153403,0.0011240246,0.023192374,1.3288251,0.000103693965,-1.3444954,-77.03391,0.00010740901,-0.062777646,-3.5968943,-0.24796043,0.04097494,2.3476913,-0.00037983863,88,IDLE
2026-02-20 14:56:59.354,-0.254556804895401,-0.567439079284668,-0.08481191843748093,-0.0006958282319828868,0.00022355538385454565,-0.00016918715846259147,-0.28366736,-16.252943,-0.0011682215,-0.12240869,-7.013501,0.0007485943,0.12240869,7.013501,-0.0007485943,-0.12240869,-7.013501,0.0007485943,0.02318501,1.3284032,0.0001450238,-1.3445064,-77.034546,0.00024932268,-0.07761034,-4.4467454,-0.31988096,0.040940616,2.3457246,-0.0011238629,88,IDLE
2026-02-20 14:56:59.382,-0.25457534193992615,-0.5674260854721069,-0.08485759794712067,-0.0008667372167110443,0.000442194432253018,-0.001199587364681065,-0.28371197,-16.255499,-0.0018635598,-0.122399025,-7.0129476,8.881367E-05,0.122399025,7.0129476,-8.881367E-05,-0.122399025,-7.0129476,8.881367E-05,0.023246037,1.3318998,0.0016528454,-1.3444741,-77.03269,0.0007604285,-0.08020861,-4.595615,-0.14576349,0.04094023,2.3457024,-0.00028233897,88,IDLE
2026-02-20 14:56:59.414,-0.25460284948349,-0.5674211382865906,-0.08484836667776108,-0.0006413643131963909,0.00019451150728855282,-0.00022032181732356548,-0.28375354,-16.257881,-0.0010475464,-0.12237346,-7.011483,0.00094378577,0.12237346,7.011483,-0.00094378577,-0.12237346,-7.011483,0.00094378577,0.023247493,1.3319833,0.00055751856,-1.3445077,-77.034615,-0.00037336707,-0.07482008,-4.286875,0.11908981,0.040925935,2.3448834,-0.00049936475,88,IDLE
2026-02-20 14:56:59.452,-0.25464680790901184,-0.5674092173576355,-0.0848473608493805,-0.001123978989198804,0.0003049248189199716,9.270334703614935E-05,-0.28382838,-16.262169,-0.0018551174,-0.12235716,-7.010549,0.00072172313,0.12235716,7.010549,-0.00072172313,-0.12235716,-7.010549,0.00072172313,0.023243576,1.3317589,-0.00035902092,-1.344504,-77.03441,0.00035511696,-0.063313805,-3.6276138,0.24123192,0.04095634,2.3466256,0.0008632929,88,IDLE
2026-02-20 14:56:59.485,-0.25466135144233704,-0.5674054622650146,-0.0848424881696701,-0.0005694260471500456,0.0002521196729503572,-0.0003833135706372559,-0.28384307,-16.26301,-0.000873319,-0.12229025,-7.0067153,0.001751438,0.12229025,7.0067153,-0.001751438,-0.12229025,-7.0067153,0.001751438,0.023226794,1.3307973,3.1796648E-05,-1.3444903,-77.03362,0.0011258,-0.06284761,-3.6009026,0.09139443,0.04093072,2.3451574,-0.0015277086,88,IDLE
2026-02-20 14:56:59.534,-0.25474005937576294,-0.5673928260803223,-0.08479615300893784,-0.001316010719165206,9.515372948953882E-05,0.0013807910727337003,-0.2839705,-16.270311,-0.0018962526,-0.12230788,-7.0077257,6.0578048E-05,0.12230788,7.0077257,-6.0578048E-05,-0.12230788,-7.0077257,6.0578048E-05,0.023176018,1.327888,-0.0015081946,-1.3445439,-77.0367,-0.001628442,-0.0465941,-2.6696453,0.314011,0.04094813,2.3461552,0.0013020316,88,IDLE
2026-02-20 14:56:59.582,-0.25479114055633545,-0.5673783421516418,-0.08480396121740341,-0.002367443637922406,0.0005071909981779754,0.0007927076658234,-0.28405845,-16.27535,-0.003910965,-0.12228055,-7.00616,0.00020413342,0.12228055,7.00616,-0.00020413342,-0.12228055,-7.00616,0.00020413342,0.023197845,1.3291386,-0.0010593822,-1.3445609,-77.03767,-0.00057361537,-0.036882624,-2.1132188,0.2295262,0.040954653,2.3465288,0.00018182083,88,IDLE
2026-02-20 14:56:59.629,-0.2548353374004364,-0.5673642754554749,-0.084811732172966,-0.0007238841499201953,0.0003087535733357072,-0.00039832963375374675,-0.28413507,-16.279741,-0.001417478,-0.1222541,-7.0046444,-3.668184E-05,0.1222541,7.0046444,3.668184E-05,-0.1222541,-7.0046444,-3.668184E-05,0.023198001,1.3291476,-9.219371E-05,-1.3445369,-77.03629,0.0014702522,-0.034629986,-1.9841521,0.07410144,0.040935803,2.3454487,0.00019306429,88,IDLE
2026-02-20 14:56:59.677,-0.25489601492881775,-0.5673539042472839,-0.08478439599275589,-0.0014330719131976366,0.00027047679759562016,0.000497656874358654,-0.28422964,-16.285158,-0.0023310012,-0.12222891,-7.003201,0.00022772413,0.12222891,7.003201,-0.00022772413,-0.12222891,-7.003201,0.00022772413,0.023182148,1.3282393,-0.00016225147,-1.3445965,-77.0397,-0.0013169493,-0.03143543,-1.8011175,-0.0036830874,0.040925767,2.3448737,-0.00022947275,88,IDLE
2026-02-20 14:56:59.729,-0.25495246052742004,-0.5673454403877258,-0.08474954962730408,-0.001135805039666593,0.00023387141118291765,0.00019165725097991526,-0.28432605,-16.290682,-0.0022142702,-0.12228035,-7.0061483,-0.0019737754,0.12228035,7.0061483,0.0019737754,-0.12228035,-7.0061483,-0.0019737754,0.02314974,1.3263824,0.00042145062,-1.3446465,-77.042564,-0.0013550674,-0.042046223,-2.4090712,-0.06844464,0.040954325,2.34651,0.0003504792,88,IDLE
2026-02-20 14:56:59.782,-0.25504249334335327,-0.5673275589942932,-0.08471373468637466,-0.0018161135958507657,0.00021943135652691126,0.0014813491143286228,-0.2844768,-16.29932,-0.0027352334,-0.12229926,-7.0072317,0.00016547718,0.12229926,7.0072317,-0.00016547718,-0.12229926,-7.0072317,0.00016547718,0.02310956,1.3240803,-0.0017061763,-1.344686,-77.04484,-0.0015830523,-0.028975978,-1.6602013,0.23149349,0.04095718,2.3466735,-0.00020265544,88,IDLE
