Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 15:13:07.999,-0.2534814178943634,-0.5756754279136658,-0.035126715898513794,0.0033405597787350416,-0.0008607299532741308,0.0013601748505607247,-0.26685664,-15.28976,0.0060851327,-0.10655392,-6.10509,0.00085977075,0.10655392,6.10509,-0.00085977075,-0.10655392,-6.10509,0.00085977075,-0.008224778,-0.47124505,-0.0054210247,-1.4447569,-82.77847,0.005848382,0.51048607,29.248697,4.6528785E-05,-0.25798106,-14.781226,0.0016394528,84,IDLE
2026-02-20 15:13:08.037,-0.25332775712013245,-0.5757123827934265,-0.03515320643782616,0.0044578732922673225,-0.0010606551077216864,-0.0010591096943244338,-0.26659787,-15.274933,0.0074481945,-0.106580615,-6.1066194,-0.0008179231,0.106580615,6.1066194,0.0008179231,-0.106580615,-6.1066194,-0.0008179231,-0.008245114,-0.47241026,8.0179496E-05,-1.4446346,-82.77146,0.0032112938,0.5103264,29.239548,-0.0011074448,-0.2579874,-14.7815895,-0.000140798,84,IDLE
2026-02-20 15:13:08.076,-0.2531862258911133,-0.5757484436035156,-0.0351632796227932,0.0034924482461065054,-0.0008832377498038113,-0.0003532045229803771,-0.26634955,-15.260706,0.0060952944,-0.106496885,-6.101822,0.0018948098,0.106496885,6.101822,-0.0018948098,-0.106496885,-6.101822,0.0018948098,-0.008255735,-0.47301877,-9.720868E-05,-1.4445838,-82.768555,0.0012775186,0.5089797,29.162388,-0.029155945,-0.25796992,-14.780587,0.0011321205,84,IDLE
2026-02-20 15:13:08.120,-0.2531009018421173,-0.575767993927002,-0.03519222140312195,0.0019277373794466257,-0.0004536283086054027,-0.0003936154826078564,-0.2662066,-15.252515,0.003258725,-0.10647422,-6.1005235,0.00012134354,0.10647422,6.1005235,-0.00012134354,-0.10647422,-6.1005235,0.00012134354,-0.008244765,-0.47239023,-0.0002990664,-1.4445131,-82.7645,0.0018049498,0.5103755,29.242363,0.018424176,-0.25799453,-14.781998,-0.00018705093,84,IDLE
2026-02-20 15:13:08.163,-0.25295954942703247,-0.5758042931556702,-0.03518134728074074,0.003147460287436843,-0.0008171126828528941,0.00043047242797911167,-0.26596415,-15.238624,0.005468108,-0.106548384,-6.1047726,-0.001121043,0.106548384,6.1047726,0.001121043,-0.106548384,-6.1047726,-0.001121043,-0.008316762,-0.47651535,-0.0019676136,-1.4444116,-82.75869,0.0023398632,0.51051915,29.250593,-0.0010935543,-0.25800675,-14.782698,-0.00020679763,84,IDLE
2026-02-20 15:13:08.192,-0.2528693675994873,-0.575828492641449,-0.03515612706542015,0.0028606534469872713,-0.000782053335569799,0.0010148145956918597,-0.26580578,-15.229549,0.0050409203,-0.106597,-6.1075583,-0.001996334,0.106597,6.1075583,0.001996334,-0.106597,-6.1075583,-0.001996334,-0.008394269,-0.4809562,-0.0027861297,-1.4443455,-82.7549,0.002035478,0.5087835,29.151148,-0.091215976,-0.25801143,-14.782967,-0.0002903168,84,IDLE
2026-02-20 15:13:08.218,-0.2527652978897095,-0.5758576989173889,-0.03512253612279892,0.0037559366319328547,-0.0010363972978666425,0.001088445191271603,-0.26562107,-15.2189665,0.006617281,-0.10664304,-6.1101966,-0.0019814784,0.10664304,6.1101966,0.0019814784,-0.10664304,-6.1101966,-0.0019814784,-0.008463244,-0.48490816,-0.0025579897,-1.444322,-82.753555,0.0013745375,0.41058096,23.524557,-4.496181,-0.2580546,-14.78544,-0.0013639545,84,IDLE
2026-02-20 15:13:08.251,-0.25267690420150757,-0.5758815407752991,-0.035090379416942596,0.0032373410649597645,-0.0008867834112606943,0.001185850822366774,-0.26546273,-15.209894,0.0058210343,-0.10666135,-6.111245,-0.00043825989,0.10666135,6.111245,0.00043825989,-0.10666135,-6.111245,-0.00043825989,-0.008560049,-0.4904547,-0.0032054787,-1.444242,-82.74897,0.0022617928,-0.15171045,-8.6923685,-17.358044,-0.25805306,-14.785352,-0.00018192796,84,IDLE
2026-02-20 15:13:08.279,-0.2526412904262543,-0.575891375541687,-0.03505604714155197,0.001540587400086224,-0.0004542017704807222,0.0015323578845709562,-0.26539245,-15.205868,0.002996408,-0.10662672,-6.109261,0.0004329614,0.10662672,6.109261,-0.0004329614,-0.10662672,-6.109261,0.0004329614,-0.008664572,-0.4964434,-0.003890611,-1.4441551,-82.743996,0.0024392847,-0.80964386,-46.389175,-20.637661,-0.25809726,-14.787884,-0.0013193728,84,IDLE
2026-02-20 15:13:08.313,-0.2525842487812042,-0.5759084224700928,-0.03500071540474892,0.00194451748393476,-0.0005563466111198068,0.0012890177313238382,-0.2652785,-15.199338,0.0037235653,-0.10655724,-6.1052804,0.0016402373,0.10655724,6.1052804,-0.0016402373,-0.10655724,-6.1052804,0.0016402373,-0.008797013,-0.5040317,-0.0032066563,-1.4440827,-82.739845,0.0019128586,0.26920697,15.424423,24.025038,-0.2580985,-14.787955,-6.247716E-06,84,IDLE
