Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:34:00.317,-0.25428614020347595,-0.5610682368278503,-0.1194581463932991,0.006055035628378391,0.0009955476270988584,-0.02337084524333477,-0.26813242,-15.362856,0.017290298,0.0010754974,0.06162146,0.037617836,-0.0010754974,-0.06162146,-0.037617836,0.0010754974,0.06162146,0.037617836,0.078754194,4.512283,0.073088326,-1.3396541,-76.75652,-0.06286736,0.39526063,22.646767,0.006535894,-0.26649842,-15.269235,0.000979545,7,IDLE
2026-02-20 16:34:00.334,-0.254131555557251,-0.5610588192939758,-0.1199353039264679,0.0060496763326227665,0.00035036663757637143,-0.018959347158670425,-0.2677064,-15.338447,0.0168169,0.001916298,0.10979579,0.03362403,-0.001916298,-0.10979579,-0.03362403,0.001916298,0.10979579,0.03362403,0.08029482,4.600554,0.061848644,-1.3410294,-76.83533,-0.055861875,0.3954869,22.65973,0.010361012,-0.26647472,-15.267878,0.0016578416,6,IDLE
2026-02-20 16:34:00.349,-0.2540636360645294,-0.5610609650611877,-0.12014752626419067,0.004950948059558868,5.5313877965090796E-05,-0.015558836981654167,-0.26748687,-15.325869,0.015001507,0.002426442,0.13902488,0.032888487,-0.002426442,-0.13902488,-0.032888487,0.002426442,0.13902488,0.032888487,0.08107941,4.645508,0.05437967,-1.3418306,-76.88123,-0.052748952,0.3954604,22.658213,0.0015926616,-0.2664476,-15.266323,0.0016014236,6,IDLE
2026-02-20 16:34:00.364,-0.2540636360645294,-0.5610609650611877,-0.12014752626419067,0.004950948059558868,5.5313877965090796E-05,-0.015558836981654167,-0.26748687,-15.325869,0.015001507,0.002426442,0.13902488,0.032888487,-0.002426442,-0.13902488,-0.032888487,0.002426442,0.13902488,0.032888487,0.08107941,4.645508,0.05437967,-1.3418306,-76.88123,-0.052748952,0.3954604,22.658213,0.0015926616,-0.2664476,-15.266323,0.0016014236,6,IDLE
2026-02-20 16:34:00.380,-0.25398313999176025,-0.5610725283622742,-0.12030543386936188,0.005087214522063732,-0.0004890746204182506,-0.011721490882337093,-0.26724374,-15.311938,0.015248844,0.0029286658,0.16780019,0.031740543,-0.0029286658,-0.16780019,-0.031740543,0.0029286658,0.16780019,0.031740543,0.08169008,4.6804967,0.043401524,-1.3424778,-76.91831,-0.04437209,0.39543268,22.656624,-0.0010876812,-0.26640508,-15.263886,0.002205677,6,IDLE
2026-02-20 16:34:00.412,-0.2538696825504303,-0.5611026883125305,-0.12045588344335556,0.003930520731955767,-0.0009431977523490787,-0.005299954675137997,-0.26687866,-15.291021,0.012164418,0.0037143384,0.21281591,0.02511619,-0.0037143384,-0.21281591,-0.02511619,0.0037143384,0.21281591,0.02511619,0.0824064,4.721539,0.023733696,-1.3433508,-76.96833,-0.02788892,0.39575124,22.674875,0.009442826,-0.266326,-15.2593565,0.002535514,6,IDLE
2026-02-20 16:34:00.427,-0.253811776638031,-0.5611267685890198,-0.12046291679143906,0.003983281087130308,-0.0014632371021434665,-0.0018505874322727323,-0.26670554,-15.281102,0.011903852,0.004034204,0.23114286,0.022371646,-0.004034204,-0.23114286,-0.022371646,0.004034204,0.23114286,0.022371646,0.08256068,4.7303786,0.014420372,-1.3436217,-76.98386,-0.02142632,0.39577812,22.676416,0.0047993036,-0.26629326,-15.25748,0.0023956776,6,IDLE
2026-02-20 16:34:00.443,-0.25375065207481384,-0.5611584186553955,-0.12042921036481857,0.003840832971036434,-0.0017522256821393967,0.0005990804638713598,-0.2665214,-15.270552,0.011595361,0.0043661627,0.2501627,0.021457268,-0.0043661627,-0.2501627,-0.021457268,0.0043661627,0.2501627,0.021457268,0.08261527,4.733506,0.0073448266,-1.343836,-76.99613,-0.01595377,0.39570007,22.671944,-0.002358117,-0.26627082,-15.256194,0.0014666234,6,IDLE
2026-02-20 16:34:00.458,-0.2537240982055664,-0.5611782670021057,-0.12039580941200256,0.002556757302954793,-0.001503971521742642,0.0016696880338713527,-0.26640558,-15.263916,0.00924047,0.004670857,0.26762038,0.020946244,-0.004670857,-0.26762038,-0.020946244,0.004670857,0.26762038,0.020946244,0.08263838,4.734831,0.0036731926,-1.3439891,-77.004906,-0.012454786,0.39554793,22.663227,-0.007937452,-0.26628762,-15.257157,-0.00016070493,6,IDLE
2026-02-20 16:34:00.490,-0.2537113130092621,-0.5612114667892456,-0.12028572708368301,0.0004688832850661129,-0.001088427845388651,0.0035803052596747875,-0.26624966,-15.254982,0.0051873922,0.0052542593,0.30104688,0.019094577,-0.0052542593,-0.30104688,-0.019094577,0.0052542593,0.30104688,0.019094577,0.08253849,4.7291074,-0.0033097796,-1.3441584,-77.0146,-0.005390714,0.39519912,22.643242,-0.008575739,-0.2663555,-15.261047,-0.0015722876,6,IDLE
