Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:36:57.176,-0.25663426518440247,-0.5693827271461487,-0.06652560830116272,0.0008686029468663037,-0.0004460586642380804,0.0019245336297899485,-0.2632163,-15.0811825,0.0013838797,0.0464643,2.6622083,-0.0007203103,-0.0464643,-2.6622083,0.0007203103,0.0464643,2.6622083,-0.0007203103,-0.007629013,-0.43711028,-0.0035381352,-1.3467368,-77.16234,0.0005135849,0.26659116,15.274549,-2.3049355E-05,-0.2660383,-15.242872,-0.0007103934,7,IDLE
2026-02-20 16:36:57.208,-0.2566509246826172,-0.5693961381912231,-0.06639266759157181,-0.0006434553652070463,-0.0003586512466426939,0.003971194848418236,-0.26325107,-15.083176,-0.0013095991,0.046437766,2.6606882,-0.000913613,-0.046437766,-2.6606882,0.000913613,0.046437766,2.6606882,-0.000913613,-0.007816555,-0.44785562,-0.0056340075,-1.3468086,-77.16645,-0.0020835677,0.26652882,15.270976,-0.0014232286,-0.2659998,-15.240665,0.0004887805,7,IDLE
2026-02-20 16:36:57.224,-0.2566353976726532,-0.5694109201431274,-0.06630947440862656,0.0005806909175589681,-0.0007583590922877192,0.00463395519182086,-0.2632198,-15.081384,0.0011176754,0.046490207,2.6636927,0.0017693058,-0.046490207,-2.6636927,-0.0017693058,0.046490207,2.6636927,0.0017693058,-0.007944265,-0.4551729,-0.0069533177,-1.3468331,-77.167854,-0.0016868693,0.2665595,15.272736,0.0010870148,-0.2659913,-15.240179,0.00052342087,7,IDLE
2026-02-20 16:36:57.240,-0.25661975145339966,-0.5694193243980408,-0.06626717746257782,0.0009281070670112967,-0.0006449533393606544,0.0034964014776051044,-0.26319048,-15.079703,0.0017629997,0.046520073,2.6654038,0.002105419,-0.046520073,-2.6654038,-0.002105419,0.046520073,2.6654038,0.002105419,-0.008028855,-0.4600195,-0.00618574,-1.3468086,-77.16645,0.00050966,0.26650575,15.269655,-0.0018694821,-0.26601166,-15.241345,-0.0006725344,7,IDLE
2026-02-20 16:36:57.256,-0.25660911202430725,-0.5694276094436646,-0.0662098377943039,0.0006406842730939388,-0.0005385687109082937,0.0036608760710805655,-0.26317513,-15.078824,0.0010200841,0.046509646,2.6648064,0.00020986909,-0.046509646,-2.6648064,-0.00020986909,0.046509646,2.6648064,0.00020986909,-0.00814635,-0.4667515,-0.0071768183,-1.3467703,-77.16425,0.0018368028,0.26650646,15.269695,-0.0013518404,-0.2660275,-15.242253,-0.0011471016,7,IDLE
2026-02-20 16:36:57.288,-0.2565975785255432,-0.569442629814148,-0.0661083310842514,0.00028055976144969463,-0.00039764324901625514,0.0027239173650741577,-0.26315635,-15.077748,0.00054117653,0.046521198,2.6654682,0.0010872232,-0.046521198,-2.6654682,-0.0010872232,0.046521198,2.6654682,0.0010872232,-0.008317395,-0.47655165,-0.0045515294,-1.3467721,-77.16436,-0.00011366133,0.2666055,15.27537,0.0022391616,-0.26597682,-15.239349,0.001550036,7,IDLE
2026-02-20 16:36:57.304,-0.25662174820899963,-0.5694388747215271,-0.06608405709266663,-0.001012029591947794,4.140886812820099E-05,0.0019533440936356783,-0.2631997,-15.080232,-0.001793125,0.04651916,2.6653516,0.00030011265,-0.04651916,-2.6653516,-0.00030011265,0.04651916,2.6653516,0.00030011265,-0.00835713,-0.47882828,-0.0031563188,-1.3467748,-77.16451,-0.00028954115,0.2666046,15.275319,0.0013602007,-0.26597357,-15.239163,0.00079815043,7,IDLE
2026-02-20 16:36:57.320,-0.2566371560096741,-0.5694335699081421,-0.0660855695605278,-0.000985215767286718,0.0002361056540394202,0.0005869138985872269,-0.26322854,-15.081884,-0.0017768211,0.04650591,2.6645923,-0.00014076871,-0.04650591,-2.6645923,0.00014076871,0.04650591,2.6645923,-0.00014076871,-0.008367916,-0.47944626,-0.0015041286,-1.3467497,-77.16307,0.0009607347,0.2665217,15.270568,-0.0035541856,-0.26597834,-15.239436,-0.00032077314,7,IDLE
2026-02-20 16:36:57.335,-0.25662627816200256,-0.5694389343261719,-0.06606854498386383,0.0002533316728658974,-0.00016807419888209552,0.0008023056434467435,-0.26320517,-15.080545,0.00057184196,0.046546586,2.666923,0.0013100593,-0.046546586,-2.666923,-0.0013100593,0.046546586,2.666923,0.0013100593,-0.008390657,-0.48074922,-0.0012732666,-1.3467609,-77.16371,-0.0001509411,0.26647973,15.268164,-0.0033176434,-0.2659804,-15.239554,-0.00014062635,7,IDLE
2026-02-20 16:36:57.367,-0.25662630796432495,-0.5694302916526794,-0.06613218039274216,-0.0002247174852527678,0.00027457758551463485,-0.0016115951584652066,-0.26321432,-15.08107,-0.0006112327,0.04645487,2.661668,-0.002226766,-0.04645487,-2.661668,0.002226766,0.04645487,2.661668,-0.002226766,-0.008302728,-0.47571126,0.0023289945,-1.346724,-77.161606,0.00073914527,0.2665086,15.269818,0.0017527107,-0.26598206,-15.23965,0.0003331153,7,IDLE
2026-02-20 16:36:57.383,-0.2566094696521759,-0.5694299936294556,-0.06616978347301483,0.000604287488386035,8.363534288946539E-05,-0.0018878633854910731,-0.2631885,-15.079591,0.0008470252,0.046414282,2.6593425,-0.0022517536,-0.046414282,-2.6593425,0.0022517536,0.046414282,2.6593425,-0.0022517536,-0.008247547,-0.47254962,0.002722532,-1.3467083,-77.160706,0.00088018324,0.26649472,15.269023,0.0011497737,-0.2660076,-15.241113,-0.00056170655,7,IDLE
2026-02-20 16:36:57.399,-0.25660768151283264,-0.5694257616996765,-0.06620342284440994,0.00021923337772022933,0.00024178638705052435,-0.002243060152977705,-0.2631876,-15.079538,0.00022075983,0.046389427,2.6579185,-0.0018488675,-0.046389427,-2.6579185,0.0018488675,0.046389427,2.6579185,-0.0018488675,-0.008202889,-0.46999094,0.0031616567,-1.3466852,-77.15938,0.0011921289,0.26654303,15.2717905,0.002066608,-0.266012,-15.241365,-0.00025999168,7,IDLE
