Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:39:58.383,-0.26630160212516785,-0.5670034289360046,-0.06332310289144516,0.0034123447258025408,-0.0005148275522515178,-0.004203827120363712,-0.27918288,-15.996001,0.0061992463,0.056999203,3.2658138,1.7062164E-05,-0.056999203,-3.2658138,-1.7062164E-05,0.056999203,3.2658138,1.7062164E-05,-0.012967067,-0.7429582,0.0068627563,-1.346795,-77.165665,0.0004973864,0.5171241,29.62903,-0.0070908777,-0.26746017,-15.324339,-0.00027515684,7,IDLE
2026-02-20 16:39:58.407,-0.26623886823654175,-0.5670190453529358,-0.06335411965847015,0.003737539518624544,-0.0008128999616019428,-0.0027156383730471134,-0.27907294,-15.989702,0.006608277,0.05697703,3.2645433,-0.0010553366,-0.05697703,-3.2645433,0.0010553366,0.05697703,3.2645433,-0.0010553366,-0.012904099,-0.73935044,0.004898152,-1.3468148,-77.1668,-0.0005688574,0.5171517,29.630611,-0.0017463655,-0.26745957,-15.324305,5.4241318E-05,7,IDLE
2026-02-20 16:39:58.423,-0.2661513388156891,-0.5670409798622131,-0.06338363885879517,0.00487010320648551,-0.0011670012027025223,-0.002226322889328003,-0.27891406,-15.980598,0.008781668,0.057007972,3.2663162,0.00092247996,-0.057007972,-3.2663162,-0.00092247996,0.057007972,3.2663162,0.00092247996,-0.012859702,-0.7368067,0.0035987769,-1.3468038,-77.166176,0.00034148555,0.51712286,29.628958,-0.0019065326,-0.26745537,-15.324064,0.000101984355,7,IDLE
2026-02-20 16:39:58.447,-0.2660602629184723,-0.5670645833015442,-0.0634090006351471,0.005763689521700144,-0.001494870288297534,-0.0016838636947795749,-0.27875343,-15.9713955,0.010241985,0.05699907,3.2658062,4.9300597E-05,-0.05699907,-3.2658062,-4.9300597E-05,0.05699907,3.2658062,4.9300597E-05,-0.012820798,-0.7345776,0.0027700064,-1.3467962,-77.16573,0.00015996434,0.5171374,29.629791,0.0004180792,-0.26745087,-15.323806,0.00034683087,7,IDLE
2026-02-20 16:39:58.463,-0.26588118076324463,-0.5671126246452332,-0.06344813853502274,0.006749232765287161,-0.001816551317460835,-0.001479391590692103,-0.27843642,-15.953232,0.0119358655,0.056993995,3.2655153,-0.0003213273,-0.056993995,-3.2655153,0.0003213273,0.056993995,3.2655153,-0.0003213273,-0.01275395,-0.7307475,0.0026053598,-1.3467971,-77.165794,-0.00018790734,0.51709884,29.627583,0.0001307484,-0.2674425,-15.323326,0.00021760495,7,IDLE
2026-02-20 16:39:58.494,-0.26571735739707947,-0.5671511292457581,-0.06351789087057114,0.0058229779824614525,-0.0014178523560985923,-0.0021351550240069628,-0.27814442,-15.9365015,0.01033095,0.05700163,3.265953,-9.641513E-05,-0.05700163,-3.265953,9.641513E-05,0.05700163,3.265953,-9.641513E-05,-0.012660468,-0.7253914,0.0029261373,-1.3467503,-77.16311,0.0013083062,0.51690704,29.616592,-0.005709946,-0.26747593,-15.325242,-0.00047484363,7,IDLE
2026-02-20 16:39:58.510,-0.2656227648258209,-0.567173421382904,-0.0635564923286438,0.005476887337863445,-0.0012936966959387064,-0.0022366540506482124,-0.27797425,-15.926751,0.009825847,0.057021335,3.267082,0.00088409724,-0.057021335,-3.267082,-0.00088409724,0.057021335,3.267082,0.00088409724,-0.012610341,-0.72251934,0.0029447041,-1.3467212,-77.16144,0.0016096394,0.5167608,29.608215,-0.007313665,-0.26749355,-15.326251,-0.0008478003,7,IDLE
2026-02-20 16:39:58.525,-0.2655530273914337,-0.5671898722648621,-0.06358364969491959,0.005060415714979172,-0.0011945670703426003,-0.001986806048080325,-0.27785116,-15.9197,0.009004006,0.05701529,3.2667356,0.00019887205,-0.05701529,-3.2667356,-0.00019887205,0.05701529,3.2667356,0.00019887205,-0.012577349,-0.72062904,0.0024464556,-1.3466966,-77.160034,0.0017427927,0.5167464,29.607388,-0.00361779,-0.26750058,-15.326654,-0.00073109736,7,IDLE
2026-02-20 16:39:58.557,-0.26537957787513733,-0.5672281384468079,-0.06366503983736038,0.005556260701268911,-0.0011401909869164228,-0.0031996064353734255,-0.2775444,-15.902123,0.00983284,0.057003897,3.2660828,-0.00045273278,-0.057003897,-3.2660828,0.00045273278,0.057003897,3.2660828,-0.00045273278,-0.0124876555,-0.71549,0.0035749783,-1.3466055,-77.154816,0.0034869942,0.5168849,29.615324,0.002054208,-0.26752788,-15.328218,-0.0017584331,7,IDLE
2026-02-20 16:39:58.573,-0.2652823328971863,-0.5672516226768494,-0.06369038671255112,0.005657716188579798,-0.0012302239192649722,-0.0025605065748095512,-0.27737445,-15.8923855,0.009936433,0.056988638,3.2652085,-0.0008386186,-0.056988638,-3.2652085,0.0008386186,0.056988638,3.2652085,-0.0008386186,-0.012475511,-0.71479416,0.002333341,-1.3465475,-77.15149,0.00378132,0.5169715,29.620287,0.0021067231,-0.26753896,-15.328854,-0.0014125868,7,IDLE
2026-02-20 16:39:58.588,-0.26522180438041687,-0.5672590136528015,-0.06376000493764877,0.004714714828878641,-0.0007987703429535031,-0.003794565564021468,-0.27726287,-15.885992,0.008497137,0.057015456,3.266745,0.00078977755,-0.057015456,-3.266745,-0.00078977755,0.057015456,3.266745,0.00078977755,-0.012394173,-0.7101338,0.004174798,-1.3464779,-77.1475,0.0042737853,0.516971,29.620256,0.00051294005,-0.2675547,-15.329755,-0.0010215405,7,IDLE
2026-02-20 16:39:58.604,-0.26513707637786865,-0.5672768950462341,-0.0638047307729721,0.005090808030217886,-0.0010131958406418562,-0.003046471392735839,-0.27710953,-15.877207,0.009193757,0.057041068,3.2682126,0.0013163638,-0.057041068,-3.2682126,-0.0013163638,0.057041068,3.2682126,0.0013163638,-0.012344879,-0.7073095,0.0032421749,-1.3464276,-77.144615,0.0036461924,0.5170149,29.622774,0.0010945305,-0.26755175,-15.329586,-8.5779706E-05,7,IDLE
2026-02-20 16:39:58.636,-0.2649732232093811,-0.5673169493675232,-0.06385134905576706,0.0047853318974375725,-0.0011517468374222517,-0.0014550061896443367,-0.2768177,-15.860487,0.008553686,0.057059865,3.2692895,0.0008222901,-0.057059865,-3.2692895,-0.0008222901,0.057059865,3.2692895,0.0008222901,-0.01230195,-0.70484984,0.0013036329,-1.3463591,-77.14069,0.002206192,0.516989,29.621288,-0.00080423965,-0.26756662,-15.330439,-8.188663E-05,7,IDLE
2026-02-20 16:39:58.652,-0.2649068534374237,-0.5673357844352722,-0.06385181844234467,0.00438042962923646,-0.0011653088731691241,-0.0005698869936168194,-0.27669492,-15.853452,0.0079806475,0.05711504,3.272451,0.0023474512,-0.05711504,-3.272451,-0.0023474512,0.05711504,3.272451,0.0023474512,-0.012307169,-0.7051488,0.00030464306,-1.3463471,-77.14001,0.0012767359,0.5169883,29.621246,-0.0011076106,-0.2675455,-15.329227,0.0008239494,7,IDLE
2026-02-20 16:39:58.668,-0.2648298442363739,-0.5673560500144958,-0.0638655573129654,0.0045955851674079895,-0.0012097811559215188,-0.0007732260855846107,-0.27655926,-15.845678,0.00819462,0.057111084,3.2722242,0.00071778893,-0.057111084,-3.2722242,-0.00071778893,0.057111084,3.2722242,0.00071778893,-0.012292012,-0.7042804,0.0007237013,-1.3463318,-77.13913,0.0011173545,0.5169156,29.617085,-0.0026436024,-0.26753214,-15.328463,0.0007102936,7,IDLE
2026-02-20 16:39:58.683,-0.2647468149662018,-0.5673789978027344,-0.0638745129108429,0.004936241544783115,-0.0013475925661623478,-0.0005788737325929105,-0.27641255,-15.837273,0.008719956,0.057111386,3.2722414,3.2687076E-05,-0.057111386,-3.2722414,-3.2687076E-05,0.057111386,3.2722414,3.2687076E-05,-0.012279734,-0.7035769,0.00065916334,-1.3463262,-77.13881,0.0006089636,0.5169144,29.617016,-0.0008592648,-0.26750526,-15.326922,0.0012404359,7,IDLE
2026-02-20 16:39:58.715,-0.2646074593067169,-0.5674177408218384,-0.0638885647058487,0.0047666532918810844,-0.0013902670470997691,2.181658783229068E-05,-0.27616882,-15.823308,0.008278331,0.057088733,3.2709434,-0.0011392402,-0.057088733,-3.2709434,0.0011392402,0.057088733,3.2709434,-0.0011392402,-0.012257561,-0.7023065,2.2108574E-05,-1.3463235,-77.13866,-0.00012493206,0.5169362,29.618261,0.00036504405,-0.26751631,-15.327556,0.0005754819,7,IDLE
2026-02-20 16:39:58.731,-0.26454561948776245,-0.5674314498901367,-0.06391585618257523,0.004163364414125681,-0.001009805710054934,-0.0013250852935016155,-0.27605674,-15.816886,0.007417434,0.057111096,3.2722247,0.00039708213,-0.057111096,-3.2722247,-0.00039708213,0.057111096,3.2722247,0.00039708213,-0.012228951,-0.70066726,0.0015079104,-1.3462899,-77.13673,0.0013996441,0.51685065,29.613361,-0.004236468,-0.26751146,-15.327277,0.0003773685,7,IDLE
2026-02-20 16:39:58.747,-0.2644924819469452,-0.5674428939819336,-0.06393902748823166,0.003535207360982895,-0.0008256859728135169,-0.001182477455586195,-0.27595794,-15.811226,0.0064477967,0.057154194,3.2746942,0.0017976522,-0.057154194,-3.2746942,-0.0017976522,0.057154194,3.2746942,0.0017976522,-0.012209291,-0.69954085,0.0010083199,-1.3462522,-77.13457,0.0019029746,0.5167502,29.607607,-0.00449821,-0.26750687,-15.327015,0.00025884743,7,IDLE
