Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:34:32.345,-0.25381481647491455,-0.5707502365112305,-0.06146855279803276,0.0017784885130822659,-0.0004941492225043476,0.00019705116574186832,-0.26725468,-15.312566,0.003164109,-0.038570125,-2.2099054,0.00027495442,0.038570125,2.2099054,-0.00027495442,-0.038570125,-2.2099054,0.00027495442,-0.015741095,-0.9018983,-0.00043501263,-1.3476651,-77.21552,0.00018933091,0.62467086,35.791004,-0.0042599356,-0.26642096,-15.264797,-6.8461355E-05,6,IDLE
2026-02-20 16:34:32.376,-0.2537682354450226,-0.5707617402076721,-0.061475835740566254,0.0014575087698176503,-0.00039806359563954175,8.816379704512656E-05,-0.26717508,-15.308004,0.0025613625,-0.038580142,-2.2104793,-4.168058E-06,0.038580142,2.2104793,4.168058E-06,-0.038580142,-2.2104793,-4.168058E-06,-0.015733456,-0.90146065,-0.00021334618,-1.3476561,-77.21501,0.000120999786,0.6244399,35.77777,-0.0065265778,-0.26644388,-15.266109,-0.00029944652,6,IDLE
2026-02-20 16:34:32.392,-0.25372594594955444,-0.5707693099975586,-0.06150440126657486,0.002225968986749649,-0.0004805385833606124,-0.0008851984748616815,-0.26709914,-15.303654,0.004018022,-0.038528208,-2.2075038,0.0021975692,0.038528208,2.2075038,-0.0021975692,-0.038528208,-2.2075038,0.0021975692,-0.015696568,-0.8993471,0.0011255814,-1.3476348,-77.21378,0.0006875716,0.6244593,35.778885,-0.001350259,-0.2664433,-15.266077,-0.0001569497,6,IDLE
2026-02-20 16:34:32.408,-0.2536970376968384,-0.5707758665084839,-0.061513643711805344,0.0019034954020753503,-0.00039781551458872855,-0.0008439386147074401,-0.26704755,-15.300698,0.0034239253,-0.038508017,-2.2063468,0.0018737927,0.038508017,2.2063468,-0.0018737927,-0.038508017,-2.2063468,0.0018737927,-0.0156847,-0.8986671,0.0010534859,-1.3476279,-77.213394,0.00069426163,0.6244374,35.777626,-0.0014456429,-0.26644632,-15.26625,-0.00029915242,6,IDLE
2026-02-20 16:34:32.424,-0.2536776065826416,-0.5707798004150391,-0.06152525544166565,0.0014853073516860604,-0.00029626142350025475,-0.0008652416872791946,-0.2670119,-15.2986555,0.002652499,-0.038479887,-2.204735,0.0014678269,0.038479887,2.204735,-0.0014678269,-0.038479887,-2.204735,0.0014678269,-0.015665196,-0.8975496,0.0012980845,-1.3476278,-77.21339,0.00030371526,0.6244532,35.778534,-0.0009578464,-0.2664322,-15.265441,0.00022803081,6,IDLE
2026-02-20 16:34:32.455,-0.2536661922931671,-0.5707801580429077,-0.06154949963092804,0.00015019605052657425,9.048070205608383E-05,-0.001177123747766018,-0.26699242,-15.297539,0.00016017523,-0.038458265,-2.2034962,0.00030819842,0.038458265,2.2034962,-0.00030819842,-0.038458265,-2.2034962,0.00030819842,-0.015625628,-0.8952825,0.0019295835,-1.3476251,-77.213234,0.000117150164,0.62435347,35.77282,-0.0029379874,-0.2664568,-15.266851,-0.001024839,6,IDLE
2026-02-20 16:34:32.473,-0.2536560297012329,-0.5707851052284241,-0.061529144644737244,0.0005397678469307721,-0.00021195845329202712,0.0006196839967742562,-0.26697153,-15.296342,0.0010687165,-0.038450446,-2.2030482,0.00050824526,0.038450446,2.2030482,-0.00050824526,-0.038450446,-2.2030482,0.00050824526,-0.015660558,-0.8972839,-0.0010539574,-1.3476243,-77.21319,5.252393E-06,0.6242917,35.76928,-0.00044627336,-0.26650247,-15.269467,-0.00015393776,6,IDLE
2026-02-20 16:34:32.487,-0.2536560297012329,-0.5707851052284241,-0.061529144644737244,0.0005397678469307721,-0.00021195845329202712,0.0006196839967742562,-0.26697153,-15.296342,0.0010687165,-0.038450446,-2.2030482,0.00050824526,0.038450446,2.2030482,-0.00050824526,-0.038450446,-2.2030482,0.00050824526,-0.015660558,-0.8972839,-0.0010539574,-1.3476243,-77.21319,5.252393E-06,0.6242917,35.76928,-0.00044627336,-0.26650247,-15.269467,-0.00015393776,6,IDLE
2026-02-20 16:34:32.503,-0.25364813208580017,-0.5707864761352539,-0.06153823435306549,0.0003373892104718834,-7.271206413861364E-05,-0.0002116946707246825,-0.2669579,-15.295562,0.0006236437,-0.038444042,-2.2026813,0.0005218966,0.038444042,2.2026813,-0.0005218966,-0.038444042,-2.2026813,0.0005218966,-0.01564165,-0.89620054,0.00042830035,-1.347631,-77.21357,-0.00013590297,0.6244913,35.780716,0.008506502,-0.26646993,-15.267602,0.0010426926,6,IDLE
2026-02-20 16:34:32.535,-0.2536315619945526,-0.5707879066467285,-0.06154656037688255,0.0004716303665190935,-1.8290393200004473E-05,-0.0002981444413308054,-0.26693287,-15.294127,0.0006211154,-0.038463965,-2.2038229,-0.001316477,0.038463965,2.2038229,0.001316477,-0.038463965,-2.2038229,-0.001316477,-0.01566027,-0.89726734,-0.00066491304,-1.3475691,-77.21002,0.002217962,0.6251152,35.816463,0.01827566,-0.26648542,-15.26849,-0.00020042367,6,IDLE
