Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:39:00.051,-0.24701134860515594,-0.5721868276596069,-0.06420210748910904,0.0014909949386492372,-0.0002011022443184629,-0.001377739361487329,-0.25088266,-14.374517,0.00245904,0.0055823275,0.3198438,-0.00076621975,-0.0055823275,-0.3198438,0.00076621975,0.0055823275,0.3198438,-0.00076621975,-0.012012178,-0.68824714,0.0019112357,-1.3461146,-77.126686,0.00079406647,0.36587152,20.962894,-0.0019457049,-0.2670037,-15.298184,4.0513718E-05,6,IDLE
2026-02-20 16:39:00.069,-0.2470085173845291,-0.5721865296363831,-0.0642135813832283,0.0008086301386356354,-8.632984099676833E-05,-0.001062187016941607,-0.2508763,-14.374154,0.0013686715,0.0055978885,0.3207354,-3.2516327E-05,-0.0055978885,-0.3207354,3.2516327E-05,0.0055978885,0.3207354,-3.2516327E-05,-0.0119881155,-0.6868684,0.0017629922,-1.3461233,-77.12719,6.607841E-05,0.36579818,20.958693,-0.003425477,-0.26699522,-15.2977,0.00045227827,6,IDLE
2026-02-20 16:39:00.101,-0.24696744978427887,-0.5721960067749023,-0.06423051655292511,0.0010398323647677898,-0.00020958528330083936,-0.0007235182565636933,-0.25079945,-14.36975,0.0018884377,0.005647385,0.32357132,0.00081362226,-0.005647385,-0.32357132,-0.00081362226,0.005647385,0.32357132,0.00081362226,-0.011946705,-0.6844958,0.0015868094,-1.3461474,-77.12856,-0.000682949,0.36569065,20.952532,-0.0033603199,-0.26700383,-15.298193,6.048636E-05,6,IDLE
2026-02-20 16:39:00.117,-0.24697835743427277,-0.5721874833106995,-0.06427030265331268,-0.00010376839054515585,0.00029275580891408026,-0.0019208419835194945,-0.2508229,-14.371094,-0.00032360884,0.005625919,0.3223414,-0.00044773883,-0.005625919,-0.3223414,0.00044773883,0.005625919,0.3223414,-0.00044773883,-0.011899086,-0.6817674,0.002480974,-1.3461101,-77.12643,0.0014548004,0.3655847,20.94646,-0.0051423507,-0.26701638,-15.298912,-0.0005788563,6,IDLE
2026-02-20 16:39:00.137,-0.24697212874889374,-0.5721880197525024,-0.06428203731775284,2.3718917873338796E-05,2.3444348698831163E-05,-0.00037358523695729673,-0.25082043,-14.370952,-0.00018714652,0.0055514695,0.31807578,-0.0020195895,-0.0055514695,-0.31807578,0.0020195895,0.0055514695,0.31807578,-0.0020195895,-0.0118751405,-0.6803954,0.00082054746,-1.346118,-77.12688,-0.00035771405,0.3656468,20.95002,-0.0014626276,-0.26702294,-15.299288,6.5418156E-08,6,IDLE
2026-02-20 16:39:00.156,-0.2469782829284668,-0.5721869468688965,-0.06427951157093048,-0.00034137896727770567,8.306011295644566E-05,-0.00014688623195979744,-0.2508316,-14.3715925,-0.00079210976,0.005545776,0.31774956,-0.0018276117,-0.005545776,-0.31774956,0.0018276117,0.005545776,0.31774956,-0.0018276117,-0.01187607,-0.6804487,0.00057004,-1.3461243,-77.12724,-0.0006091439,0.36564714,20.950039,-0.0010730153,-0.26701674,-15.298932,0.00033615428,6,IDLE
2026-02-20 16:39:00.172,-0.24697723984718323,-0.5721847414970398,-0.06430167704820633,-5.616861380985938E-05,9.599368058843538E-05,-0.0008472881745547056,-0.25082952,-14.371473,-0.00016988987,0.0055558793,0.31832844,-0.0004176219,-0.0055558793,-0.31832844,0.0004176219,0.0055558793,0.31832844,-0.0004176219,-0.011838082,-0.6782721,0.0016422746,-1.3461251,-77.12729,-0.00039338195,0.3655895,20.946735,-0.002815746,-0.26702538,-15.299428,-0.00031358137,6,IDLE
2026-02-20 16:39:00.204,-0.24696484208106995,-0.5721904039382935,-0.06429418921470642,0.0006801154231652617,-0.00024371963809244335,0.00020950425823684782,-0.25080907,-14.370301,0.0011591594,0.005535756,0.31717545,-0.0005190549,-0.005535756,-0.31717545,0.0005190549,0.005535756,0.31717545,-0.0005190549,-0.0118262,-0.6775914,0.000340225,-1.3461715,-77.129944,-0.001313016,0.36557704,20.946022,-0.00022038567,-0.26704308,-15.300442,-0.0002577377,6,IDLE
2026-02-20 16:39:00.219,-0.24695554375648499,-0.5721899271011353,-0.06431837379932404,0.0005277731106616557,-3.15125726046972E-05,-0.0010403534397482872,-0.250793,-14.369381,0.0008909775,0.005542828,0.31758064,2.3158302E-05,-0.005542828,-0.31758064,-2.3158302E-05,0.005542828,0.31758064,2.3158302E-05,-0.011787186,-0.67535603,0.001957989,-1.3461679,-77.12974,-0.0003719107,0.36549917,20.94156,-0.003425879,-0.26704898,-15.30078,-0.0004738615,6,IDLE
2026-02-20 16:39:00.235,-0.2469468116760254,-0.5721914172172546,-0.06432287395000458,0.0005092975334264338,-5.924273136770353E-05,-0.0005386804696172476,-0.2507777,-14.368504,0.00089023286,0.0055459714,0.31776077,0.00023100786,-0.0055459714,-0.31776077,-0.00023100786,0.0055459714,0.31776077,0.00023100786,-0.011782919,-0.67511153,0.0007433479,-1.3461615,-77.12937,0.00031852684,0.36550727,20.942024,-4.9586786E-05,-0.26707685,-15.302377,-0.0013382218,6,IDLE
2026-02-20 16:39:00.251,-0.24694611132144928,-0.572189450263977,-0.06433641165494919,0.00013529711577575654,0.00011132482177345082,-0.0009790880139917135,-0.2507805,-14.368664,7.603026E-05,0.005516387,0.3160657,-0.0009936474,-0.005516387,-0.3160657,0.0009936474,0.005516387,0.3160657,-0.0009936474,-0.011770203,-0.6743829,0.0011064807,-1.3461423,-77.12827,0.0010393611,0.365554,20.944702,0.0007390268,-0.26708117,-15.302624,-0.00090183964,6,IDLE
2026-02-20 16:39:00.283,-0.2469363510608673,-0.5721900463104248,-0.06435544043779373,0.0005111740902066231,-0.00010752951493486762,-0.0002746668760664761,-0.2507621,-14.36761,0.0009207402,0.005534086,0.31707978,0.00031938634,-0.005534086,-0.31707978,-0.00031938634,0.005534086,0.31707978,0.00031938634,-0.01173453,-0.6723391,0.0005743082,-1.3461488,-77.12865,-0.00020619766,0.36568183,20.952026,0.0031300688,-0.26708725,-15.302973,-0.0003834728,6,IDLE
2026-02-20 16:39:00.299,-0.24692246317863464,-0.572192370891571,-0.06436238437891006,0.0007107039564289153,-0.00013204182323534042,-0.00033484838786534965,-0.2507368,-14.36616,0.0013262053,0.0055476027,0.31785423,0.00093785377,-0.0055476027,-0.31785423,-0.00093785377,0.0055476027,0.31785423,0.00093785377,-0.011729359,-0.6720428,0.00037145778,-1.3461363,-77.12793,0.00037005873,0.365641,20.949686,0.00064889045,-0.26709598,-15.3034725,-0.00034843793,6,IDLE
