Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:41:16.882,-0.26878246665000916,-0.5649102926254272,-0.07322842627763748,0.002591259079053998,-0.0008163886377587914,6.26619003014639E-05,-0.27148008,-15.554664,0.0037312116,0.15064673,8.631422,-0.006760942,-0.15064673,-8.631422,0.006760942,0.15064673,8.631422,-0.006760942,0.0026072655,0.1493853,0.00026517484,-1.3421527,-76.89969,-0.0009494666,0.14395155,8.247816,-0.0016103586,-0.2709859,-15.526349,0.00017939036,7,IDLE
2026-02-20 16:41:16.901,-0.2687675952911377,-0.5649164319038391,-0.07322026044130325,0.002003407571464777,-0.0006951818941161036,0.00039996474515646696,-0.27146262,-15.553662,0.0027529541,0.15058745,8.628026,-0.005780915,-0.15058745,-8.628026,0.005780915,0.15058745,8.628026,-0.005780915,0.002601135,0.14903407,-0.00013520473,-1.3421698,-76.900665,-0.0012515949,0.14389496,8.244574,-0.0037253299,-0.2710026,-15.527305,-0.0008502759,7,IDLE
2026-02-20 16:41:16.916,-0.26869437098503113,-0.5649389028549194,-0.07321658730506897,0.0030849080067127943,-0.0009459239081479609,3.245428888476454E-05,-0.27134702,-15.547039,0.004736883,0.15048227,8.621999,-0.005718373,-0.15048227,-8.621999,0.005718373,0.15048227,8.621999,-0.005718373,0.0025953995,0.14870544,0.00013586407,-1.3421746,-76.90094,-0.0005688013,0.14390643,8.245231,-0.00030946804,-0.27101544,-15.528041,-0.000637811,7,IDLE
2026-02-20 16:41:16.932,-0.26867103576660156,-0.564943790435791,-0.07323284447193146,0.0023269422817975283,-0.0005879928357899189,-0.0008114656084217131,-0.27131328,-15.545106,0.0034826263,0.15039729,8.61713,-0.006266421,-0.15039729,-8.61713,0.006266421,0.15039729,8.61713,-0.006266421,0.0026219375,0.15022595,0.0012466308,-1.3421751,-76.90097,4.9722235E-05,0.14389013,8.244297,-0.0011324299,-0.27103195,-15.528987,-0.0011900415,7,IDLE
2026-02-20 16:41:16.964,-0.2685907781124115,-0.5649652481079102,-0.07325156033039093,0.0024428756441920996,-0.0006650316063314676,-0.000613264855928719,-0.2711784,-15.537377,0.0040379795,0.15031189,8.612237,-0.0032613997,-0.15031189,-8.612237,0.0032613997,0.15031189,8.612237,-0.0032613997,0.0026507496,0.15187676,0.0012174336,-1.342172,-76.900795,-0.00043021355,0.14378127,8.23806,-0.0030185997,-0.2710321,-15.5289955,2.1168182E-05,7,IDLE
2026-02-20 16:41:16.980,-0.26854220032691956,-0.5649752020835876,-0.07328032702207565,0.0029680803418159485,-0.0006604330847039819,-0.0014710917603224516,-0.2710903,-15.5323305,0.0052548507,0.15028685,8.610803,-0.0021580402,-0.15028685,-8.610803,0.0021580402,0.15028685,8.610803,-0.0021580402,0.0026876456,0.15399075,0.0019734346,-1.3421493,-76.89949,0.0009642743,0.14377084,8.237463,-0.0022373362,-0.27104637,-15.529813,-0.00063473545,7,IDLE
2026-02-20 16:41:16.996,-0.2685035765171051,-0.5649837255477905,-0.07330033928155899,0.002425245475023985,-0.0004917582264170051,-0.0015072713140398264,-0.27101642,-15.528097,0.0045554833,0.15030003,8.611557,-0.00015128577,-0.15030003,-8.611557,0.00015128577,0.15030003,8.611557,-0.00015128577,0.0027168705,0.15566522,0.0020463502,-1.3421391,-76.89891,0.0010161169,0.1437574,8.236692,-0.0016459923,-0.27105176,-15.530123,-0.0006712932,7,IDLE
2026-02-20 16:41:17.012,-0.2684772312641144,-0.5649871230125427,-0.07332867383956909,0.0020049952436238527,-0.0003493826661724597,-0.001595820882357657,-0.2709662,-15.52522,0.00375802,0.15028732,8.610829,-0.00069045275,-0.15028732,-8.610829,0.00069045275,0.15028732,8.610829,-0.00069045275,0.0027530205,0.15773645,0.0021092375,-1.342116,-76.89758,0.0011652054,0.1437373,8.23554,-0.0023306587,-0.2710825,-15.531883,-0.001587791,7,IDLE
2026-02-20 16:41:17.043,-0.26843950152397156,-0.5649957656860352,-0.07334773987531662,0.0013193093473091722,-0.0002713192952796817,-0.0009196859900839627,-0.27089092,-15.520906,0.0026436641,0.15032487,8.612981,0.0010034145,-0.15032487,-8.612981,-0.0010034145,0.15032487,8.612981,0.0010034145,0.0027848447,0.15955985,0.0015568048,-1.342113,-76.897415,7.6283366E-05,0.14364435,8.230215,-0.0023458733,-0.27110776,-15.533331,-0.00057391217,7,IDLE
2026-02-20 16:41:17.059,-0.2683851718902588,-0.5650131702423096,-0.07334004342556,0.002625234890729189,-0.0007524194079451263,-0.00018460988940205425,-0.27079576,-15.515454,0.0047274483,0.15032816,8.613169,0.0003713433,-0.15032816,-8.613169,-0.0003713433,0.15032816,8.613169,0.0003713433,0.0027746959,0.15897836,0.0002336038,-1.3421186,-76.897736,0.00017076655,0.14360939,8.228212,-0.0026432353,-0.27109385,-15.532534,0.00011904702,7,IDLE
