Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:37:50.627,-0.25724759697914124,-0.5697765946388245,-0.06228690966963768,0.0028519821353256702,-0.0008020851528272033,5.724491711589508E-05,-0.26900056,-15.412597,0.0050109928,0.0026343423,0.1509367,-8.086837E-06,-0.0026343423,-0.1509367,8.086837E-06,0.0026343423,0.1509367,-8.086837E-06,-0.013642567,-0.7816615,3.591307E-05,-1.3491584,-77.30109,-0.00025063378,0.37724736,21.614681,0.007049953,-0.26667595,-15.279407,-0.0010324472,6,IDLE
2026-02-20 16:37:50.648,-0.25719085335731506,-0.5697930455207825,-0.06228244677186012,0.003076698398217559,-0.0008593344246037304,-2.7459113880468067E-06,-0.26890016,-15.406844,0.0053795604,0.0026383512,0.1511664,-0.00023605581,-0.0026383512,-0.1511664,0.00023605581,0.0026383512,0.1511664,-0.00023605581,-0.013645086,-0.7818059,0.00016836179,-1.349168,-77.30163,-0.00030919266,0.3772169,21.612936,0.00015286042,-0.26666674,-15.278879,6.477406E-05,6,IDLE
2026-02-20 16:37:50.680,-0.25711342692375183,-0.5698104500770569,-0.062303561717271805,0.0031493345741182566,-0.0007568188011646271,-0.0006072345422580838,-0.26876998,-15.399385,0.005346363,0.002600386,0.14899115,-0.0012636655,-0.002600386,-0.14899115,0.0012636655,0.002600386,0.14899115,-0.0012636655,-0.013634954,-0.7812253,0.0003267904,-1.3491197,-77.29887,0.0013218476,0.37709838,21.606146,-0.0038353205,-0.26666343,-15.278689,-0.0007384285,6,IDLE
2026-02-20 16:37:50.696,-0.25704124569892883,-0.5698301792144775,-0.06230519339442253,0.004011357203125954,-0.001058445661328733,-0.00028401947929523885,-0.26864475,-15.392211,0.0069499793,0.0025877743,0.14826855,-0.00066120015,-0.0025877743,-0.14826855,0.00066120015,0.0025877743,0.14826855,-0.00066120015,-0.0136322845,-0.7810724,0.00022797482,-1.3491194,-77.29885,0.00047640543,0.37709257,21.605812,-0.0021855677,-0.2666304,-15.276797,0.00082883565,6,IDLE
2026-02-20 16:37:50.713,-0.2569599747657776,-0.569850504398346,-0.0623222216963768,0.0023973044008016586,-0.0006146107916720212,-0.0003224606334697455,-0.26850864,-15.384412,0.0040312875,0.0025336044,0.14516485,-0.0014840706,-0.0025336044,-0.14516485,0.0014840706,0.0025336044,0.14516485,-0.0014840706,-0.013606435,-0.77959126,0.00037967908,-1.3491138,-77.29853,0.00031238378,0.3770817,21.60519,-0.0006387171,-0.26662627,-15.27656,-0.0003470485,6,IDLE
2026-02-20 16:37:50.728,-0.2569599747657776,-0.569850504398346,-0.0623222216963768,0.0023973044008016586,-0.0006146107916720212,-0.0003224606334697455,-0.26850864,-15.384412,0.0040312875,0.0025336044,0.14516485,-0.0014840706,-0.0025336044,-0.14516485,0.0014840706,0.0025336044,0.14516485,-0.0014840706,-0.013606435,-0.77959126,0.00037967908,-1.3491138,-77.29853,0.00031238378,0.3770817,21.60519,-0.0006387171,-0.26662627,-15.27656,-0.0003470485,6,IDLE
2026-02-20 16:37:50.744,-0.25687772035598755,-0.5698723793029785,-0.062334056943655014,0.0023669213987886906,-0.0005998508422635496,-0.0005367271369323134,-0.2683698,-15.376456,0.0038967188,0.002484766,0.1423666,-0.0022355588,-0.002484766,-0.1423666,0.0022355588,0.002484766,0.1423666,-0.0022355588,-0.013578787,-0.7780072,0.0010118631,-1.3491282,-77.299355,-0.00019707246,0.37709442,21.605919,-0.0014111217,-0.26664236,-15.277482,-0.0003139057,6,IDLE
2026-02-20 16:37:50.776,-0.2568454146385193,-0.5698807835578918,-0.06233822926878929,0.0021878222469240427,-0.0005513057112693787,-0.0004311152151785791,-0.26831663,-15.37341,0.0035819025,0.0024526995,0.14052933,-0.0022394834,-0.0024526995,-0.14052933,0.0022394834,0.0024526995,0.14052933,-0.0022394834,-0.013571891,-0.7776121,0.0006692754,-1.349128,-77.29934,0.00011235904,0.37711632,21.607174,-0.00021661038,-0.26663736,-15.277195,-8.115232E-05,6,IDLE
2026-02-20 16:37:50.792,-0.2567613124847412,-0.5699000358581543,-0.06235937029123306,0.002408297499641776,-0.0005333614535629749,-0.000767720746807754,-0.26816997,-15.365007,0.0041270377,0.0024596432,0.14092718,-0.00041817946,-0.0024596432,-0.14092718,0.00041817946,0.0024596432,0.14092718,-0.00041817946,-0.013560141,-0.77693886,0.0005998986,-1.3490827,-77.296745,0.0013193382,0.37723342,21.613882,0.00177778,-0.2666371,-15.27718,0.0007776271,6,IDLE
2026-02-20 16:37:50.807,-0.2567613124847412,-0.5699000358581543,-0.06235937029123306,0.002408297499641776,-0.0005333614535629749,-0.000767720746807754,-0.26816997,-15.365007,0.0041270377,0.0024596432,0.14092718,-0.00041817946,-0.0024596432,-0.14092718,0.00041817946,0.0024596432,0.14092718,-0.00041817946,-0.013560141,-0.77693886,0.0005998986,-1.3490827,-77.296745,0.0013193382,0.37723342,21.613882,0.00177778,-0.2666371,-15.27718,0.0007776271,6,IDLE
2026-02-20 16:37:50.839,-0.2566910684108734,-0.5699091553688049,-0.06242411956191063,0.0021145353093743324,-0.00029325170908123255,-0.0019142564851790667,-0.26805297,-15.358304,0.0034517196,0.0024415124,0.13988836,-0.0013005217,-0.0024415124,-0.13988836,0.0013005217,0.0024415124,0.13988836,-0.0013005217,-0.013498806,-0.7734246,0.0020244813,-1.3489916,-77.29153,0.00229161,0.3771068,21.606628,-0.0021513118,-0.26667807,-15.279528,-0.0009731679,6,IDLE
2026-02-20 16:37:50.855,-0.256658673286438,-0.5699174404144287,-0.06242892146110535,0.0020604601595550776,-0.0004320474690757692,-0.000953317095991224,-0.26799604,-15.355042,0.0035422486,0.0024448312,0.14007851,-0.00015973343,-0.0024448312,-0.14007851,0.00015973343,0.0024448312,0.14007851,-0.00015973343,-0.013491748,-0.7730202,0.0011488431,-1.3489896,-77.29141,0.00087598595,0.37706432,21.604195,-0.0027265055,-0.26668948,-15.280182,-0.0008273215,6,IDLE
2026-02-20 16:37:50.871,-0.2566147446632385,-0.5699260830879211,-0.06245093792676926,0.002707874169573188,-0.0005556463147513568,-0.0011764292139559984,-0.2679228,-15.350845,0.0045743925,0.0024221975,0.1387817,-0.0009210574,-0.0024221975,-0.1387817,0.0009210574,0.0024221975,0.1387817,-0.0009210574,-0.013471097,-0.771837,0.0010685456,-1.3489583,-77.28961,0.0017398738,0.3770545,21.603632,-0.0013439367,-0.26669645,-15.280581,-0.00050580205,6,IDLE
2026-02-20 16:37:50.887,-0.25657305121421814,-0.569936215877533,-0.062457375228405,0.0026435493491590023,-0.000610373739618808,-0.0006631829310208559,-0.26784924,-15.346631,0.004577475,0.0024311466,0.13929445,-0.00011064962,-0.0024311466,-0.13929445,0.00011064962,0.0024311466,0.13929445,-0.00011064962,-0.013468949,-0.771714,0.00045251273,-1.3489418,-77.28867,0.0012639086,0.37701213,21.601204,-0.0030427265,-0.26670125,-15.280856,-0.00051610766,6,IDLE
2026-02-20 16:37:50.919,-0.25647175312042236,-0.5699630975723267,-0.0624692440032959,0.002952899783849716,-0.000745886645745486,-0.0006421967409551144,-0.2676696,-15.336338,0.005171592,0.0024528175,0.1405361,0.00016148813,-0.0024528175,-0.1405361,-0.00016148813,0.0024528175,0.1405361,0.00016148813,-0.013443121,-0.7702341,0.0011689226,-1.3489527,-77.28929,-0.00015546792,0.37698075,21.599407,0.001109176,-0.26672074,-15.281973,-0.00017817912,6,IDLE
2026-02-20 16:37:50.934,-0.2564285695552826,-0.569969654083252,-0.06251087784767151,0.002769037149846554,-0.000551904842723161,-0.0016827498329803348,-0.2675967,-15.332161,0.0047782823,0.0024463232,0.14016399,5.8739344E-05,-0.0024463232,-0.14016399,-5.8739344E-05,0.0024463232,0.14016399,5.8739344E-05,-0.013384158,-0.7668558,0.0024800354,-1.348931,-77.28805,0.0006929497,0.37689063,21.594242,-0.0030205774,-0.2667451,-15.283368,-0.0010401587,6,IDLE
2026-02-20 16:37:50.953,-0.2563556432723999,-0.5699816942214966,-0.06257785111665726,0.002573214704170823,-0.0004401990445330739,-0.0021828636527061462,-0.26747048,-15.32493,0.004411648,0.0024613002,0.14102212,6.485032E-05,-0.0024613002,-0.14102212,-6.485032E-05,0.0024613002,0.14102212,6.485032E-05,-0.013280878,-0.7609383,0.0032875563,-1.348912,-77.286964,0.00076596445,0.37681523,21.589922,-0.002896245,-0.2667507,-15.2836895,-0.0005436947,6,IDLE
2026-02-20 16:37:50.966,-0.2563556432723999,-0.5699816942214966,-0.06257785111665726,0.002573214704170823,-0.0004401990445330739,-0.0021828636527061462,-0.26747048,-15.32493,0.004411648,0.0024613002,0.14102212,6.485032E-05,-0.0024613002,-0.14102212,-6.485032E-05,0.0024613002,0.14102212,6.485032E-05,-0.013280878,-0.7609383,0.0032875563,-1.348912,-77.286964,0.00076596445,0.37681523,21.589922,-0.002896245,-0.2667507,-15.2836895,-0.0005436947,6,IDLE
2026-02-20 16:37:50.997,-0.25627443194389343,-0.5699984431266785,-0.06262503564357758,0.0024637782480567694,-0.00048072714707814157,-0.0016213812632486224,-0.26732275,-15.316465,0.004448306,0.0025321008,0.14507869,0.001945629,-0.0025321008,-0.14507869,-0.001945629,0.0025321008,0.14507869,0.001945629,-0.013205821,-0.7566378,0.0024827905,-1.348903,-77.286446,0.0004927793,0.37684935,21.591877,0.000937092,-0.26672843,-15.2824135,3.25423E-05,6,IDLE
2026-02-20 16:37:51.013,-0.25623634457588196,-0.5700042247772217,-0.06265701353549957,0.0023895527701824903,-0.00036671070847660303,-0.0020835548639297485,-0.2672561,-15.312648,0.0041770227,0.002549228,0.14606,0.0009893148,-0.002549228,-0.14606,-0.0009893148,0.002549228,0.14606,0.0009893148,-0.013169442,-0.7545535,0.0026082278,-1.3488694,-77.28453,0.0017318773,0.3768984,21.594688,0.0021373392,-0.266709,-15.281301,0.0006782274,6,IDLE
2026-02-20 16:37:51.028,-0.2561972439289093,-0.570012092590332,-0.06267750263214111,0.0024084041360765696,-0.00045810427400283515,-0.0014561032876372337,-0.26718646,-15.308657,0.0042794896,0.0025699732,0.14724863,0.0013040572,-0.0025699732,-0.14724863,-0.0013040572,0.0025699732,0.14724863,0.0013040572,-0.013144244,-0.75310975,0.0018161671,-1.3488516,-77.2835,0.0012231268,0.3769286,21.596418,0.0021598034,-0.26667216,-15.27919,0.0015314494,6,IDLE
2026-02-20 16:37:51.060,-0.25614193081855774,-0.5700246691703796,-0.06268735229969025,0.0021615242585539818,-0.0005588673520833254,9.76962564891437E-06,-0.26708308,-15.302733,0.0040198467,0.0026405451,0.1512921,0.002288968,-0.0026405451,-0.1512921,-0.002288968,0.0026405451,0.1512921,0.002288968,-0.01315046,-0.7534659,-0.0005464813,-1.3488084,-77.28103,0.0010017101,0.37694776,21.597515,0.0014834205,-0.2666814,-15.279719,0.00046366153,6,IDLE
2026-02-20 16:37:51.076,-0.256083607673645,-0.5700402855873108,-0.06269071251153946,0.003145691240206361,-0.000822475936729461,-0.00024455945822410285,-0.26698235,-15.296962,0.0055289194,0.0026268254,0.150506,0.00025322507,-0.0026268254,-0.150506,-0.00025322507,0.0026268254,0.150506,0.00025322507,-0.013144863,-0.75314516,0.00022608494,-1.3488082,-77.28101,0.00035448844,0.37698135,21.59944,0.001486402,-0.266675,-15.279352,0.00052566064,6,IDLE
2026-02-20 16:37:51.092,-0.2560393214225769,-0.570050835609436,-0.06270307302474976,0.0028357377741485834,-0.0007054246379993856,-0.0005722104688175023,-0.2669039,-15.292467,0.0050007924,0.0026396906,0.15124314,0.00052146247,-0.0026396906,-0.15124314,-0.00052146247,0.0026396906,0.15124314,0.00052146247,-0.013126642,-0.75210124,0.00084339443,-1.3488032,-77.28073,0.00023584731,0.3770047,21.600779,0.0008669617,-0.26668987,-15.280204,-0.0008108712,6,IDLE
2026-02-20 16:37:51.109,-0.25596681237220764,-0.5700709223747253,-0.06269978731870651,0.0031434667762368917,-0.0008730432018637657,0.00016740780847612768,-0.26677543,-15.285107,0.005568527,0.002651328,0.1519099,0.00046527025,-0.002651328,-0.1519099,-0.00046527025,0.002651328,0.1519099,0.00046527025,-0.013134717,-0.75256383,-0.0003710436,-1.3487984,-77.28046,0.00016599208,0.37710285,21.606401,0.005215538,-0.2666831,-15.279817,0.00034381726,6,IDLE
2026-02-20 16:37:51.140,-0.2559064030647278,-0.5700791478157043,-0.06275574117898941,0.002449638210237026,-0.00042587638017721474,-0.00161166291218251,-0.26667935,-15.279601,0.004065351,0.002590409,0.1484195,-0.0012240048,-0.002590409,-0.1484195,0.0012240048,0.002590409,0.1484195,-0.0012240048,-0.013073108,-0.7490339,0.0016952682,-1.3487359,-77.27688,0.0019471508,0.37703454,21.602488,-0.0011406424,-0.26670903,-15.2813015,-0.0008948529,6,IDLE
2026-02-20 16:37:51.155,-0.2558787763118744,-0.5700829029083252,-0.06277575343847275,0.0019121811492368579,-0.0003300482057966292,-0.0011252802796661854,-0.26663682,-15.277164,0.0030627067,0.002549839,0.14609501,-0.0019820228,-0.002549839,-0.14609501,0.0019820228,0.002549839,0.14609501,-0.0019820228,-0.013063367,-0.74847585,0.0008386181,-1.3486904,-77.27427,0.0020103906,0.3770758,21.60485,0.002235373,-0.26665738,-15.278343,0.001682787,6,IDLE
2026-02-20 16:37:51.170,-0.25586190819740295,-0.5700854659080505,-0.06279288232326508,0.0013282017316669226,-0.0001906128745758906,-0.0012247032718732953,-0.26660934,-15.27559,0.0021260376,0.002537732,0.14540133,-0.0012444191,-0.002537732,-0.14540133,0.0012444191,0.002537732,0.14540133,-0.0012444191,-0.013036969,-0.7469633,0.001489615,-1.3486856,-77.273994,0.0010993178,0.37710252,21.606382,0.0017563665,-0.26665336,-15.278112,0.00078779965,6,IDLE
2026-02-20 16:37:51.186,-0.25586456060409546,-0.570082426071167,-0.06281331926584244,0.0004574678896460682,4.635918958229013E-05,-0.0013741367729380727,-0.26661754,-15.27606,0.0005738167,0.002513314,0.14400227,-0.0014879348,-0.002513314,-0.14400227,0.0014879348,0.002513314,0.14400227,-0.0014879348,-0.013003773,-0.74506134,0.0020145522,-1.348683,-77.27384,0.00058551447,0.37712598,21.607727,0.0015812612,-0.26667592,-15.279405,-0.00052234746,6,IDLE
