Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-20 16:42:07.609,-0.24636290967464447,-0.5704821348190308,-0.07798212021589279,0.0008497303351759911,-3.9161859604064375E-05,-0.001178211998194456,-0.25097865,-14.380017,0.0015360448,0.0012426582,0.071199074,0.00090277934,-0.0012426582,-0.071199074,-0.00090277934,0.0012426582,0.071199074,0.00090277934,0.008984604,0.51477987,0.0017341084,-1.3416476,-76.87075,0.00050479895,0.47280964,27.089998,0.0011437437,-0.27203786,-15.586621,7.001269E-05,6,IDLE
2026-02-20 16:42:07.641,-0.246328666806221,-0.570484459400177,-0.07801999151706696,0.0009740651585161686,1.91846520465333E-05,-0.0016063647344708443,-0.25091323,-14.376269,0.00180729,0.0013036167,0.074691735,0.0015841456,-0.0013036167,-0.074691735,-0.0015841456,0.0013036167,0.074691735,0.0015841456,0.0090293735,0.517345,0.0019913965,-1.3416106,-76.86862,0.0013946411,0.47271478,27.084562,-0.0019041647,-0.27207986,-15.589027,-0.0009717156,6,IDLE
2026-02-20 16:42:07.656,-0.24629077315330505,-0.5704848170280457,-0.0780811458826065,0.0008671052055433393,0.00012918288120999932,-0.0022783316671848297,-0.25083637,-14.371865,0.0017855613,0.0014108493,0.08083571,0.0030824456,-0.0014108493,-0.08083571,-0.0030824456,0.0014108493,0.08083571,0.0030824456,0.00911882,0.5224699,0.0032755064,-1.3415833,-76.86706,0.0011241595,0.47282857,27.091082,0.00087182736,-0.27206346,-15.588088,0.00020506255,6,IDLE
2026-02-20 16:42:07.672,-0.24629077315330505,-0.5704848170280457,-0.0780811458826065,0.0008671052055433393,0.00012918288120999932,-0.0022783316671848297,-0.25083637,-14.371865,0.0017855613,0.0014108493,0.08083571,0.0030824456,-0.0014108493,-0.08083571,-0.0030824456,0.0014108493,0.08083571,0.0030824456,0.00911882,0.5224699,0.0032755064,-1.3415833,-76.86706,0.0011241595,0.47282857,27.091082,0.00087182736,-0.27206346,-15.588088,0.00020506255,6,IDLE
2026-02-20 16:42:07.704,-0.24631573259830475,-0.5704725384712219,-0.07813280075788498,-0.0005028830491937697,0.000360655365511775,-0.0018301765667274594,-0.250853,-14.372818,-6.70484E-05,0.0016332039,0.09357569,0.0068408865,-0.0016332039,-0.09357569,-0.0068408865,0.0016332039,0.09357569,0.0068408865,0.009224037,0.52849835,0.003390492,-1.3416164,-76.86896,-0.0005331578,0.47281882,27.090523,-0.00059309934,-0.27204722,-15.587158,0.0007331492,6,IDLE
2026-02-20 16:42:07.720,-0.24631904065608978,-0.5704640746116638,-0.07818564027547836,-0.00032634608214721084,0.0004501011280808598,-0.0026246400084346533,-0.25083238,-14.371636,0.00079336687,0.00185517,0.10629341,0.011394016,-0.00185517,-0.10629341,-0.011394016,0.00185517,0.10629341,0.011394016,0.009308145,0.53331745,0.0043571047,-1.3416057,-76.86834,0.00019346648,0.47277707,27.08813,-0.0017485654,-0.27206814,-15.588357,-0.0006701832,6,IDLE
2026-02-20 16:42:07.735,-0.24631544947624207,-0.5704599022865295,-0.0782216489315033,7.723873568465933E-05,0.0002728496037889272,-0.002088815439492464,-0.2507985,-14.369696,0.0015515916,0.002078054,0.11906373,0.011545636,-0.002078054,-0.11906373,-0.011545636,0.002078054,0.11906373,0.011545636,0.00936774,0.53673196,0.0034542033,-1.3416026,-76.868164,0.00018094463,0.4727542,27.08682,-0.0016887237,-0.27211022,-15.590768,-0.0017360743,6,IDLE
2026-02-20 16:42:07.751,-0.24630452692508698,-0.5704594850540161,-0.07824213057756424,0.00044316588900983334,0.00017637720156926662,-0.0019266909221187234,-0.2507681,-14.367953,0.0019460061,0.0021727618,0.12449008,0.0096757915,-0.0021727618,-0.12449008,-0.0096757915,0.0021727618,0.12449008,0.0096757915,0.0093958955,0.53834516,0.0028877524,-1.34159,-76.86745,0.00073172065,0.4726559,27.081188,-0.0052954396,-0.2721338,-15.592118,-0.0018056716,6,IDLE
2026-02-20 16:42:07.783,-0.24629046022891998,-0.5704605579376221,-0.07825753837823868,0.0007226933958008885,1.8430139334668638E-06,-0.001229769317433238,-0.25072947,-14.365741,0.002211827,0.0022852526,0.13093533,0.0076750806,-0.0022852526,-0.13093533,-0.0076750806,0.0022852526,0.13093533,0.0076750806,0.0094164265,0.5395215,0.0018137874,-1.3415793,-76.86684,0.0005237718,0.4726517,27.080948,-0.0018591498,-0.27211297,-15.590924,0.0001479415,6,IDLE
2026-02-20 16:42:07.799,-0.24629046022891998,-0.5704605579376221,-0.07825753837823868,0.0007226933958008885,1.8430139334668638E-06,-0.001229769317433238,-0.25072947,-14.365741,0.002211827,0.0022852526,0.13093533,0.0076750806,-0.0022852526,-0.13093533,-0.0076750806,0.0022852526,0.13093533,0.0076750806,0.0094164265,0.5395215,0.0018137874,-1.3415793,-76.86684,0.0005237718,0.4726517,27.080948,-0.0018591498,-0.27211297,-15.590924,0.0001479415,6,IDLE
