Timestamp,Left_EE_PosX_m,Left_EE_PosY_m,Left_EE_PosZ_m,Left_EE_VelX_mps,Left_EE_VelY_mps,Left_EE_VelZ_mps,Left_J0_Abduction_rad,Left_J0_Abduction_deg,Left_J0_Abduction_vel_radps,Left_J1_Rotation_rad,Left_J1_Rotation_deg,Left_J1_Rotation_vel_radps,Left_J2_rad,Left_J2_deg,Left_J2_vel_radps,Left_J3_rad,Left_J3_deg,Left_J3_vel_radps,Left_J4_ShoulderFlexion_rad,Left_J4_ShoulderFlexion_deg,Left_J4_ShoulderFlexion_vel_radps,Left_J5_ElbowFlexion_rad,Left_J5_ElbowFlexion_deg,Left_J5_ElbowFlexion_vel_radps,Left_J6_PronoSupination_rad,Left_J6_PronoSupination_deg,Left_J6_PronoSupination_vel_radps,Left_J7_WristFlexion_rad,Left_J7_WristFlexion_deg,Left_J7_WristFlexion_vel_radps,Frequency_Hz,State
2026-02-27 16:25:33.150,-0.24877017736434937,-0.5701671242713928,-0.07784870266914368,0.007133973762392998,5.2828676416538656E-05,-0.008796555921435356,-0.25058606,-14.357524,0.012179575,0.03516044,2.014545,-0.00038670027,-0.03516044,-2.014545,0.00038670027,0.03516044,2.014545,-0.00038670027,0.013235697,0.75834954,0.003847093,-1.3499712,-77.34765,0.020989314,0.44674024,25.59633,0.023404831,-0.060153253,-3.4465275,-0.0002583541,96,GOING
2026-02-27 16:25:33.173,-0.248578280210495,-0.570145845413208,-0.07817800343036652,0.007493484765291214,0.0007239748374558985,-0.01221536286175251,-0.25025576,-14.338599,0.012809429,0.035190996,2.0162957,0.00047637857,-0.035190996,-2.0162957,-0.00047637857,0.035190996,2.0162957,0.00047637857,0.013390227,0.7672035,0.005225138,-1.3492048,-77.30374,0.029384658,0.4473384,25.630602,0.02393937,-0.060170945,-3.4475412,-0.00065590546,96,GOING
2026-02-27 16:25:33.204,-0.2483750581741333,-0.5700737833976746,-0.07876134663820267,0.006707206834107637,0.002251876052469015,-0.01857074536383152,-0.24993095,-14.319988,0.010872946,0.035086613,2.010315,-0.0023938739,-0.035086613,-2.010315,0.0023938739,0.035086613,2.010315,-0.0023938739,0.013695176,0.7846758,0.009433937,-1.3479071,-77.229385,0.04184103,0.44857258,25.701315,0.03846622,-0.060183227,-3.448245,-0.0004705159,96,GOING
2026-02-27 16:25:33.219,-0.2482587993144989,-0.5700220465660095,-0.07914965599775314,0.0072529804892838,0.0029563000425696373,-0.022834088653326035,-0.24973646,-14.3088455,0.011980162,0.035099987,2.0110812,-0.00053554383,-0.035099987,-2.0110812,0.00053554383,0.035099987,2.0110812,-0.00053554383,0.013924831,0.79783404,0.013036568,-1.3470926,-77.182724,0.04876124,0.4491571,25.734806,0.037564706,-0.060186137,-3.4484117,-0.0002797433,96,GOING
2026-02-27 16:25:33.235,-0.24815919995307922,-0.5699536800384521,-0.07959848642349243,0.0066049410961568356,0.0038939369842410088,-0.02663995325565338,-0.24958037,-14.299902,0.01055472,0.035056777,2.0086055,-0.001964417,-0.035056777,-2.0086055,0.001964417,0.035056777,2.0086055,-0.001964417,0.014204925,0.81388223,0.016197622,-1.3461792,-77.130394,0.055022858,0.44975197,25.76889,0.037018657,-0.060174927,-3.4477694,0.0004304454,96,GOING
2026-02-27 16:25:33.250,-0.24808917939662933,-0.5698838829994202,-0.08002068102359772,0.005707655567675829,0.004510685335844755,-0.02863817848265171,-0.24947298,-14.293749,0.008912572,0.035029575,2.007047,-0.0021566618,-0.035029575,-2.007047,0.0021566618,0.035029575,2.007047,-0.0021566618,0.014484237,0.82988566,0.018389232,-1.3453496,-77.082855,0.057317678,0.45014673,25.791508,0.031444076,-0.060183674,-3.4482706,-0.0003178459,96,GOING
2026-02-27 16:25:33.282,-0.24794937670230865,-0.5697230100631714,-0.0810200646519661,0.004286597017198801,0.004717858973890543,-0.029700903221964836,-0.24927364,-14.282328,0.006023114,0.034864202,1.9975717,-0.005952737,-0.034864202,-1.9975717,0.005952737,0.034864202,1.9975717,-0.005952737,0.015338481,0.87883025,0.02585436,-1.3437514,-76.99129,0.04660454,0.45094243,25.8371,0.025109218,-0.060149763,-3.4463277,0.00063232606,96,GOING
2026-02-27 16:25:33.297,-0.2478870153427124,-0.5696542263031006,-0.08145132660865784,0.004449693486094475,0.004853311460465193,-0.0305099468678236,-0.24918967,-14.277516,0.006103646,0.03475264,1.9911797,-0.0072074947,-0.03475264,-1.9911797,0.0072074947,0.03475264,1.9911797,-0.0072074947,0.015720071,0.9006938,0.026725095,-1.3430862,-76.95317,0.04756835,0.45138246,25.86231,0.028894495,-0.06009017,-3.442913,0.0028458005,96,GOING
2026-02-27 16:25:33.313,-0.24779562652111053,-0.5695518851280212,-0.08205533772706985,0.005050857085734606,0.005722569301724434,-0.03412823751568794,-0.24906255,-14.270233,0.0069784997,0.034636922,1.9845495,-0.0068889204,-0.034636922,-1.9845495,0.0068889204,0.034636922,1.9845495,-0.0068889204,0.016159618,0.9258779,0.025949823,-1.3419738,-76.889435,0.060728077,0.4519815,25.896633,0.03436976,-0.060108293,-3.4439516,0.00021489631,96,GOING
2026-02-27 16:25:33.343,-0.24764937162399292,-0.5692924857139587,-0.0833953469991684,0.004741529934108257,0.008917178958654404,-0.045893922448158264,-0.24887198,-14.259315,0.0060550603,0.03449133,1.9762077,-0.005113869,-0.03449133,-1.9762077,0.005113869,0.03449133,1.9762077,-0.005113869,0.016924266,0.969689,0.026822345,-1.3391036,-76.72498,0.09710575,0.45337084,25.976236,0.04516117,-0.06005775,-3.4410558,0.0015791797,95,GOING
